Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30770.IGF-1,IGFBP3,Insulin-like growth factor-binding protein 3,51175,0.206268054002509,0.00214636277781186,0.202061182957998,0.21047492504702,0
Blood and urine assays,X30770.IGF-1,TTR,Transthyretin,47876,0.0624694895870679,0.00193332251050859,0.0586801774664711,0.0662588017076648,4.11846016173755e-223
Blood and urine assays,X30770.IGF-1,ADGRG1,Adhesion G-protein coupled receptor G1,50957,-0.196784671470092,0.00624616411057118,-0.209027153126811,-0.184542189813372,3.3782082835166e-213
Blood and urine assays,X30770.IGF-1,SHBG,Sex hormone-binding globulin,48080,-0.11051821768259,0.00361507393832413,-0.117603762601705,-0.103432672763474,1.56753922398314e-200
Blood and urine assays,X30770.IGF-1,CHI3L1,Chitinase-3-like protein 1,50613,-0.19626749318329,0.00647105836752474,-0.208950767583638,-0.183584218782941,5.41133972153222e-198
Blood and urine assays,X30770.IGF-1,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,47991,0.185966132813294,0.00648931999220768,0.173247065628567,0.198685199998021,6.25766830471856e-177
Blood and urine assays,X30770.IGF-1,PLA2G15,Phospholipase A2 group XV,51120,-0.0609841240986811,0.0021553051902331,-0.0652085222715379,-0.0567597259258242,4.24504353667506e-173
Blood and urine assays,X30770.IGF-1,SERPINC1,Antithrombin-III,48045,0.0321063326994514,0.00113825352995579,0.029875355780738,0.0343373096181647,1.36423159890823e-171
Blood and urine assays,X30770.IGF-1,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,51350,-0.0526973158896038,0.00190705526713138,-0.0564351442131813,-0.0489594875660263,2.40553395230496e-165
Blood and urine assays,X30770.IGF-1,IGSF3,Immunoglobulin superfamily member 3,50957,-0.0777930536110994,0.00284497187697089,-0.0833691984899624,-0.0722169087322365,5.85030550978581e-162
Blood and urine assays,X30770.IGF-1,CTSD,Cathepsin D,49644,-0.0867679746242802,0.00322830860049553,-0.0930954594812515,-0.080440489767309,1.76857045886903e-156
Blood and urine assays,X30770.IGF-1,CNDP1,Beta-Ala-His dipeptidase,51175,0.0924626885917881,0.00360612564041158,0.0853946823365814,0.0995306948469948,5.99954493477392e-143
Blood and urine assays,X30770.IGF-1,C4BPB,C4b-binding protein beta chain,51120,0.0764026930895184,0.00301091712650797,0.0705012955215628,0.082304090657474,4.39605030981968e-140
Blood and urine assays,X30770.IGF-1,SERPINA9,Serpin A9,50863,-0.14082783565827,0.00565960609236879,-0.151920663599313,-0.129735007717227,7.89814186662924e-135
Blood and urine assays,X30770.IGF-1,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,51034,-0.0782943722653667,0.00315496901869769,-0.0844781115420142,-0.0721106329887192,3.85570014248809e-134
Blood and urine assays,X30770.IGF-1,KITLG,Kit ligand,51060,0.071925957270305,0.00297781770851382,0.0660894345616179,0.0777624799789921,2.8508453300641e-127
Blood and urine assays,X30770.IGF-1,IGFBP1,Insulin-like growth factor-binding protein 1,51317,-0.238819844001192,0.00991295235266894,-0.258249230612423,-0.219390457389961,1.18455406117204e-126
Blood and urine assays,X30770.IGF-1,CDH2,Cadherin-2,51060,-0.0657034242482021,0.00279098117798083,-0.0711737473570446,-0.0602331011393597,4.50335881854245e-121
Blood and urine assays,X30770.IGF-1,IGSF9,Protein turtle homolog A,48052,-0.154567658844191,0.00668174211965761,-0.16766387339872,-0.141471444289662,8.14367736766531e-117
Blood and urine assays,X30770.IGF-1,LEPR,Leptin receptor,51060,-0.0565201542926249,0.00246785594147354,-0.061357151937913,-0.0516831566473368,9.04678998640983e-115
Blood and urine assays,X30770.IGF-1,ACY1,Aminoacylase-1,51060,-0.110378577446312,0.00488979171428981,-0.11996256920632,-0.100794585686304,1.383365452416e-111
Blood and urine assays,X30770.IGF-1,ADA2,Adenosine deaminase 2,50963,-0.0774322286482932,0.00344502222932778,-0.0841844722177757,-0.0706799850788108,1.1834868591917e-110
Blood and urine assays,X30770.IGF-1,FGF21,Fibroblast growth factor 21,51235,-0.208897017017476,0.00949857861566805,-0.227514231104185,-0.190279802930766,4.39138316036276e-106
Blood and urine assays,X30770.IGF-1,KRT8,"Keratin, type II cytoskeletal 8",47421,-0.137554439893764,0.0062706438549144,-0.149844901849396,-0.125263977938131,2.44170372587408e-105
Blood and urine assays,X30770.IGF-1,THBS2,Thrombospondin-2,51073,-0.0659747763234708,0.00302216285622407,-0.07189821552167,-0.0600513371252716,1.45950816146519e-104
Blood and urine assays,X30770.IGF-1,CKB,Creatine kinase B-type,48056,-0.0981326423248959,0.00449772798165994,-0.106948189168949,-0.0893170954808424,2.7650168228241e-104
