Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20620.Liking for blue cheese,BGLAP,Osteocalcin,35381,-0.19752330096311,0.0267368684211554,-0.249927563068575,-0.145119038857645,1.67353382733717e-13
Diet and food preferences,X20620.Liking for blue cheese,GFRA1,GDNF family receptor alpha-1,36689,-0.504563980885099,0.0687857660179123,-0.639384082280207,-0.369743879489991,2.42665146531986e-13
Diet and food preferences,X20620.Liking for blue cheese,PTGR1,Prostaglandin reductase 1,35381,0.19387769749151,0.0265615866818086,0.141816987595165,0.245938407387855,3.22597878164234e-13
Diet and food preferences,X20620.Liking for blue cheese,VWC2,Brorin,36528,-0.335929426229758,0.0473298078566911,-0.428695849628873,-0.243163002830644,1.37887845300782e-12
Diet and food preferences,X20620.Liking for blue cheese,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.405101413730054,0.0629022844445003,-0.528389891241274,-0.281812936218833,1.26272609372862e-10
Diet and food preferences,X20620.Liking for blue cheese,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.326565041422717,0.0511935355661299,-0.426904371132331,-0.226225711713102,1.87995145010045e-10
Diet and food preferences,X20620.Liking for blue cheese,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.420875078073467,0.0662145212074088,-0.550655539639988,-0.291094616506946,2.18066803298746e-10
Diet and food preferences,X20620.Liking for blue cheese,RGMA,Repulsive guidance molecule A,36706,-0.365894883101049,0.057734424707952,-0.479054355528635,-0.252735410673463,2.45928456537451e-10
Diet and food preferences,X20620.Liking for blue cheese,TGFBR2,TGF-beta receptor type-2,36666,-0.372983256851136,0.0590858051584611,-0.48879143496172,-0.257175078740552,2.88958406666534e-10
Diet and food preferences,X20620.Liking for blue cheese,DSC2,Desmocollin-2,36500,-0.34649197943977,0.0553046017617652,-0.45488899889283,-0.238094959986711,3.91980861495388e-10
Diet and food preferences,X20620.Liking for blue cheese,RGMB,RGM domain family member B,36706,-0.420937070146514,0.0674289229816098,-0.55309775919047,-0.288776381102559,4.51796021260406e-10
Diet and food preferences,X20620.Liking for blue cheese,ALCAM,CD166 antigen,36725,-0.590448904444457,0.0952622174041701,-0.77716285055663,-0.403734958332283,5.9921548822737e-10
