Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,STEAP4,Metalloreductase STEAP4,34713,-0.101928120937989,0.0242721024314706,-0.149501441703671,-0.0543548001723065,2.7143236487474e-05
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",36006,-0.0464367507711112,0.0129083893094937,-0.0717371938177188,-0.0211363077245036,0.000323499101788058
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,FDX1,"Adrenodoxin, mitochondrial",34709,-0.0690380417568647,0.0211964556321942,-0.110583094795965,-0.027492988717764,0.00113188881216752
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,APOC1,Apolipoprotein C-I,34902,0.0394044355806488,0.0121387180872092,0.0156125481297186,0.0631963230315789,0.00117577227488864
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,F3,Tissue factor,36115,0.0264822346815625,0.00819938990802807,0.0104114304618275,0.0425530389012976,0.00124417871688935
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SPRR3,Small proline-rich protein 3,34898,0.0619422210408914,0.0199605500668877,0.0228195429097915,0.101064899171991,0.00192267462342854
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CEP290,Centrosomal protein of 290 kDa,34797,-0.0537246605496671,0.0175540401777659,-0.0881305792980883,-0.0193187418012459,0.00221891385814836
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34724,0.0352649234784603,0.0116730671097977,0.0123857119432567,0.0581441350136638,0.00252939642713167
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,MENT,Protein MENT,34778,0.0213045337589481,0.00738603562754243,0.00682790392896496,0.0357811635889313,0.00393473592179189
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,ANGPTL7,Angiopoietin-related protein 7,36156,0.0316836490498431,0.011272937668102,0.00958869122036321,0.053778606879323,0.00495774234252299
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,C4BPB,C4b-binding protein beta chain,36120,0.0329877155055572,0.0118201350338729,0.00982025083916627,0.0561551801719481,0.00527093392065969
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,MSMB,Beta-microseminoprotein,36077,-0.0618499241758464,0.0221828157063006,-0.105328242960196,-0.0183716053914972,0.00531372207394065
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,FCRL2,Fc receptor-like protein 2,36152,0.0418823639525736,0.0154493892702961,0.0116015609827933,0.0721631669223539,0.00672444966731528
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SIL1,Nucleotide exchange factor SIL1,34724,0.0286613481524934,0.0106955933952477,0.00769798509780786,0.0496247112071789,0.00738777176026855
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,EPCAM,Epithelial cell adhesion molecule,36076,0.0824469998136506,0.0310200154391231,0.0216477695529693,0.143246230074332,0.0078804799794479
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,FZD8,Frizzled-8,34713,-0.035358046455623,0.0133585564323757,-0.0615408170630794,-0.00917527584816653,0.00814545665645558
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,APOD,Apolipoprotein D,34628,0.0364397596474162,0.0137769396973619,0.00943695784058676,0.0634425614542456,0.00819071073760767
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CSPG5,Chondroitin sulfate proteoglycan 5,34713,-0.0444453917322231,0.0168896570897485,-0.0775491196281303,-0.011341663836316,0.00852185006142901
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,ENOPH1,Enolase-phosphatase E1,34888,-0.0446718030970252,0.0170414353505362,-0.0780730163840761,-0.0112705898099742,0.00877896097818961
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,EPHA10,Ephrin type-A receptor 10,35928,-0.0536065664649558,0.0204574153091762,-0.0937031004709411,-0.0135100324589705,0.00880084605239515
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,LGALS9,Galectin-9,36070,0.0248061575207585,0.0094677638850094,0.0062493403061401,0.043362974735377,0.00880908501250666
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,NRN1,Neuritin,34902,-0.0334586309668343,0.0129330497547365,-0.0588074084861178,-0.00810985344755086,0.00970194352921949
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,PROC,Vitamin K-dependent protein C,36116,0.0209436917022331,0.00811462481634516,0.00503902706219661,0.0368483563422696,0.00987078074179743
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SELL,L-selectin,34913,0.0191282785153753,0.00741249937206888,0.00459977974612031,0.0336567772846303,0.00988685961124046
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SIGLEC15,Sialic acid-binding Ig-like lectin 15,35928,0.0619920641847219,0.0246186270646401,0.0137395551380273,0.110244573231417,0.011820252165572
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,USP47,Ubiquitin carboxyl-terminal hydrolase 47,34709,0.0725183691999873,0.0288708463205817,0.0159315104116472,0.129105227988327,0.0120366143624053
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CST6,Cystatin-M,35896,0.0382508342200407,0.0152993401303087,0.00826412756463568,0.0682375408754458,0.0124354147937014
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,IL1A,Interleukin-1 alpha,35974,0.0476866961443484,0.0191828276522935,0.0100883539458532,0.0852850383428436,0.0129442071500998
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,36028,0.0864150936221399,0.0350725770009933,0.0176728427001931,0.155157344544087,0.0137661844538296
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CNTN5,Contactin-5,36111,-0.028256458178263,0.0115500922733557,-0.0508946390340403,-0.00561827732248579,0.0144507699182418
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,DSG2,Desmoglein-2,36087,0.0210573705782782,0.00864343055792469,0.00411624668474576,0.0379984944718105,0.0148644677786515
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,ENDOU,Poly(U)-specific endoribonuclease,34441,0.0436147788631263,0.0180225056560298,0.00829066777730788,0.0789388899489448,0.0155500816391736
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CGREF1,Cell growth regulator with EF hand domain protein 1,36084,0.0327251488567472,0.0135908973982029,0.00608698995626943,0.0593633077572249,0.0160698180701308
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,NRTN,Neurturin,35974,-0.039581367622651,0.0164657043899724,-0.0718541482269968,-0.00730858701830512,0.0162471838145765
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,34724,0.0468480791774975,0.0195766916058255,0.00847776363007947,0.0852183947249156,0.0167387200036687
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,PDGFC,Platelet-derived growth factor C,35913,0.0216911660512848,0.00908855937323528,0.00387758967974368,0.039504742422826,0.0170281649861
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CD70,CD70 antigen,36080,0.0338290856632739,0.014244791989901,0.00590929336306792,0.0617488779634799,0.017581684908794
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,FOXJ3,Forkhead box protein J3,34724,0.0372754287893918,0.0157131184871606,0.006477716554557,0.0680731410242266,0.0177108975266161
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,IL1RN,Interleukin-1 receptor antagonist protein,36066,0.0402823653381066,0.0169864649423951,0.00698889405101216,0.073575836625201,0.017744196652075
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,KLK13,Kallikrein-13,35911,0.032876663386728,0.0138970597153165,0.00563842634470773,0.0601149004287484,0.018020600580002
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,36080,0.0298228987244473,0.0126213508989544,0.00508505096249678,0.0545607464863979,0.0181583589675902
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,HAVCR1,Hepatitis A virus cellular receptor 1,36148,0.0447603277192208,0.0190330690381599,0.00745551240442733,0.0820651430340142,0.0187127143506829
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SERPINA5,Plasma serine protease inhibitor,34817,0.0232614589126322,0.00993950281576607,0.00378003339373075,0.0427428844315337,0.0192995039201903
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,SKAP1,Src kinase-associated phosphoprotein 1,36012,0.0548067325189185,0.0235733044753407,0.00860305574725079,0.101010409290586,0.0201015508571171
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,PITHD1,PITH domain-containing protein 1,34675,-0.058100788937128,0.0250110417603938,-0.1071224307875,-0.00907914708675619,0.0202117107156044
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,IL7R,Interleukin-7 receptor subunit alpha,36087,0.0388628951234924,0.0168624746447014,0.00581244481987768,0.0719133454271071,0.0212107751801448
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,PF4,Platelet factor 4,34849,0.0719156286171848,0.0312047741309706,0.0107542713204825,0.133076985913887,0.0212196240307449
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,FGFBP2,Fibroblast growth factor-binding protein 2,34912,0.037498709064634,0.0163010071900305,0.00554873497217422,0.0694486831570939,0.0214584684321711
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,36047,0.027996491669849,0.0121835116150985,0.00411680890425591,0.0518761744354421,0.0215950655236586
Mental health,X29001#1.Mental health conditions experienced by first degree blood relatives_Depression,CPE,Carboxypeptidase E,36097,0.029193353498905,0.0127551422037629,0.00419327477952981,0.0541934322182803,0.0221214677793726
