Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,CDHR5,Cadherin-related family member 5,36388,-0.326127882653899,0.0607238918329947,-0.445146710646569,-0.207109054661229,8.07106748211524e-08
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,IL1RL2,Interleukin-1 receptor-like 2,36270,-0.300420387064962,0.0630282193075442,-0.423955696907749,-0.176885077222176,1.90960155449716e-06
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,C4BPB,C4b-binding protein beta chain,36426,-0.257020302024948,0.0617902052545488,-0.378129104323864,-0.135911499726033,3.22264341232668e-05
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,SUSD2,Sushi domain-containing protein 2,36391,0.347530895473738,0.0840613356589711,0.182770677582154,0.512291113365321,3.59845590293292e-05
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36379,-0.0768997941008034,0.0188129347398302,-0.113773146190871,-0.0400264420107363,4.40240219989497e-05
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35195,-0.12820450813324,0.0330352022578737,-0.192953504558673,-0.0634555117078081,0.000105109016604708
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,LPO,Lactoperoxidase,36114,0.152673118730225,0.0398939739825603,0.074480929724407,0.230865307736044,0.000130781863766789
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,36381,0.23509563465844,0.0633927979326094,0.110845750710525,0.359345518606354,0.000209896384048873
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,MMP10,Stromelysin-2,36367,0.153318249251387,0.0414317756589527,0.0721119689598392,0.234524529542934,0.000216663570524761
Health and medical history,X21051.Degree bothered by headaches in the last 3 months,IFNGR2,Interferon gamma receptor 2,36325,0.164584516132443,0.0448915303876633,0.0765971165726229,0.252571915692263,0.00024776524726501
