Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,EPGN,Epigen,34816,0.319953696439506,0.0763368705060273,0.170333430247692,0.469573962631319,2.81158705632549e-05
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,RARRES1,Retinoic acid receptor responder protein 1,35859,0.204601127532471,0.0524794771489666,0.101741352320496,0.307460902744445,9.7586513965812e-05
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,SLC12A2,Solute carrier family 12 member 2,34628,-0.167454215629425,0.0443190884168926,-0.254319628926534,-0.080588802332315,0.000159375937149363
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,GALNT7,N-acetylgalactosaminyltransferase 7,35985,0.115732958743242,0.0329839478877928,0.0510844208831679,0.180381496603316,0.000452871851213272
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,TCP11,T-complex protein 11 homolog,34727,0.331770675377226,0.0970419831314695,0.141568388439546,0.521972962314906,0.000632994048205162
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,TLR4,Toll-like receptor 4,34667,-0.158198431717999,0.0466137007657038,-0.249561285218778,-0.0668355782172192,0.000693668536903028
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,IGFBP3,Insulin-like growth factor-binding protein 3,36058,-0.147796822977637,0.0475930691739953,-0.241079238558667,-0.0545144073966059,0.00190716798481647
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,TRPV3,Transient receptor potential cation channel subfamily V member 3,34628,-0.267041808772704,0.0865073045784384,-0.436596125746444,-0.0974874917989652,0.00203154888539622
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,TIMP2,Metalloproteinase inhibitor 2,34846,0.132447923297229,0.0432098114600836,0.0477566928354657,0.217139153758993,0.00218432806039071
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,COL5A1,Collagen alpha-1(V) chain,34714,0.185396169423906,0.0614699387660329,0.0649150894424816,0.305877249405331,0.00257147139171403
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,CNTNAP2,Contactin-associated protein-like 2,36023,0.201973482035593,0.068728550502438,0.0672655230508148,0.336681441020372,0.00330593020273699
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,35985,0.210357466892209,0.0726498825424804,0.0679636971089472,0.35275123667547,0.00379669718788698
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,DHPS,Deoxyhypusine synthase,34816,0.19334005577256,0.0668446687402836,0.0623245050416037,0.324355606503516,0.00383664700174313
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,COPB2,Coatomer subunit beta',34628,-0.211713542476451,0.0745209857843582,-0.357774674613793,-0.0656524103391085,0.00451242591469959
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,CDAN1,Codanin-1,34823,-0.0995666531204596,0.0350927458166319,-0.168348434921058,-0.030784871319861,0.00456520850656006
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,NPTX2,Neuronal pentraxin-2,34848,0.154901084977494,0.054786975542196,0.0475186129147896,0.262283557040198,0.00470865926364468
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,CRNN,Cornulin,35834,0.302074312852144,0.107793387667942,0.0907992730229765,0.513349352681311,0.00508674429157293
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,ANGPTL7,Angiopoietin-related protein 7,36099,0.156137384758757,0.0561228348342776,0.0461366284835731,0.266138141033941,0.00541491834391345
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,SUSD1,Sushi domain-containing protein 1,35899,-0.21784533397002,0.0792062040739952,-0.373089493955051,-0.0626011739849894,0.00596770508314545
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,35899,-0.0978631460144016,0.0357909300400469,-0.168013368892894,-0.0277129231359097,0.006266383940143
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,RBP7,Retinoid-binding protein 7,34818,0.275300063135755,0.101240729235902,0.0768682338333879,0.473731892438122,0.00656094356979251
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,ICOSLG,ICOS ligand,35985,0.0818360807331142,0.0301919161851453,0.0226599250102293,0.141012236455999,0.00673310903511064
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,SEMA7A,Semaphorin-7A,36095,0.117775984567533,0.0440842663596955,0.0313708225025301,0.204181146632537,0.00756514245959307
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,34628,-0.165518994130807,0.0622065485487629,-0.287443829286382,-0.0435941589752317,0.0078162494793247
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,34714,0.118469778479971,0.0451672161108991,0.0299420349026091,0.206997522057333,0.00873973214986475
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,LY75,Lymphocyte antigen 75,36023,0.164416243627318,0.0628131643736396,0.0413024414549847,0.287530045799652,0.00887446758180948
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,CLPS,Colipase,36016,0.298667418394912,0.11438898620199,0.074465005439012,0.522869831350811,0.00904647505025876
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,PSG1,Pregnancy-specific beta-1-glycoprotein 1,35970,-0.472637671208668,0.182048172936797,-0.82945209016479,-0.115823252252545,0.00944419298498863
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,SPINT1,Kunitz-type protease inhibitor 1,36000,0.102302626773272,0.0394589003015739,0.0249631821821875,0.179642071364357,0.00954304424768118
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,GUSB,Beta-glucuronidase,36049,0.245164312598188,0.0951709541605081,0.0586292424435917,0.431699382752783,0.0100129585756319
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,IL34,Interleukin-34,35881,-0.148746413890361,0.0580300478688652,-0.262485307713337,-0.0350075200673856,0.0103891835002118
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",35890,-0.125351083193301,0.0490102930399122,-0.221411257551529,-0.0292909088350734,0.0105583182667107
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,DEFB103A_DEFB103B,Beta-defensin 103,34611,-0.172067779118026,0.0674639018666842,-0.304297026776727,-0.0398385314593251,0.0107809284212206
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,34816,0.331758123687137,0.130927065476593,0.075141075353015,0.588375172021259,0.0113039448151707
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,LMOD2,Leiomodin-2,34642,-0.258571479637237,0.102072995087199,-0.458634550008147,-0.0585084092663282,0.0113276715632042
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,DSG3,Desmoglein-3,36069,0.137219484360766,0.0546602309409394,0.0300854317165252,0.244353537005008,0.0120801354729049
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,MYH9,Myosin-9,34848,-0.470617842101102,0.188059526159001,-0.839214513372743,-0.10202117082946,0.0123575151691342
Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,KRT6C,"Keratin, type II cytoskeletal 6C",34628,-0.146767617459922,0.0587978470637167,-0.262011397704807,-0.0315238372150375,0.0125818344927833
