Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23468.Phenylalanine,GCG,Pro-glucagon,41835,0.342026763774977,0.0121110105265856,0.318289183142869,0.365764344407085,1.96980112481229e-170
NMR metabolomics,X23468.Phenylalanine,GIP,Gastric inhibitory polypeptide,39632,0.135057161488965,0.0049148626988632,0.125424030599193,0.144690292378737,7.48049605580102e-161
NMR metabolomics,X23468.Phenylalanine,PPY,Pancreatic prohormone,42081,0.268734880277428,0.0100787053563389,0.248980617779004,0.288489142775852,1.0939820412792e-152
NMR metabolomics,X23468.Phenylalanine,PYY,Peptide YY,39569,0.255564520748991,0.00973473607063908,0.236484438050539,0.274644603447444,2.23136631019559e-147
NMR metabolomics,X23468.Phenylalanine,TMPRSS15,Enteropeptidase,42063,0.222360535744109,0.00862869826609432,0.205448287142564,0.239272784345653,5.49271280196029e-143
NMR metabolomics,X23468.Phenylalanine,SCG2,Secretogranin-2,42185,0.0663990249896537,0.00327246121593218,0.0599850010064266,0.0728130489728808,3.38642206491583e-90
NMR metabolomics,X23468.Phenylalanine,PRAP1,Proline-rich acidic protein 1,39960,0.0700295177279924,0.00385272850807562,0.0624781698521642,0.0775808656038206,8.46783796368735e-73
NMR metabolomics,X23468.Phenylalanine,PLA2G10,Group 10 secretory phospholipase A2,42009,0.0947925265078912,0.00578943940663435,0.0834452252708879,0.106139827744895,1.12334181553375e-59
NMR metabolomics,X23468.Phenylalanine,GAST,Gastrin,39922,0.205746266568903,0.0129706613437162,0.180323770335219,0.231168762802587,4.62386309141231e-56
NMR metabolomics,X23468.Phenylalanine,APOM,Apolipoprotein M,42191,-0.0439426934067656,0.00282367740646766,-0.0494771011234422,-0.038408285690089,3.85183752904234e-54
NMR metabolomics,X23468.Phenylalanine,MFGE8,Lactadherin,42129,0.0688865817058843,0.0045117391789003,0.0600435729152397,0.0777295904965289,3.38553034872934e-52
NMR metabolomics,X23468.Phenylalanine,FGF19,Fibroblast growth factor 19,42178,0.106430352856998,0.00775503642498062,0.0912304814640363,0.12163022424996,1.40208797141904e-42
