Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28742.Difficulty with joining in community activities,GDF15,Growth/differentiation factor 15,36677,0.389616177071286,0.0704242271979045,0.251584691763393,0.527647662379179,3.25728367198979e-08
Mental health,X28742.Difficulty with joining in community activities,PLA2G15,Phospholipase A2 group XV,36613,0.544068003328888,0.108619208022835,0.331174355604132,0.756961651053645,5.58978657979505e-07
Mental health,X28742.Difficulty with joining in community activities,ERBB4,Receptor tyrosine-protein kinase erbB-4,36613,0.604409363075992,0.124510972829339,0.360367856330487,0.848450869821496,1.23119536764332e-06
Mental health,X28742.Difficulty with joining in community activities,IGSF3,Immunoglobulin superfamily member 3,36528,0.361254363710688,0.0805397778746388,0.203396399076396,0.51911232834498,7.37974267376297e-06
Mental health,X28742.Difficulty with joining in community activities,FGFR2,Fibroblast growth factor receptor 2,36613,0.594507191503123,0.135186221700524,0.329542196970096,0.85947218603615,1.10822462577326e-05
Mental health,X28742.Difficulty with joining in community activities,GUSB,Beta-glucuronidase,36598,0.207190002208802,0.0480482408530322,0.113015450136859,0.301364554280745,1.63634562871322e-05
Mental health,X28742.Difficulty with joining in community activities,ADGRG1,Adhesion G-protein coupled receptor G1,36528,0.165440843041049,0.038683140955738,0.0896218867678023,0.241259799314295,1.91806870791751e-05
Mental health,X28742.Difficulty with joining in community activities,CA14,Carbonic anhydrase 14,36650,-0.336043983274201,0.0792846204473128,-0.491441839350934,-0.180646127197468,2.27580522597397e-05
Mental health,X28742.Difficulty with joining in community activities,FURIN,Furin,36613,0.358848934005573,0.0863088939437351,0.189683501875852,0.528014366135294,3.24778543887024e-05
Mental health,X28742.Difficulty with joining in community activities,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,36570,0.405529643721725,0.0997551866962906,0.210009477796995,0.601049809646454,4.84428275375971e-05
Mental health,X28742.Difficulty with joining in community activities,HGF,Hepatocyte growth factor,36677,0.336837203522203,0.0839914893905543,0.172213884316717,0.50146052272769,6.11693214391815e-05
Mental health,X28742.Difficulty with joining in community activities,CFH,Complement factor H,34943,0.601465618422948,0.150304529172916,0.306868741244032,0.896062495601864,6.36199024968332e-05
Mental health,X28742.Difficulty with joining in community activities,THBS2,Thrombospondin-2,36580,0.31626250138677,0.0805411551468207,0.158401837299002,0.474123165474539,8.68376433393508e-05
Mental health,X28742.Difficulty with joining in community activities,CSF1R,Macrophage colony-stimulating factor 1 receptor,35360,0.332899311285752,0.0848230393108487,0.166646154236489,0.499152468335016,8.77243569012416e-05
Mental health,X28742.Difficulty with joining in community activities,DKK3,Dickkopf-related protein 3,36677,0.371130232374142,0.0972705958038179,0.180479864598659,0.561780600149626,0.000136954346799829
Mental health,X28742.Difficulty with joining in community activities,ERBB2,Receptor tyrosine-protein kinase erbB-2,36613,0.459056320350075,0.121092289794068,0.221715432353702,0.696397208346448,0.000151166416771304
Mental health,X28742.Difficulty with joining in community activities,CPQ,Carboxypeptidase Q,35358,0.355394794665714,0.0960129583636065,0.167209396273046,0.543580193058383,0.000216009613426418
Mental health,X28742.Difficulty with joining in community activities,IL1RN,Interleukin-1 receptor antagonist protein,36563,0.191455041694101,0.0517640490956348,0.0899975054666572,0.292912577921546,0.00021824263519231
Mental health,X28742.Difficulty with joining in community activities,PTPRB,Receptor-type tyrosine-protein phosphatase beta,35367,0.419265823583084,0.114921144373873,0.194020380610293,0.644511266555876,0.000265977337470786
Mental health,X28742.Difficulty with joining in community activities,ADAMTSL2,ADAMTS-like protein 2,35366,0.383947225010441,0.105297577455142,0.177563973198363,0.590330476822518,0.000268035631539428
Mental health,X28742.Difficulty with joining in community activities,MMP7,Matrilysin,36435,0.220091791256175,0.060696292727567,0.101127057510143,0.339056525002206,0.000289543798352007
Mental health,X28742.Difficulty with joining in community activities,ART3,Ecto-ADP-ribosyltransferase 3,36615,-0.309429947077517,0.085357758332709,-0.476731153409626,-0.142128740745407,0.000290647279371446
Mental health,X28742.Difficulty with joining in community activities,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,36615,0.266926939424185,0.0738746942949238,0.122132538606134,0.411721340242236,0.000304248148655516
Mental health,X28742.Difficulty with joining in community activities,IGF2R,Cation-independent mannose-6-phosphate receptor,36580,0.433567666690542,0.120415055002978,0.197554158884705,0.669581174496379,0.000319399360777843
