Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23543.Triglycerides in Medium LDL,AGRP,Agouti-related protein,42296,0.264290527650482,0.00453815810860933,0.255395737757607,0.273185317543356,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,CCL27,C-C motif chemokine 27,42145,0.258546149440351,0.00571600887559792,0.247342772044179,0.269749526836523,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,CCN1,CCN family member 1,42047,0.34687400516983,0.00636960297716743,0.334389583334582,0.359358427005078,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,CES1,Liver carboxylesterase 1,42163,0.341085922590273,0.00780759697269336,0.325783032523794,0.356388812656752,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0714267786528207,0.00179945408956625,0.0678998486372709,0.0749537086683706,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,F7,Coagulation factor VII,42194,0.116006750032951,0.0028772186280767,0.110367401521921,0.121646098543981,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,FURIN,Furin,42181,0.126829717320756,0.0030519132793871,0.120847967293157,0.132811467348354,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,IGSF9,Protein turtle homolog A,39958,0.352297148802111,0.00784050515193658,0.336929758704315,0.367664538899907,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,0.0826468877996416,0.00199893402651371,0.0787289771076747,0.0865647984916085,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,LDLR,Low-density lipoprotein receptor,42170,0.37869797569564,0.00381385107862803,0.371222827581529,0.386173123809751,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,MFGE8,Lactadherin,42137,0.253462581701531,0.00387939526702404,0.245858966978164,0.261066196424899,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,NPY,Pro-neuropeptide Y,42262,0.330224894964394,0.00555298317875179,0.31934104793404,0.341108741994747,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.132775944568241,0.0029437146184814,0.127006263916018,0.138545625220465,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,RARRES2,Retinoic acid receptor responder protein 2,42230,0.178329580385751,0.00449180691764663,0.169525638827164,0.187133521944338,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42217,0.161761471842795,0.00396681257006179,0.153986519205474,0.169536424480116,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,GCG,Pro-glucagon,41843,0.454033133686428,0.0115508882338168,0.431393392748147,0.476672874624709,1.11253692925857e-308
NMR metabolomics,X23543.Triglycerides in Medium LDL,PROC,Vitamin K-dependent protein C,42199,0.0934511268673097,0.00238899937090749,0.088768688100331,0.0981335656342884,1.11253693070276e-308
NMR metabolomics,X23543.Triglycerides in Medium LDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,39929,0.278538179055439,0.00714639034303305,0.264531253983094,0.292545104127783,1.11283953811041e-308
