Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23127.Trunk fat percentage,FABP4,"Fatty acid-binding protein, adipocyte",52037,0.321590456396552,0.00671967493995167,0.308419893514247,0.334761019278857,0
Physical measures,X23127.Trunk fat percentage,LEP,Leptin,51749,0.722962656594408,0.00863012497429456,0.70604761164479,0.739877701544025,0
Physical measures,X23127.Trunk fat percentage,PLAT,Tissue-type plasminogen activator,51958,0.25670650788237,0.0071167821559795,0.24275761485665,0.27065540090809,2.61142782683817e-277
Physical measures,X23127.Trunk fat percentage,CFH,Complement factor H,47525,0.100192673695272,0.00325462266294276,0.093813613275904,0.10657173411464,4.17116949764318e-203
Physical measures,X23127.Trunk fat percentage,APCS,Serum amyloid P-component,48498,0.137006074129979,0.0044838367228945,0.128217754153106,0.145794394106853,2.00136979456753e-200
Physical measures,X23127.Trunk fat percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,48681,0.0899912529109927,0.00301701954855906,0.084077894595817,0.0959046112261685,2.49739133082414e-191
Physical measures,X23127.Trunk fat percentage,CFB,Complement factor B,48328,0.135084833807906,0.00454748607766617,0.12617176109568,0.143997906520131,9.70226155656126e-190
Physical measures,X23127.Trunk fat percentage,MYOM3,Myomesin-3,48199,-0.376486255277142,0.0134188410351002,-0.402787183705938,-0.350185326848345,7.47524688320633e-170
Physical measures,X23127.Trunk fat percentage,SERPIND1,Heparin cofactor 2,48645,0.112209361871791,0.00403835222934537,0.104294191502274,0.120124532241308,9.19581144156467e-167
Physical measures,X23127.Trunk fat percentage,IGSF9,Protein turtle homolog A,48654,0.324764217211566,0.0118275729807034,0.301582174169387,0.347946260253744,5.67767767082501e-163
Physical measures,X23127.Trunk fat percentage,INHBC,Inhibin beta C chain,51755,0.150305684869388,0.00553922557163117,0.139448802748991,0.161162566989785,1.20031024733696e-159
Physical measures,X23127.Trunk fat percentage,RARRES2,Retinoic acid receptor responder protein 2,51891,0.18247658854648,0.00682652799284873,0.169096593680496,0.195856583412463,4.54080634245559e-155
Physical measures,X23127.Trunk fat percentage,F9,Coagulation factor IX,51818,0.0667587675419378,0.00256262925777747,0.0617360141966939,0.0717815208871816,1.72853577349488e-147
