Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23119.Arm fat percentage (right),FABP4,"Fatty acid-binding protein, adipocyte",52048,0.390263737253594,0.00898254993907053,0.372657939373016,0.407869535134172,0
Physical measures,X23119.Arm fat percentage (right),LEP,Leptin,51760,0.892746816710411,0.0117021260503453,0.869810649651735,0.915682983769088,0
Physical measures,X23119.Arm fat percentage (right),PLAT,Tissue-type plasminogen activator,51969,0.261630340790002,0.00954416833588667,0.242923770851664,0.280336910728339,7.30482166563271e-163
Physical measures,X23119.Arm fat percentage (right),APCS,Serum amyloid P-component,48507,0.147370633789479,0.00598663164787557,0.135636835759643,0.159104431819315,7.81806623815298e-132
Physical measures,X23119.Arm fat percentage (right),CFH,Complement factor H,47534,0.106591216641344,0.00434318156538778,0.0980785807731839,0.115103852509504,5.79903804984445e-131
Physical measures,X23119.Arm fat percentage (right),ADM,Pro-adrenomedullin,51960,0.117942103229144,0.00483418681543592,0.10846709707089,0.127417109387399,7.66109028401912e-130
Physical measures,X23119.Arm fat percentage (right),CFB,Complement factor B,48337,0.141125151370417,0.00607350866195111,0.129221074392993,0.153029228347841,7.47522926084171e-118
Physical measures,X23119.Arm fat percentage (right),CLMP,CXADR-like membrane protein,51960,0.0931354878069101,0.0040570460698867,0.0851836775099322,0.101087298103888,2.40013298842049e-115
Physical measures,X23119.Arm fat percentage (right),LCAT,Phosphatidylcholine-sterol acyltransferase,48691,0.0901445696944109,0.00403782032252385,0.0822304418622642,0.0980586975265576,4.46964579032126e-109
Physical measures,X23119.Arm fat percentage (right),CDHR2,Cadherin-related family member 2,51645,0.27207268994963,0.0122971837500788,0.247970209799475,0.296175170099784,2.39283128981908e-107
Physical measures,X23119.Arm fat percentage (right),RARRES2,Retinoic acid receptor responder protein 2,51902,0.20078729537953,0.00909793764062536,0.182955337603904,0.218619253155155,7.71281935704381e-107
Physical measures,X23119.Arm fat percentage (right),INHBC,Inhibin beta C chain,51766,0.160242281457046,0.00739053230192875,0.145756838145265,0.174727724768826,3.21672273347623e-103
Physical measures,X23119.Arm fat percentage (right),MYOM3,Myomesin-3,48209,-0.384609732723301,0.0179485735756662,-0.419788936931606,-0.349430528514995,1.03611037183615e-100
Physical measures,X23119.Arm fat percentage (right),CFI,Complement factor I,48688,0.0766439296232982,0.00363453336572735,0.0695202442264726,0.0837676150201238,1.17922655114713e-97
Physical measures,X23119.Arm fat percentage (right),GHR,Growth hormone receptor,48209,0.109836303988435,0.00525176219546198,0.0995428500853295,0.12012975789154,4.44928073622978e-96
Physical measures,X23119.Arm fat percentage (right),IGSF9,Protein turtle homolog A,48664,0.330150048804674,0.0158118082337567,0.299158904666511,0.361141192942837,8.50013261000719e-96
Physical measures,X23119.Arm fat percentage (right),SERPIND1,Heparin cofactor 2,48655,0.11164099663796,0.00539366195697593,0.101069419202287,0.122212574073633,3.44310814792096e-94
Physical measures,X23119.Arm fat percentage (right),F9,Coagulation factor IX,51829,0.0693458246861974,0.00341848459313383,0.0626455948836551,0.0760460544887397,1.05426729213801e-90
Physical measures,X23119.Arm fat percentage (right),OXT,Oxytocin-neurophysin 1,51967,0.540084262278411,0.0271892900926703,0.486793253696778,0.593375270860045,4.37865760555519e-87
Physical measures,X23119.Arm fat percentage (right),RBP5,Retinol-binding protein 5,51645,0.19950594648396,0.010497612125981,0.178930626717037,0.220081266250882,6.35378672218192e-80
Physical measures,X23119.Arm fat percentage (right),FGF21,Fibroblast growth factor 21,51932,0.42708273612652,0.0225835038393317,0.38281906860143,0.471346403651611,3.60404091767454e-79
Physical measures,X23119.Arm fat percentage (right),DCN,Decorin,51336,-0.0799848186521481,0.00424938665598811,-0.0883136164978848,-0.0716560208064114,1.9449455715764e-78
Physical measures,X23119.Arm fat percentage (right),GGT1,Glutathione hydrolase 1 proenzyme,51723,0.179916263072929,0.00964198244285756,0.161017977484928,0.19881454866093,3.88638089379398e-77
Physical measures,X23119.Arm fat percentage (right),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,51336,0.282961965059078,0.0152882630818827,0.252996969418588,0.312926960699569,6.38078135499445e-76
Physical measures,X23119.Arm fat percentage (right),ACY1,Aminoacylase-1,51760,0.21536634278948,0.0116446866627098,0.192542756930569,0.238189928648391,7.99790638202944e-76
Physical measures,X23119.Arm fat percentage (right),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48667,-0.0918590594996458,0.00497663297174521,-0.101613260124266,-0.0821048588750252,1.89228752952027e-75
Physical measures,X23119.Arm fat percentage (right),CA14,Carbonic anhydrase 14,51960,-0.125426920783722,0.00683434360255086,-0.138822234244721,-0.112031607322722,1.05794813991217e-74
Physical measures,X23119.Arm fat percentage (right),RGMA,Repulsive guidance molecule A,51967,-0.108836807211896,0.00598828079560411,-0.12057383757128,-0.0970997768525118,2.60832177246194e-73
Physical measures,X23119.Arm fat percentage (right),FURIN,Furin,51814,0.112874029727887,0.00623119365770216,0.100660890158791,0.125087169296983,7.79947505080722e-73
Physical measures,X23119.Arm fat percentage (right),GSTA1,Glutathione S-transferase A1,51723,0.285981639985043,0.0158200479150725,0.254974346071501,0.316988933898585,1.52421410539489e-72
Physical measures,X23119.Arm fat percentage (right),SFRP1,Secreted frizzled-related protein 1,51473,0.142350695133161,0.0079493300506464,0.126770008233894,0.157931382032428,3.17400661934902e-71
Physical measures,X23119.Arm fat percentage (right),MEGF10,Multiple epidermal growth factor-like domains protein 10,51721,-0.133336792837901,0.00745720976133657,-0.14795292397012,-0.118720661705681,5.05903669739461e-71
Physical measures,X23119.Arm fat percentage (right),FAM20A,Pseudokinase FAM20A,48664,0.0927870988239671,0.00519826752255802,0.0825984944797534,0.102975703168181,1.02540323248711e-70
Physical measures,X23119.Arm fat percentage (right),LDLR,Low-density lipoprotein receptor,51816,0.170564795358483,0.00961427686787733,0.151720812697444,0.189408778019523,5.88464162821784e-70
Physical measures,X23119.Arm fat percentage (right),ITGA11,Integrin alpha-11,51732,-0.112078752618765,0.00635804707989185,-0.124540524895353,-0.0996169803421773,4.26397080364258e-69
Physical measures,X23119.Arm fat percentage (right),ITGB6,Integrin beta-6,51350,-0.100986875504834,0.00573447972213762,-0.112226455760224,-0.0897472952494445,5.87529138257973e-69
Physical measures,X23119.Arm fat percentage (right),ITGAV,Integrin alpha-V,51960,-0.0540267209278178,0.00310168392470674,-0.060106021420243,-0.0479474204353926,1.59596495730543e-67
Physical measures,X23119.Arm fat percentage (right),PRAP1,Proline-rich acidic protein 1,48667,0.124719067570535,0.00721803007234406,0.110571728628741,0.13886640651233,2.05467673851974e-66
Physical measures,X23119.Arm fat percentage (right),OMD,Osteomodulin,51838,-0.13241828478855,0.00768701972773986,-0.14748484345492,-0.11735172612218,4.34669629558075e-66
Physical measures,X23119.Arm fat percentage (right),ADGRG2,Adhesion G-protein coupled receptor G2,51760,-0.0864647200369582,0.00504130655200315,-0.0963456808788844,-0.0765837591950321,1.56301793973273e-65
Physical measures,X23119.Arm fat percentage (right),AFM,Afamin,48688,0.0638689034077434,0.00375506677120211,0.0565089725361873,0.0712288342792995,1.99957030754127e-64
Physical measures,X23119.Arm fat percentage (right),LGALS9,Galectin-9,51726,0.0987484677495808,0.0058183693877912,0.08734446374951,0.110152471749652,3.24984357038012e-64
Physical measures,X23119.Arm fat percentage (right),UPB1,Beta-ureidopropionase,48664,0.284450260025919,0.0167535499612887,0.251613302101793,0.317287217950045,3.32729650112263e-64
Physical measures,X23119.Arm fat percentage (right),DCXR,L-xylulose reductase,51814,0.171259307523364,0.0101590800589387,0.151347510607844,0.191171104438884,2.19362697364798e-63
Physical measures,X23119.Arm fat percentage (right),FUOM,Fucose mutarotase,48209,0.197892497390217,0.0118937304777137,0.174580785653899,0.221204209126536,9.73957096021421e-62
Physical measures,X23119.Arm fat percentage (right),CPM,Carboxypeptidase M,51849,0.10651894323914,0.00640693518035917,0.0939613502856362,0.119076536192644,1.03417940862531e-61
Physical measures,X23119.Arm fat percentage (right),IL1RN,Interleukin-1 receptor antagonist protein,51679,0.16545487805424,0.010029535071047,0.145796989314988,0.185112766793493,8.63081691218722e-61
Physical measures,X23119.Arm fat percentage (right),GPD1,Glycerol-3-phosphate dehydrogenase,48592,0.163736675180899,0.00995439758891329,0.144226055906629,0.183247294455169,2.13793005765716e-60
Physical measures,X23119.Arm fat percentage (right),FTCD,Formimidoyltransferase-cyclodeaminase,48574,0.261671713847345,0.0159606458160112,0.230388848047963,0.292954579646727,5.13830346774768e-60
