Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LDLR,Low-density lipoprotein receptor,42170,-0.237298856044555,0.00477032241375121,-0.246648687975507,-0.227949024113602,0
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,MFGE8,Lactadherin,42137,-0.211016471133385,0.00422513340271979,-0.219297732602716,-0.202735209664054,0
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,AGRP,Agouti-related protein,42296,-0.194750582290278,0.00497443291609284,-0.20450047080582,-0.185000693774736,1.11253692960092e-308
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.12503887207372,0.00319830146107368,0.118770201210016,0.131307542937425,1.11253693253948e-308
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PON3,Serum paraoxonase/lactonase 3,42185,0.104654927320039,0.00284372488594144,0.0990812265435939,0.110228628096484,1.01795566433061e-282
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CD4,T-cell surface glycoprotein CD4,42100,-0.101919531211507,0.00281811735709748,-0.107443041231418,-0.0963960211915957,1.87143712415772e-273
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NPY,Pro-neuropeptide Y,42262,-0.221460141668508,0.00616709388275524,-0.233547645678709,-0.209372637658308,6.12738304426207e-270
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GCG,Pro-glucagon,41843,-0.413990633473368,0.0121388162046843,-0.43778271323455,-0.390198553712187,1.98901390311266e-244
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,APOM,Apolipoprotein M,42199,0.0892803636784614,0.00277911430201442,0.0838332996465131,0.0947274277104097,2.51932669170701e-218
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,42262,-0.101659585190552,0.00316617159087183,-0.107865281508661,-0.095453888872443,3.90730447921153e-218
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NOS3,"Nitric oxide synthase, endothelial",41839,-0.15804679816879,0.00495447047686626,-0.167757560303447,-0.148336036034132,3.35417020257314e-215
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PRSS8,Prostasin,42080,-0.128772902383341,0.0040965753171945,-0.136802190005042,-0.12074361476164,2.25401510257426e-209
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PRAP1,Proline-rich acidic protein 1,39966,-0.120664596102099,0.00382742476557958,-0.128166348642635,-0.113162843561563,3.28558907194302e-209
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LGALS4,Galectin-4,42123,-0.173229442805896,0.00553261630291813,-0.184073370759616,-0.162385514852176,7.99436008550772e-208
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GPR37,Prosaposin receptor GPR37,41900,-0.190618248570981,0.00642478448642001,-0.203210826164364,-0.178025670977598,2.27102123147188e-187
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PLTP,Phospholipid transfer protein,42267,0.109268511921976,0.00372198250582066,0.101973426210567,0.116563597633384,9.09170094615665e-184
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,COL18A1,Collagen alpha-1(XVIII) chain,42194,-0.0682300705494976,0.00232888604722817,-0.0727946872020648,-0.0636654538969304,5.1429077836178e-183
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LPL,Lipoprotein lipase,42145,0.138427046066217,0.00473934205125306,0.129137935645761,0.147716156486673,6.28503844390611e-182
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GDF15,Growth/differentiation factor 15,42310,-0.130726789111427,0.00451438207756752,-0.13957497798346,-0.121878600239395,5.17312214454701e-179
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,VMO1,Vitelline membrane outer layer protein 1 homolog,42070,-0.192478308810696,0.00678281146852043,-0.205772619288996,-0.179183998332396,4.22025466659586e-172
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,IL1RN,Interleukin-1 receptor antagonist protein,42092,-0.147236666242821,0.0052041885774811,-0.157436875854684,-0.137036456630958,4.07987966984037e-171
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,SIT1,Signaling threshold-regulating transmembrane adapter 1,41913,-0.152921692880661,0.00540600698262803,-0.163517466566612,-0.142325919194711,5.34831116967285e-171
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CCL27,C-C motif chemokine 27,42145,-0.173968756903908,0.00616877472144188,-0.186059555357934,-0.161877958449882,4.37557196121671e-170
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,APOA1,Apolipoprotein A-I,39979,0.0764860745231407,0.00270539164588635,0.0711835068972034,0.0817886421490779,5.31730682168914e-170
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42070,-0.0907407974040454,0.00324179242437618,-0.0970947105558227,-0.084386884252268,1.25176368251345e-167
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NFASC,Neurofascin,42296,-0.0803528068510876,0.00288214620333189,-0.0860018134096181,-0.0747038002925571,2.00544908905333e-166
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CRIP2,Cysteine-rich protein 2,42016,-0.0992167154856095,0.00359317959056198,-0.106259347483111,-0.092174083488108,2.76574080639626e-163
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,ASGR1,Asialoglycoprotein receptor 1,42016,-0.0823821908748347,0.00299607076870688,-0.0882544895815002,-0.0765098921681693,5.68470490408662e-162
