Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20629.Liking for butternut squash,BGLAP,Osteocalcin,35381,-0.246027156745389,0.0264482930569888,-0.297865811137087,-0.19418850235369,1.82104625956645e-20
Diet and food preferences,X20629.Liking for butternut squash,AREG,Amphiregulin,36567,-0.370350808653231,0.0505448194866896,-0.469418654847143,-0.271282962459319,2.58084319518734e-13
Diet and food preferences,X20629.Liking for butternut squash,NHLRC3,NHL repeat-containing protein 3,35071,-0.502526224244649,0.0711448963597649,-0.641970221109789,-0.36308222737951,1.79472189436612e-12
Diet and food preferences,X20629.Liking for butternut squash,GFRA1,GDNF family receptor alpha-1,36689,-0.482899984675669,0.0685815118351738,-0.617319747872609,-0.348480221478728,2.06129812872526e-12
Diet and food preferences,X20629.Liking for butternut squash,A1BG,Alpha-1B-glycoprotein,35383,-0.880825318125764,0.125088488212401,-1.12599875502207,-0.635651881229457,2.08730441632018e-12
Diet and food preferences,X20629.Liking for butternut squash,VWC2,Brorin,36528,-0.327138309967592,0.0470876033781843,-0.419430012588834,-0.234846607346351,4.01450497964629e-12
Diet and food preferences,X20629.Liking for butternut squash,HGF,Hepatocyte growth factor,36716,-0.353423427665091,0.0519285125213713,-0.455203312206979,-0.251643543123203,1.07519314451351e-11
Diet and food preferences,X20629.Liking for butternut squash,PRSS8,Prostasin,36595,-0.307005117113517,0.0456820741189792,-0.396541982386717,-0.217468251840318,1.93574193320846e-11
Diet and food preferences,X20629.Liking for butternut squash,CD99L2,CD99 antigen-like protein 2,36621,-0.486218178032188,0.0747460138158058,-0.632720365111167,-0.339715990953208,8.2389981507036e-11
Diet and food preferences,X20629.Liking for butternut squash,PLAUR,Urokinase plasminogen activator surface receptor,36561,-0.429207960007365,0.0674454976478133,-0.561401135397079,-0.297014784617651,2.07756401960177e-10
Diet and food preferences,X20629.Liking for butternut squash,ASGR1,Asialoglycoprotein receptor 1,36556,-0.398251592904939,0.0629428879673939,-0.521619653321031,-0.274883532488847,2.63185825281927e-10
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.401712975995671,0.0652825320554811,-0.529666738824414,-0.273759213166928,7.94566582688412e-10
Diet and food preferences,X20629.Liking for butternut squash,SPON1,Spondin-1,36634,-0.353221791276109,0.057639735278957,-0.466195672422864,-0.240247910129353,9.31338258868518e-10
Diet and food preferences,X20629.Liking for butternut squash,FGFR2,Fibroblast growth factor receptor 2,36666,-0.521566162443369,0.0860469829694722,-0.690218249063534,-0.352914075823203,1.41002892817215e-09
Diet and food preferences,X20629.Liking for butternut squash,IL18R1,Interleukin-18 receptor 1,36716,-0.327442110884868,0.0543118402144996,-0.433893317705287,-0.220990904064449,1.72275061187325e-09
Diet and food preferences,X20629.Liking for butternut squash,CCL22,C-C motif chemokine 22,36541,-0.212412308562251,0.0353210143011083,-0.281641496592423,-0.143183120532079,1.8929231303979e-09
Diet and food preferences,X20629.Liking for butternut squash,GDF15,Growth/differentiation factor 15,36725,-0.271600622311646,0.0452949476379891,-0.360378719682104,-0.182822524941187,2.10541696779451e-09
Diet and food preferences,X20629.Liking for butternut squash,OSM,Oncostatin-M,36569,-0.151730271776581,0.0257518356061062,-0.202203869564549,-0.101256673988613,3.97035104280905e-09
Diet and food preferences,X20629.Liking for butternut squash,NELL2,Protein kinase C-binding protein NELL2,36661,-0.367437741256211,0.0630785738933822,-0.49107174608724,-0.243803736425182,5.92798998463386e-09
Diet and food preferences,X20629.Liking for butternut squash,REN,Renin,36614,-0.144896026035738,0.0250259704163119,-0.193946928051709,-0.0958451240197665,7.3119477156971e-09
