Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1807.Father's age at death,MMP12,Macrophage metalloelastase,46269,-0.0381010936594043,0.00470888611646076,-0.0473305104476674,-0.0288716768711412,6.28188573440575e-16
Health and medical history,X1807.Father's age at death,PCSK9,Proprotein convertase subtilisin/kexin type 9,46476,-0.0234084553494245,0.00340383590470261,-0.0300799737226417,-0.0167369369762074,6.31116877203734e-12
Health and medical history,X1807.Father's age at death,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",46304,-0.0208654231372931,0.00304178915638154,-0.0268273298838009,-0.0149035163907853,7.13420606361613e-12
Health and medical history,X1807.Father's age at death,GDF15,Growth/differentiation factor 15,46476,-0.0268331686403055,0.00391959320947434,-0.0345155713308752,-0.0191507659497358,7.84612010067207e-12
Health and medical history,X1807.Father's age at death,REN,Renin,46240,-0.0470536482777807,0.00713759508121057,-0.0610433346369534,-0.033063961918608,4.45133837635033e-11
Health and medical history,X1807.Father's age at death,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,46450,-0.0158195102237818,0.00243659745040759,-0.0205952412265807,-0.0110437792209829,8.66718013975313e-11
Health and medical history,X1807.Father's age at death,ALPP,"Alkaline phosphatase, placental type",46155,-0.0563304050784344,0.00895998805028036,-0.0738919816569839,-0.0387688284998849,3.31545704434661e-10
Health and medical history,X1807.Father's age at death,GAST,Gastrin,43832,-0.0700029747060758,0.0112418739494298,-0.0920370476469581,-0.0479689017651935,4.87970997521394e-10
Health and medical history,X1807.Father's age at death,PRSS8,Prostasin,46170,-0.0211319705325747,0.00358920876369418,-0.0281668197094153,-0.0140971213557341,3.9888320036292e-09
Health and medical history,X1807.Father's age at death,BST2,Bone marrow stromal antigen 2,46410,-0.0255564450074562,0.0043514716107493,-0.0340853293645248,-0.0170275606503876,4.35440539676233e-09
Health and medical history,X1807.Father's age at death,GPR37,Prosaposin receptor GPR37,45939,-0.0321387967342566,0.0055459408811547,-0.0430088408613198,-0.0212687526071933,6.95009701323958e-09
Health and medical history,X1807.Father's age at death,AREG,Amphiregulin,46155,-0.0194762388287206,0.00341876864206219,-0.0261770253671625,-0.0127754522902787,1.23990664746763e-08
