Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20624.Liking for brown rice,GFRA1,GDNF family receptor alpha-1,36689,-0.255492647239787,0.068958808920267,-0.39065191272351,-0.120333381756064,0.000212798659575153
Diet and food preferences,X20624.Liking for brown rice,CCL16,C-C motif chemokine 16,36725,-0.131787834208378,0.0356140773398201,-0.201591425794426,-0.0619842426223309,0.000216647789788899
Diet and food preferences,X20624.Liking for brown rice,MSLN,Mesothelin,36554,-0.121138972763435,0.0329441914197863,-0.185709587946216,-0.0565683575806535,0.000237460387787921
Diet and food preferences,X20624.Liking for brown rice,LCN2,Neutrophil gelatinase-associated lipocalin,36378,-0.178575016839503,0.0485782136703831,-0.273788315633454,-0.083361718045552,0.000238487683021395
Diet and food preferences,X20624.Liking for brown rice,FGFR2,Fibroblast growth factor receptor 2,36666,-0.31327419335623,0.0858984857779916,-0.481635225481093,-0.144913161231366,0.000266964585355591
Diet and food preferences,X20624.Liking for brown rice,AGRN,Agrin,36661,-0.202151781717556,0.0556270260211011,-0.311180752718914,-0.0931228107161975,0.000280737065763939
Diet and food preferences,X20624.Liking for brown rice,ICAM1,Intercellular adhesion molecule 1,36580,-0.236594154694407,0.0651841793062915,-0.364355146134738,-0.108833163254075,0.000285610588466496
Diet and food preferences,X20624.Liking for brown rice,ASGR1,Asialoglycoprotein receptor 1,36556,-0.22592827601318,0.0624700696103893,-0.348369612449543,-0.103486939576817,0.000300366328904856
Diet and food preferences,X20624.Liking for brown rice,COL6A3,Collagen alpha-3(VI) chain,36725,-0.203692630361517,0.0564864579804856,-0.314406088003269,-0.0929791727197649,0.000312767183012576
Diet and food preferences,X20624.Liking for brown rice,PLAT,Tissue-type plasminogen activator,36697,-0.128263447806083,0.0357092985097105,-0.198253672885116,-0.0582732227270505,0.000330251982818725
Diet and food preferences,X20624.Liking for brown rice,IL12A_IL12B,Interleukin-12,36567,-0.0872860297099626,0.024481604450545,-0.135269974433031,-0.0393020849868944,0.000365472132160807
Diet and food preferences,X20624.Liking for brown rice,PGLYRP1,Peptidoglycan recognition protein 1,36688,-0.151121139447225,0.0423991724633186,-0.234223517475329,-0.0680187614191204,0.000367008058785187
Diet and food preferences,X20624.Liking for brown rice,TGFBR2,TGF-beta receptor type-2,36666,-0.208683319899711,0.0585971304319401,-0.323533695546313,-0.0938329442531079,0.00037111978430018
Diet and food preferences,X20624.Liking for brown rice,CD300C,CMRF35-like molecule 6,36706,-0.189417254066785,0.0536614129905381,-0.29459362352824,-0.0842408846053306,0.000418089603150523
Diet and food preferences,X20624.Liking for brown rice,STC1,Stanniocalcin-1,36706,-0.141035493305455,0.040006789979905,-0.219448801666069,-0.0626221849448414,0.000425359375974224
Diet and food preferences,X20624.Liking for brown rice,DSG2,Desmoglein-2,36621,0.236887618953474,0.0673732447256685,0.104836059291164,0.368939178615785,0.000440443362125338
Diet and food preferences,X20624.Liking for brown rice,HEPACAM2,HEPACAM family member 2,35353,0.168473258501449,0.0479933858884381,0.0744062221601102,0.262540294842787,0.000450452736066662
Diet and food preferences,X20624.Liking for brown rice,CD83,CD83 antigen,36610,-0.196912119444905,0.0564112565411785,-0.307478182265615,-0.0863460566241954,0.000484439400622849
Diet and food preferences,X20624.Liking for brown rice,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.195178722956676,0.055970489479585,-0.304880882336663,-0.0854765635766895,0.000490837323646887
Diet and food preferences,X20624.Liking for brown rice,CCL14,C-C motif chemokine 14,36598,-0.157688701346532,0.0454506579168096,-0.246771990863479,-0.0686054118295851,0.000524281243862706
Diet and food preferences,X20624.Liking for brown rice,RBP5,Retinol-binding protein 5,36567,-0.115071164085281,0.0332606931174093,-0.180262122595403,-0.0498802055751582,0.000543664716843446
Diet and food preferences,X20624.Liking for brown rice,LCAT,Phosphatidylcholine-sterol acyltransferase,35382,-0.32903520960986,0.0954934325968135,-0.516202337499614,-0.141868081720106,0.000573183796292089
Diet and food preferences,X20624.Liking for brown rice,CFI,Complement factor I,35383,-0.365327269416804,0.106571581086797,-0.574207568346927,-0.156446970486681,0.00061166766305438
Diet and food preferences,X20624.Liking for brown rice,IL22,Interleukin-22,35341,-0.107790913874983,0.031449013254965,-0.169430979854714,-0.0461508478952512,0.000612855016399888
Diet and food preferences,X20624.Liking for brown rice,CXCL16,C-X-C motif chemokine 16,36712,-0.269217538313795,0.0785578388776213,-0.423190902513933,-0.115244174113657,0.000613327217303452
Diet and food preferences,X20624.Liking for brown rice,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.185276804080502,0.0544173454163874,-0.291934801096621,-0.0786188070643826,0.000665698844085475
Diet and food preferences,X20624.Liking for brown rice,MZB1,Marginal zone B- and B1-cell-specific protein,36648,-0.122309934280957,0.0359395636242067,-0.192751478984402,-0.0518683895775119,0.000669238057009915
Diet and food preferences,X20624.Liking for brown rice,LECT2,Leukocyte cell-derived chemotaxin-2,35381,-0.110213811873178,0.0326641217160355,-0.174235490436607,-0.046192133309748,0.000744583284733679
Diet and food preferences,X20624.Liking for brown rice,LAMP3,Lysosome-associated membrane glycoprotein 3,36707,-0.119754852388394,0.0355065436368053,-0.189347677916532,-0.0501620268602557,0.000747690473597076
Diet and food preferences,X20624.Liking for brown rice,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.19714788724655,0.0588606770412642,-0.312514814247427,-0.0817809602456717,0.000813634719594112
Diet and food preferences,X20624.Liking for brown rice,REG4,Regenerating islet-derived protein 4,36634,-0.126996661071103,0.0381229734555687,-0.201717689044018,-0.0522756330981883,0.000868514289700599
Diet and food preferences,X20624.Liking for brown rice,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.169779432603749,0.0510632284497944,-0.269863360365346,-0.0696955048421514,0.000888517389976976
Diet and food preferences,X20624.Liking for brown rice,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,35228,-0.102456131227046,0.0308745378824297,-0.162970225476608,-0.0419420369774843,0.000910017997762982
Diet and food preferences,X20624.Liking for brown rice,PSAP,Prosaposin,35309,-0.252599093320848,0.0766900277560771,-0.402911547722759,-0.102286638918937,0.000993672639679855
Diet and food preferences,X20624.Liking for brown rice,SERPINF1,Pigment epithelium-derived factor,35283,-0.267349251985291,0.0812449715896161,-0.426589396300938,-0.108109107669643,0.00100472884600718
Diet and food preferences,X20624.Liking for brown rice,A1BG,Alpha-1B-glycoprotein,35383,-0.409811940859597,0.124734841475984,-0.654292230152525,-0.165331651566669,0.00102331855284621
Diet and food preferences,X20624.Liking for brown rice,MMP12,Macrophage metalloelastase,36635,-0.113933860151789,0.0346829661894898,-0.181912473883189,-0.0459552464203886,0.00102416326545256
Diet and food preferences,X20624.Liking for brown rice,RNASE6,Ribonuclease K6,35327,-0.257313701397206,0.0785929400353376,-0.411355863866467,-0.103271538927944,0.00106571213004049
Diet and food preferences,X20624.Liking for brown rice,SCARA5,Scavenger receptor class A member 5,36706,-0.203735976860749,0.0622882707408004,-0.325820987512718,-0.0816509662087806,0.00107670886924435
Diet and food preferences,X20624.Liking for brown rice,CEBPA,CCAAT/enhancer-binding protein alpha,35164,-0.184578553117172,0.0565259585301305,-0.295369431836228,-0.0737876743981166,0.00109880020406979
Diet and food preferences,X20624.Liking for brown rice,OXT,Oxytocin-neurophysin 1,36706,-0.0399687312804313,0.0123232802275392,-0.0641223605264082,-0.0158151020344544,0.00118611216204709
Diet and food preferences,X20624.Liking for brown rice,GPR37,Prosaposin receptor GPR37,36474,-0.0942992486036021,0.0291238155646263,-0.15138192711027,-0.0372165700969345,0.00120923415598074
Diet and food preferences,X20624.Liking for brown rice,NPPC,C-type natriuretic peptide,36610,-0.118971523830824,0.0367819941875645,-0.191064232438451,-0.046878815223198,0.00122348927065822
Diet and food preferences,X20624.Liking for brown rice,CPXM2,Inactive carboxypeptidase-like protein X2,35381,-0.280266318491104,0.0867581918925673,-0.450312374600536,-0.110220262381672,0.00124194393292189
Diet and food preferences,X20624.Liking for brown rice,PI3,Elafin,36514,-0.109371958427238,0.0339535575868477,-0.17592093129746,-0.0428229855570166,0.00128161887623931
Diet and food preferences,X20624.Liking for brown rice,SOST,Sclerostin,36605,-0.148974536252832,0.0464052422275706,-0.23992881101887,-0.0580202614867933,0.00133122752729403
Diet and food preferences,X20624.Liking for brown rice,TCL1B,T-cell leukemia/lymphoma protein 1B,36474,-0.0741535960745476,0.0232551238914107,-0.119733638901713,-0.0285735532473827,0.00143474679287711
Diet and food preferences,X20624.Liking for brown rice,MMP10,Stromelysin-2,36599,-0.101078030607154,0.0317798484966285,-0.163366533660546,-0.038789527553762,0.0014754747661463
Diet and food preferences,X20624.Liking for brown rice,PON2,Serum paraoxonase/arylesterase 2,36474,-0.16521494365966,0.0522240012556798,-0.267573986120792,-0.0628559011985279,0.00156433416150786
Diet and food preferences,X20624.Liking for brown rice,CGA,Glycoprotein hormones alpha chain,36621,-0.0957345252248977,0.0302896302267447,-0.155102200469317,-0.036366849980478,0.00158010890391247
Diet and food preferences,X20624.Liking for brown rice,CD59,CD59 glycoprotein,36347,-0.276585434528624,0.0876113068249537,-0.448303595905533,-0.104867273151714,0.00160035127248736
Diet and food preferences,X20624.Liking for brown rice,VSNL1,Visinin-like protein 1,35353,-0.177359220161344,0.056480757313353,-0.288061504495516,-0.0666569358271721,0.00169579006270262
Diet and food preferences,X20624.Liking for brown rice,SIRPB1,Signal-regulatory protein beta-1,36614,-0.123148933388836,0.0392272756172926,-0.200034393598729,-0.046263473178942,0.00169927156261366
Diet and food preferences,X20624.Liking for brown rice,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,36474,-0.112829001223358,0.0359776805382439,-0.183345255078316,-0.0423127473683999,0.00171851845719491
Diet and food preferences,X20624.Liking for brown rice,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36634,-0.168586318433022,0.0538277302157546,-0.274088669655901,-0.0630839672101434,0.00174267683672796
Diet and food preferences,X20624.Liking for brown rice,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,36474,-0.0696172985380796,0.0222279465597203,-0.113184073795131,-0.0260505232810277,0.0017427371589656
Diet and food preferences,X20624.Liking for brown rice,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.224694139148993,0.0717659853204067,-0.36535547037699,-0.0840328079209961,0.00175010881286219
Diet and food preferences,X20624.Liking for brown rice,CALCA,Calcitonin,36542,-0.0836987128007803,0.0267705376575713,-0.13616896660962,-0.0312284589919406,0.00177525742959281
Diet and food preferences,X20624.Liking for brown rice,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.198201461941691,0.0634740413790969,-0.322610583044721,-0.0737923408386616,0.00179929386941691
Diet and food preferences,X20624.Liking for brown rice,CCL23,C-C motif chemokine 23,36661,-0.135550593837147,0.0434119132747816,-0.220637943855719,-0.0504632438185746,0.00180001311805014
Diet and food preferences,X20624.Liking for brown rice,REG3A,Regenerating islet-derived protein 3-alpha,36725,-0.092192624952652,0.0295483211395873,-0.150107334386243,-0.0342779155190608,0.00181446258642349
Diet and food preferences,X20624.Liking for brown rice,ATP6AP2,Renin receptor,36437,-0.141755914191618,0.0456144371895194,-0.231160211083077,-0.0523516173001603,0.00189225839741005
Diet and food preferences,X20624.Liking for brown rice,PILRB,Paired immunoglobulin-like type 2 receptor beta,36614,-0.0964702240020321,0.0311300464729114,-0.157485115088938,-0.0354553329151257,0.00194886050996604
Diet and food preferences,X20624.Liking for brown rice,ATP1B4,Protein ATP1B4,35146,0.162249288846927,0.0524621653429494,0.0594234447747466,0.265075132919108,0.00199186341015895
Diet and food preferences,X20624.Liking for brown rice,CXADR,Coxsackievirus and adenovirus receptor,36610,-0.116318282620774,0.0376236205065498,-0.190060578813611,-0.042575986427936,0.0019974588794704
Diet and food preferences,X20624.Liking for brown rice,CTSO,Cathepsin O,36716,-0.181509144182435,0.0587435235392616,-0.296646450319388,-0.0663718380454828,0.00200930420966905
Diet and food preferences,X20624.Liking for brown rice,AMBP,Protein AMBP,36689,-0.286709617361105,0.0934188680846985,-0.469810598807114,-0.103608635915096,0.0021543365392826
Diet and food preferences,X20624.Liking for brown rice,TGFA,Protransforming growth factor alpha,36610,-0.127054971201042,0.0415701911169668,-0.208532545790297,-0.0455773966117866,0.00224753714707218
Diet and food preferences,X20624.Liking for brown rice,IGSF8,Immunoglobulin superfamily member 8,36614,-0.183545638316906,0.060505039682782,-0.302135516095158,-0.064955760538653,0.00242461964474484
Diet and food preferences,X20624.Liking for brown rice,SCARB2,Lysosome membrane protein 2,36405,-0.197957450545205,0.0652571345170204,-0.325861434198565,-0.0700534668918449,0.00242531352258448
Diet and food preferences,X20624.Liking for brown rice,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.192682276887481,0.0636659434254734,-0.317467526001409,-0.0678970277735534,0.00248226691140648
Diet and food preferences,X20624.Liking for brown rice,OLR1,Oxidized low-density lipoprotein receptor 1,36538,-0.0875028796394546,0.0290319807693753,-0.14440556194743,-0.0306001973314789,0.00258628535294824
Diet and food preferences,X20624.Liking for brown rice,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.153665896753093,0.0512089496490549,-0.25403543806524,-0.0532963554409451,0.002701247911607
Diet and food preferences,X20624.Liking for brown rice,SMOC1,SPARC-related modular calcium-binding protein 1,36695,-0.168501242548525,0.0562578982031667,-0.278766723026732,-0.0582357620703184,0.00275134592777501
Diet and food preferences,X20624.Liking for brown rice,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.143787185055525,0.0480830880131469,-0.238030037561293,-0.0495443325497573,0.00279468472025966
Diet and food preferences,X20624.Liking for brown rice,FABP4,"Fatty acid-binding protein, adipocyte",36725,-0.11277843272955,0.0379242817521592,-0.187110024963782,-0.0384468404953175,0.00295021845368423
Diet and food preferences,X20624.Liking for brown rice,CCL27,C-C motif chemokine 27,36614,-0.0868120138664581,0.0292274553820412,-0.144097826415259,-0.0295262013176575,0.002984685334153
Diet and food preferences,X20624.Liking for brown rice,EPHB6,Ephrin type-B receptor 6,36542,-0.175607841262268,0.0591843251941811,-0.291609118642863,-0.0596065638816729,0.00301486599201688
Diet and food preferences,X20624.Liking for brown rice,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36556,-0.140088453161567,0.0473044926415884,-0.23280525873908,-0.0473716475840537,0.00307130184643728
Diet and food preferences,X20624.Liking for brown rice,GDF15,Growth/differentiation factor 15,36725,-0.135396717671473,0.0457333363192142,-0.225034056857132,-0.0457593784858128,0.00307959323508538
Diet and food preferences,X20624.Liking for brown rice,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.105621538798636,0.0356742328030917,-0.175543035092696,-0.0357000425045766,0.00308013531453913
Diet and food preferences,X20624.Liking for brown rice,CHGB,Secretogranin-1,36683,-0.129786088803656,0.0440174250359957,-0.216060241874208,-0.0435119357331049,0.00320218376526765
Diet and food preferences,X20624.Liking for brown rice,CFH,Complement factor H,34958,-0.277041817684145,0.0940207936818453,-0.461322573300562,-0.0927610620677279,0.00322455093101786
Diet and food preferences,X20624.Liking for brown rice,SPON1,Spondin-1,36634,-0.168019272280329,0.0572148627130927,-0.28016040319799,-0.055878141362667,0.00332734986884177
Diet and food preferences,X20624.Liking for brown rice,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.118121392078164,0.0402611304507866,-0.197033207761705,-0.039209576394622,0.00335691107583439
Diet and food preferences,X20624.Liking for brown rice,PODXL2,Podocalyxin-like protein 2,36666,-0.191589959011519,0.0653793379850249,-0.319733461462167,-0.0634464565608698,0.00339437236944345
Diet and food preferences,X20624.Liking for brown rice,PRTN3,Myeloblastin,36439,-0.10410860035118,0.0355809667701854,-0.173847295220744,-0.0343699054816172,0.00344378185699491
Diet and food preferences,X20624.Liking for brown rice,PDCD1,Programmed cell death protein 1,36682,-0.130546169184843,0.0447640256006398,-0.218283659362097,-0.0428086790075887,0.00355163642735519
Diet and food preferences,X20624.Liking for brown rice,SFRP1,Secreted frizzled-related protein 1,36525,-0.129556172092092,0.0444769379902211,-0.216730970552925,-0.0423813736312583,0.00359108624976464
Diet and food preferences,X20624.Liking for brown rice,SFTPA1,Pulmonary surfactant-associated protein A1,36437,-0.0915409528511205,0.0314490815037585,-0.153181152598487,-0.0299007531037537,0.00361559383508789
Diet and food preferences,X20624.Liking for brown rice,CD302,CD302 antigen,36567,-0.181652162276231,0.0625348917156147,-0.304220550038836,-0.0590837745136261,0.00368484466013998
Diet and food preferences,X20624.Liking for brown rice,CNTN4,Contactin-4,36621,0.223423671157337,0.0769895592028476,0.0725241351197558,0.374323207194919,0.00371799488918567
Diet and food preferences,X20624.Liking for brown rice,IGSF9,Protein turtle homolog A,35381,-0.076114160173214,0.0262881287895102,-0.127638892600654,-0.024589427745774,0.0037990914195618
Diet and food preferences,X20624.Liking for brown rice,SERPIND1,Heparin cofactor 2,35371,-0.211914529732585,0.0733041137425571,-0.355590592667997,-0.0682384667971735,0.00385369298101756
Diet and food preferences,X20624.Liking for brown rice,AMY2A,Pancreatic alpha-amylase,36338,0.112731226339042,0.039015206357572,0.0362614218782007,0.189201030799883,0.00387029362591525
Diet and food preferences,X20624.Liking for brown rice,COL24A1,Collagen alpha-1(XXIV) chain,35352,-0.110038717017953,0.0381053213905743,-0.184725146943479,-0.0353522870924277,0.00389240004789237
Diet and food preferences,X20624.Liking for brown rice,AMY2B,Alpha-amylase 2B,36091,0.11326350535725,0.0392699341985925,0.0362944343280091,0.190232576386492,0.00393492457415368
Diet and food preferences,X20624.Liking for brown rice,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.188155712616148,0.0653607047129989,-0.316262693853626,-0.0600487313786707,0.00400338914790076
Diet and food preferences,X20624.Liking for brown rice,IL33,Interleukin-33,36493,0.13166254526678,0.0457891295892962,0.0419158512717599,0.221409239261801,0.00404583270444621
Diet and food preferences,X20624.Liking for brown rice,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.156326971878358,0.0543988680737584,-0.262948753302924,-0.049705190453791,0.00406738757712334
Diet and food preferences,X20624.Liking for brown rice,GOLM2,Protein GOLM2,36706,-0.232372010357658,0.0808950680590312,-0.390926343753359,-0.0738176769619572,0.00408281463069138
Diet and food preferences,X20624.Liking for brown rice,HAVCR2,Hepatitis A virus cellular receptor 2,36621,-0.153494639677807,0.053625572248785,-0.258600761285426,-0.0483885180701886,0.00421615259903422
Diet and food preferences,X20624.Liking for brown rice,CD276,CD276 antigen,36624,-0.152001108705292,0.0531182304423976,-0.256112840372391,-0.0478893770381923,0.00422650473992736
