Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23466.Leucine,GCG,Pro-glucagon,41841,0.463500105414868,0.0128481408623499,0.438317749324662,0.488682461505073,6.37069320190321e-272
NMR metabolomics,X23466.Leucine,PPY,Pancreatic prohormone,42087,0.320772658565104,0.0108067640594902,0.299591401008504,0.341953916121705,1.2985778390323e-187
NMR metabolomics,X23466.Leucine,PYY,Peptide YY,39573,0.274638404548472,0.0105512747988282,0.253957905942768,0.295318903154175,5.5400288689177e-145
NMR metabolomics,X23466.Leucine,TMPRSS15,Enteropeptidase,42068,0.240875859240556,0.00932764246296351,0.222593680013147,0.259158038467964,1.44967832766037e-143
NMR metabolomics,X23466.Leucine,LPL,Lipoprotein lipase,42143,-0.116816701997564,0.00512192528660043,-0.126855675559301,-0.106777728435827,5.1691486271472e-113
NMR metabolomics,X23466.Leucine,IGFBP2,Insulin-like growth factor-binding protein 2,42284,-0.14090866685193,0.00644931811951212,-0.153549330366173,-0.128268003337686,4.76730047305268e-104
NMR metabolomics,X23466.Leucine,ADIPOQ,Adiponectin,39977,-0.153770046653914,0.00734437997670534,-0.168165031408256,-0.139375061899571,1.538620071414e-95
NMR metabolomics,X23466.Leucine,CKB,Creatine kinase B-type,39964,-0.122908993397042,0.00612284413296406,-0.134909767897652,-0.110908218896432,4.16862148464837e-88
NMR metabolomics,X23466.Leucine,PRAP1,Proline-rich acidic protein 1,39964,0.0823568166421811,0.00416957037463427,0.074184458707898,0.0905291745764643,2.07614755928851e-85
NMR metabolomics,X23466.Leucine,GIP,Gastric inhibitory polypeptide,39636,0.0994784837005414,0.00540864442428448,0.0888775406289438,0.110079426772139,1.94303981826913e-74
NMR metabolomics,X23466.Leucine,MFGE8,Lactadherin,42135,0.087205291805838,0.00485915903741974,0.0776813400924953,0.0967292435191807,3.40524642462596e-71
NMR metabolomics,X23466.Leucine,MOG,Myelin-oligodendrocyte glycoprotein,42260,-0.0627036595946052,0.00357390928179097,-0.0697085217869154,-0.0556987974022949,3.63640789224504e-68
NMR metabolomics,X23466.Leucine,FST,Follistatin,42164,0.0902738896986698,0.00523154416679494,0.0800200631317517,0.100527716265588,5.13152786217296e-66
NMR metabolomics,X23466.Leucine,FGF21,Fibroblast growth factor 21,42245,-0.219240129352631,0.0129161121722087,-0.24455570921016,-0.193924549495101,5.7766228147836e-64
NMR metabolomics,X23466.Leucine,ACY1,Aminoacylase-1,42143,0.10722280988097,0.00675995046142771,0.0939733069765718,0.120472312785368,3.74802033295541e-56
NMR metabolomics,X23466.Leucine,PTPRR,Receptor-type tyrosine-protein phosphatase R,39927,-0.0631295956988913,0.00407847051018916,-0.071123397898862,-0.0551357934989205,1.70184532856107e-53
NMR metabolomics,X23466.Leucine,C9,Complement component C9,39988,-0.0954678411845474,0.00618565345113335,-0.107591721948769,-0.0833439604203261,3.35008185023173e-53
NMR metabolomics,X23466.Leucine,KLK6,Kallikrein-6,42156,-0.0511377916623215,0.00332032454241221,-0.0576456277654494,-0.0446299555591936,4.50287336336624e-53
NMR metabolomics,X23466.Leucine,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41898,0.133791702865358,0.00878965378604172,0.116563981444716,0.151019424286,6.96505459531915e-52
NMR metabolomics,X23466.Leucine,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,42215,-0.0623334007850733,0.00415297519063384,-0.0704732321587156,-0.054193569411431,1.61647149284031e-50
NMR metabolomics,X23466.Leucine,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,41971,-0.0552270287587522,0.00371420471300049,-0.0625068699962332,-0.0479471875212713,1.30165146054288e-49
