Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23417.Cholesteryl Esters in LDL,APOM,Apolipoprotein M,42199,0.142610630511745,0.00248836412948773,0.137733436817949,0.147487824205541,0
NMR metabolomics,X23417.Cholesteryl Esters in LDL,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.164289381862118,0.00291534072799095,0.158575314035255,0.17000344968898,0
NMR metabolomics,X23417.Cholesteryl Esters in LDL,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.213869204977862,0.00254366345134455,0.208883624613227,0.218854785342497,0
NMR metabolomics,X23417.Cholesteryl Esters in LDL,TFPI,Tissue factor pathway inhibitor,42152,0.122111503685571,0.00285668548550053,0.11651240013399,0.127710607237152,0
NMR metabolomics,X23417.Cholesteryl Esters in LDL,APOC1,Apolipoprotein C-I,39959,0.141291680545139,0.00356594628869213,0.134302425819302,0.148280935270976,1.11253692925365e-308
NMR metabolomics,X23417.Cholesteryl Esters in LDL,PLA2G10,Group 10 secretory phospholipase A2,42016,-0.208227442368006,0.00538606078449592,-0.218784121505618,-0.197670763230394,1.13346613580295e-308
NMR metabolomics,X23417.Cholesteryl Esters in LDL,LDLR,Low-density lipoprotein receptor,42170,0.170404828920398,0.00476885969371768,0.161057863920712,0.179751793920085,2.43484956655791e-267
NMR metabolomics,X23417.Cholesteryl Esters in LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,0.0705569909732419,0.00202972901547155,0.0665787221029177,0.0745352598435661,9.8285369795099e-252
NMR metabolomics,X23417.Cholesteryl Esters in LDL,PROC,Vitamin K-dependent protein C,42199,0.0812253840420998,0.00241007024511011,0.0765016463616839,0.0859491217225156,3.18861043801018e-239
NMR metabolomics,X23417.Cholesteryl Esters in LDL,APCS,Serum amyloid P-component,39870,0.0979498291451526,0.00307810110320588,0.091916750982869,0.103982907307436,7.18013350164016e-213
NMR metabolomics,X23417.Cholesteryl Esters in LDL,KLKB1,Plasma kallikrein,39759,0.0647940777347757,0.00233681091715794,0.0602139283371462,0.0693742271324053,1.06184628959536e-163
NMR metabolomics,X23417.Cholesteryl Esters in LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0499943862844135,0.00183950845415854,0.0463889497142628,0.0535998228545642,2.09856495566067e-158
NMR metabolomics,X23417.Cholesteryl Esters in LDL,LGALS4,Galectin-4,42123,-0.135991350933007,0.00537623826760736,-0.146528777937518,-0.125453923928497,5.71968083823e-138
NMR metabolomics,X23417.Cholesteryl Esters in LDL,GDF15,Growth/differentiation factor 15,42310,-0.108962161138505,0.00437144579309951,-0.117530194892981,-0.10039412738403,3.70084107239015e-134
NMR metabolomics,X23417.Cholesteryl Esters in LDL,IGFBP3,Insulin-like growth factor-binding protein 3,42217,0.0767021586073508,0.00307911429783399,0.0706670945835962,0.0827372226311054,5.59679214600609e-134
NMR metabolomics,X23417.Cholesteryl Esters in LDL,PROS1,Vitamin K-dependent protein S,39979,0.060880032850766,0.00243902510325856,0.0560995436483792,0.0656605220531528,6.2764770546712e-134
NMR metabolomics,X23417.Cholesteryl Esters in LDL,F7,Coagulation factor VII,42194,0.0717838334755744,0.00296709289942847,0.0659683313926946,0.0775993355584542,1.22151246232232e-126
NMR metabolomics,X23417.Cholesteryl Esters in LDL,COL4A1,Collagen alpha-1(IV) chain,42145,-0.0903004943910439,0.00375829606643348,-0.0976667546812535,-0.0829342341008342,5.87829488157807e-125
NMR metabolomics,X23417.Cholesteryl Esters in LDL,NRP1,Neuropilin-1,42230,-0.0626953821380223,0.00261524140773345,-0.0678212552971799,-0.0575695089788648,1.96518495917253e-124
