Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X134.Number of self-reported cancers,GFRA1,GDNF family receptor alpha-1,52488,0.73716510452432,0.0762335747464108,0.587747298021355,0.886582911027285,4.44659491145875e-22
Health and medical history,X134.Number of self-reported cancers,CGA,Glycoprotein hormones alpha chain,52319,0.334630156168754,0.0350563975595412,0.265919616952053,0.403340695385454,1.48118320130683e-21
Health and medical history,X134.Number of self-reported cancers,EFNA4,Ephrin-A4,52060,0.593740487357271,0.0656648375001243,0.465037405857027,0.722443568857514,1.65470921166302e-19
Health and medical history,X134.Number of self-reported cancers,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,52319,0.600860155655822,0.0683798167874686,0.466835714752384,0.734884596559261,1.63669541337349e-18
Health and medical history,X134.Number of self-reported cancers,CSF1,Macrophage colony-stimulating factor 1,52395,0.718307112419844,0.0825582782630774,0.556492887024213,0.880121337815476,3.51112250897133e-18
Health and medical history,X134.Number of self-reported cancers,CD74,HLA class II histocompatibility antigen gamma chain,52523,0.555750296453783,0.0641554068143194,0.430005699097717,0.681494893809849,4.89934873289308e-18
Health and medical history,X134.Number of self-reported cancers,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,52319,0.461412394775795,0.0538964152177039,0.355775420949095,0.567049368602494,1.18480569708058e-17
Health and medical history,X134.Number of self-reported cancers,DLL1,Delta-like protein 1,52371,0.606651860999674,0.0728808948773957,0.463805307039979,0.74949841495937,8.96592206139487e-17
Health and medical history,X134.Number of self-reported cancers,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,52103,0.392305612013247,0.0471616970323472,0.299868685829846,0.484742538196647,9.40167439223562e-17
Health and medical history,X134.Number of self-reported cancers,CCN3,CCN family member 3,52562,0.525285880058475,0.0640233933420631,0.399800029108031,0.650771731008918,2.4289295217095e-16
Health and medical history,X134.Number of self-reported cancers,CKAP4,Cytoskeleton-associated protein 4,52469,0.594485776669786,0.0733094706834834,0.450799214130159,0.738172339209414,5.33561616597539e-16
Health and medical history,X134.Number of self-reported cancers,EPHA2,Ephrin type-A receptor 2,51432,0.557461733584002,0.0690874266517752,0.422050377346523,0.692873089821481,7.43840551881196e-16
Health and medical history,X134.Number of self-reported cancers,NECTIN2,Nectin-2,52278,0.576699277975122,0.071963886849201,0.435650059750688,0.717748496199555,1.16379967917604e-15
Health and medical history,X134.Number of self-reported cancers,EPHB4,Ephrin type-B receptor 4,52607,0.683602076014163,0.0853763582107595,0.516264413921074,0.850939738107252,1.22909738701636e-15
Health and medical history,X134.Number of self-reported cancers,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52569,0.598537153256889,0.07487303605911,0.451786002581033,0.745288303932744,1.36453718255082e-15
Health and medical history,X134.Number of self-reported cancers,EFNA1,Ephrin-A1,52276,0.583033211391805,0.073638445149861,0.438701858898078,0.727364563885533,2.52892581911152e-15
Health and medical history,X134.Number of self-reported cancers,IL18BP,Interleukin-18-binding protein,52421,0.552996416084472,0.0703177958925862,0.415173536135003,0.690819296033941,3.87010878109859e-15
Health and medical history,X134.Number of self-reported cancers,SHISA5,Protein shisa-5,49148,0.695631297328196,0.0895339553734564,0.520144744796222,0.871117849860171,8.25020511758671e-15
Health and medical history,X134.Number of self-reported cancers,SIGLEC10,Sialic acid-binding Ig-like lectin 10,52282,0.484963789003764,0.0625941980963778,0.362279160734864,0.607648417272665,9.72829256014807e-15
Health and medical history,X134.Number of self-reported cancers,TGFBR2,TGF-beta receptor type-2,52371,0.473542551871902,0.0615971451056422,0.352812147464843,0.594272956278961,1.55548914390872e-14
Health and medical history,X134.Number of self-reported cancers,GDF15,Growth/differentiation factor 15,52607,0.346570502177016,0.0452075539608664,0.257963696413718,0.435177307940314,1.83857211123137e-14
