Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,MENT,Protein MENT,46283,0.036385469492671,0.00660374106525882,0.0234421370047637,0.0493288019805783,3.64200435746436e-08
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,APOE,Apolipoprotein E,46707,-0.0888266891422501,0.0190462377064017,-0.126157315046797,-0.0514960632377028,3.12732307880566e-06
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,PLA2G7,Platelet-activating factor acetylhydrolase,49490,0.0421656106006286,0.00907536916093822,0.0243778870451897,0.0599533341560675,3.40234497332423e-06
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,SNAP25,Synaptosomal-associated protein 25,46108,0.0539436515834395,0.0135748404992037,0.0273369642050002,0.0805503389618787,7.10195536620095e-05
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,CFP,Properdin,46707,0.0241035762218942,0.00624551314301378,0.0118623704615872,0.0363447819822012,0.000114086826654143
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,GALNT7,N-acetylgalactosaminyltransferase 7,49376,-0.0207733664075144,0.00584873326339432,-0.0322368836037673,-0.00930984921126158,0.000383493194391935
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,CCL11,Eotaxin,49718,0.0365444580585624,0.0106118089274932,0.0157453125606758,0.057343603556449,0.00057481072221924
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,SOD1,Superoxide dismutase [Cu-Zn],49078,0.0460415205001636,0.0136115918943223,0.019362800387292,0.0727202406130352,0.000719577273595839
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,SERPINA12,Serpin A12,48881,-0.100620524852093,0.0310182458937008,-0.161416286803746,-0.0398247629004394,0.00118090108289478
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,NSFL1C,NSFL1 cofactor p47,49672,0.0569390737522264,0.0180288104090411,0.0216026053505058,0.092275542153947,0.00158955972066768
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,PARK7,Parkinson disease protein 7,49490,0.0444443360797466,0.0143894081653383,0.0162410960756835,0.0726475760838097,0.00201308808058105
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,HSPA1A,Heat shock 70 kDa protein 1A,49519,0.0614688197784429,0.0199931742537587,0.0222821982410758,0.10065544131581,0.00211134180671879
