Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.140992157661254,0.00309964632284175,0.134916850868485,0.147067464454024,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,LDLR,Low-density lipoprotein receptor,42170,0.279357851128161,0.00452930034423233,0.270480422453466,0.288235279802857,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.205660715477206,0.00269446425736094,0.200379565532779,0.210941865421633,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,TFPI,Tissue factor pathway inhibitor,42152,0.117773650171254,0.00295715678887202,0.111977622865065,0.123569677477444,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,CCN1,CCN family member 1,42047,0.261561780324697,0.00682299098398404,0.248188717996088,0.274934842653306,3.05060051860421e-305
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,APOM,Apolipoprotein M,42199,0.103345651316261,0.00270380094712575,0.0980462014598943,0.108645101172627,1.02635361983767e-303
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,APOC1,Apolipoprotein C-I,39959,0.136127736744277,0.0036824442657329,0.128910145983441,0.143345327505114,1.42845368759166e-282
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,AGRP,Agouti-related protein,42296,0.164807979007745,0.00498370854705267,0.155039910255522,0.174576047759969,8.60701615433861e-231
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,NPY,Pro-neuropeptide Y,42262,0.17834587866816,0.00617996249619694,0.166233152175614,0.190458605160706,8.05216260787493e-178
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,ANGPTL3,Angiopoietin-related protein 3,42189,0.0956815696663145,0.00335414925389611,0.0891074371286781,0.102255702203951,6.97442421875523e-174
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,MFGE8,Lactadherin,42137,0.12490969299291,0.00441256784824706,0.116261060010345,0.133558325975474,2.58034118489196e-171
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42217,0.117830293915419,0.00417339589673227,0.109650437957824,0.126010149873014,1.75096427386118e-170
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,CCL27,C-C motif chemokine 27,42145,0.170813129541771,0.00608765516801262,0.158881325412466,0.182744933671075,1.94424558136659e-168
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,KITLG,Kit ligand,42145,-0.102238699726577,0.0037259602530661,-0.109541581822587,-0.0949358176305679,2.29451748262525e-161
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,FGFBP3,Fibroblast growth factor-binding protein 3,39929,0.0977282866615724,0.00360161955027876,0.090669112343026,0.104787460980119,3.80534089783317e-157
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,APCS,Serum amyloid P-component,39870,0.0843088772944859,0.00319582612739211,0.0780450580847974,0.0905726965041745,7.09850640178321e-149
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42262,0.0837555945157613,0.00327311003989756,0.077340298837562,0.0901708901939605,4.15331804638757e-141
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,PROC,Vitamin K-dependent protein C,42199,0.061221109570305,0.00252038619430984,0.0562811526294577,0.0661610665111523,1.27317812830596e-127
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0461490164984181,0.00190214695010687,0.0424208084762086,0.0498772245206276,2.62451137468333e-127
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,39929,0.182578252799117,0.00757284651952514,0.167735473620847,0.197421031977386,2.75162003978408e-125
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,ERBB2,Receptor tyrosine-protein kinase erbB-2,42181,0.0572530857084584,0.00239591387932267,0.052557094504986,0.0619490769119309,1.17799846328975e-123
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,F7,Coagulation factor VII,42194,0.070573665665922,0.00305137695440029,0.0645929668352975,0.0765543644965466,4.1195213208967e-116
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,LAMP2,Lysosome-associated membrane glycoprotein 2,41734,0.0467970238351499,0.00202979720309753,0.0428186213170787,0.050775426353221,2.51296637247605e-115
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,PLA2G10,Group 10 secretory phospholipase A2,42016,-0.131404106260735,0.00572332487266679,-0.142621823011162,-0.120186389510308,1.88084869943497e-114
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,PTH,Parathyroid hormone,39649,0.186892128100042,0.00820296665941035,0.170814313447598,0.202969942752486,2.52818793614101e-112
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,FURIN,Furin,42181,0.0733442808491567,0.00324875855983175,0.0669767140718865,0.0797118476264269,8.05464999519639e-111
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,VMO1,Vitelline membrane outer layer protein 1 homolog,42070,0.151983858948481,0.00675869081514917,0.138736824950789,0.165230892946174,5.7884143703808e-110
