Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PTH,Parathyroid hormone,37308,-0.200883149600912,0.0570450812431687,-0.312691508837523,-0.0890747903643016,0.000431340450610088
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",NPHS2,Podocin,37299,0.243785793185116,0.0704745811609764,0.105655614109602,0.38191597226063,0.00054437581954256
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",IFNGR2,Interferon gamma receptor 2,38845,0.125946150272082,0.0368335977417989,0.053752298698156,0.198140001846008,0.000630206500086905
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",NCAM2,Neural cell adhesion molecule 2,38940,-0.0626651718593883,0.0186235604723184,-0.0991673503851325,-0.0261629933336442,0.000768685510427605
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",FCRL1,Fc receptor-like protein 1,38940,-0.107206329293672,0.0322186901042918,-0.170354961898084,-0.0440576966892603,0.000879481007680232
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",SEMA3F,Semaphorin-3F,38940,-0.0609440513672811,0.0183617459236365,-0.0969330733776086,-0.0249550293569536,0.000906276813462278
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",BMP10,Bone morphogenetic protein 10,37354,0.0624783903554224,0.019397407241185,0.0244594721626997,0.100497308548145,0.00128226192370688
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CDAN1,Codanin-1,37536,0.0479456324331825,0.0152343882778409,0.0180862314086144,0.0778050334577507,0.00165385280139677
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CCL2,C-C motif chemokine 2,38827,0.108625463486748,0.0359681436786163,0.0381279018766603,0.179123025096836,0.00253359844168521
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",GPD1,Glycerol-3-phosphate dehydrogenase,37527,-0.109869821444442,0.0365527826325519,-0.181513275404244,-0.0382263674846405,0.00265632210966833
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CD4,T-cell surface glycoprotein CD4,38913,-0.0603218556420309,0.0200798857040378,-0.0996784316219451,-0.0209652796621168,0.00267012956784862
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PTGDS,Prostaglandin-H2 D-isomerase,38857,-0.0657273174113027,0.0220535499028283,-0.108952275220846,-0.0225023596017593,0.00288593589745111
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,38964,-0.0929364855948286,0.031677805801495,-0.155024984965759,-0.0308479862238985,0.00335568988994496
