Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,PLA2G7,Platelet-activating factor acetylhydrolase,36032,-0.083996419920302,0.0212531389706374,-0.125652572302751,-0.0423402675378526,7.81571239966088e-05
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,GAST,Gastrin,34823,0.306586665264728,0.0789427959691362,0.151858785165221,0.461314545364235,0.000103963691058008
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,RTN4R,Reticulon-4 receptor,36099,0.0861066488049864,0.0221908478213011,0.0426125870752362,0.129600710534737,0.000105231027740502
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,ITGA11,Integrin alpha-11,36023,-0.0780985698078009,0.0224001335735465,-0.122002831611952,-0.0341943080036499,0.000492175597643302
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,GDF15,Growth/differentiation factor 15,36123,0.0905685029917829,0.026005761674588,0.0395972101095904,0.141539795873975,0.000499332799737734
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,GFRA1,GDNF family receptor alpha-1,36093,0.0595070776881751,0.0175458750340354,0.0251171626214657,0.0938969927548846,0.000698670704454806
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,HBQ1,Hemoglobin subunit theta-1,36099,-0.146629922721971,0.0432996181697548,-0.23149717433469,-0.0617626711092516,0.00071179344340987
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,SFTPA2,Pulmonary surfactant-associated protein A2,35859,0.111533487682636,0.0333888043297372,0.0460914311963508,0.176975544168921,0.000840660246261447
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,ALPI,Intestinal-type alkaline phosphatase,34667,0.293844657601249,0.0883861832747725,0.120607738382695,0.467081576819803,0.00089085358718763
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,RNASE6,Ribonuclease K6,34802,0.0640565492741563,0.0194780248320732,0.0258796206032929,0.10223347794502,0.00101227582370089
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,IFNW1,Interferon omega-1,34628,0.0813862592649478,0.0251492029295504,0.032093821523029,0.130678697006866,0.00121813953476101
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,CHGA,Chromogranin-A,34848,0.16406183807865,0.0516684414940817,0.06279169275025,0.26533198340705,0.0015041872108076
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,35859,-0.2700339838541,0.0853984580286044,-0.437414961590165,-0.102653006118036,0.00157309135449556
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,TNFSF11,Tumor necrosis factor ligand superfamily member 11,36023,-0.133283803050457,0.042256617061003,-0.216106772490023,-0.0504608336108912,0.00161607353233635
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,RNASE1,Ribonuclease pancreatic,34850,0.0481876633138098,0.015555100798719,0.0176996657483205,0.0786756608792991,0.0019578230000953
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,34846,0.150354855054495,0.0485792828778968,0.0551394606138175,0.245570249495173,0.00197656528301081
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,BMPER,BMP-binding endothelial regulator protein,34714,0.0454143486679866,0.0151023405771651,0.0158137611367431,0.0750149361992302,0.00264819797531135
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,LGALS4,Galectin-4,36016,0.107236166958471,0.0364810281925528,0.035733351701068,0.178738982215875,0.00329751133003309
Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,WFDC2,WAP four-disulfide core domain protein 2,35651,0.0697002052218036,0.0237722986369908,0.0231064998933016,0.116293910550306,0.00337877490852914
