Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23412.Phospholipids in VLDL,AGRP,Agouti-related protein,42296,0.255165796687476,0.00485280878338163,0.245654291472048,0.264677301902904,0
NMR metabolomics,X23412.Phospholipids in VLDL,CCN1,CCN family member 1,42047,0.346283006300829,0.00675789231938448,0.333037537354835,0.359528475246822,0
NMR metabolomics,X23412.Phospholipids in VLDL,LDLR,Low-density lipoprotein receptor,42170,0.394522718264498,0.00403085709010414,0.386622238367894,0.402423198161102,0
NMR metabolomics,X23412.Phospholipids in VLDL,MFGE8,Lactadherin,42137,0.209121882571728,0.00431408490740276,0.200666276153219,0.217577488990238,0
NMR metabolomics,X23412.Phospholipids in VLDL,NPY,Pro-neuropeptide Y,42262,0.309625136210331,0.00598310658832057,0.297898247297223,0.32135202512344,0
NMR metabolomics,X23412.Phospholipids in VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.191859029637644,0.00287732777499986,0.186219467198644,0.197498592076644,0
NMR metabolomics,X23412.Phospholipids in VLDL,CCL27,C-C motif chemokine 27,42145,0.238954524040958,0.00609681448788284,0.227004767644707,0.250904280437208,1.1125369293692e-308
NMR metabolomics,X23412.Phospholipids in VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,0.0816067386765051,0.00210715791313471,0.0774767091667611,0.0857367681862491,2.37050889125543e-308
NMR metabolomics,X23412.Phospholipids in VLDL,TFPI,Tissue factor pathway inhibitor,42152,0.115200903202988,0.00305647332976071,0.109210215476657,0.121191590929319,9.7468179620119e-296
NMR metabolomics,X23412.Phospholipids in VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42217,0.153523437822576,0.00421186535475251,0.145268181727261,0.161778693917891,1.1903655184252e-277
NMR metabolomics,X23412.Phospholipids in VLDL,APCS,Serum amyloid P-component,39870,0.116097717017819,0.00319237557368084,0.109840660893404,0.122354773142233,6.47627237849344e-274
NMR metabolomics,X23412.Phospholipids in VLDL,GHR,Growth hormone receptor,39736,0.0993711573358083,0.00277356203282701,0.0939349757514673,0.104807338920149,3.6261509549969e-266
NMR metabolomics,X23412.Phospholipids in VLDL,F7,Coagulation factor VII,42194,0.108877294061378,0.0030574127166981,0.10288476513665,0.114869822986107,1.24228529898271e-265
NMR metabolomics,X23412.Phospholipids in VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,39929,0.265672304446004,0.00756431981690816,0.250846237604864,0.280498371287144,1.32622264727053e-256
NMR metabolomics,X23412.Phospholipids in VLDL,PROC,Vitamin K-dependent protein C,42199,0.0881929904547505,0.00253501093406581,0.0832243690239815,0.0931616118855195,3.99194248924038e-254
NMR metabolomics,X23412.Phospholipids in VLDL,PTH,Parathyroid hormone,39649,0.281657126308975,0.00818314033529168,0.265618171251803,0.297696081366146,1.03544598276065e-246
NMR metabolomics,X23412.Phospholipids in VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,42262,0.108141405577484,0.00319903027393081,0.10187130624058,0.114411504914389,1.20329807160151e-240
NMR metabolomics,X23412.Phospholipids in VLDL,CES1,Liver carboxylesterase 1,42163,0.276702522164667,0.00842761610205123,0.260184394604647,0.293220649724687,1.43039322051781e-227
NMR metabolomics,X23412.Phospholipids in VLDL,LPL,Lipoprotein lipase,42145,-0.152708731334209,0.0047754983287438,-0.162068708058547,-0.143348754609871,2.22774997396483e-216
NMR metabolomics,X23412.Phospholipids in VLDL,RARRES2,Retinoic acid receptor responder protein 2,42230,0.153537913611811,0.0048050838477377,0.144119949270245,0.162955877953377,4.11907115935655e-216
NMR metabolomics,X23412.Phospholipids in VLDL,FURIN,Furin,42181,0.103735917236587,0.00328550647389783,0.0972963245477477,0.110175509925427,3.30347222217537e-211
NMR metabolomics,X23412.Phospholipids in VLDL,SMAD1,Mothers against decapentaplegic homolog 1,41843,0.259077948012389,0.00836347288282925,0.242685541162044,0.275470354862735,1.80245231720438e-203
NMR metabolomics,X23412.Phospholipids in VLDL,CCL23,C-C motif chemokine 23,42185,0.130212501068147,0.0042085861007311,0.121963672310714,0.13846132982558,3.58763868762715e-203
NMR metabolomics,X23412.Phospholipids in VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42262,0.102249621567923,0.00333124693547744,0.095720377574387,0.108778865561459,3.92629232459355e-200
NMR metabolomics,X23412.Phospholipids in VLDL,BCHE,Cholinesterase,39806,0.0821345935544147,0.0026721348354321,0.0768972092769678,0.0873719778318616,2.91078218384111e-199
NMR metabolomics,X23412.Phospholipids in VLDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0590521633782077,0.00193091329554547,0.0552675733189386,0.0628367534374768,1.17221474548184e-198
NMR metabolomics,X23412.Phospholipids in VLDL,CD4,T-cell surface glycoprotein CD4,42100,0.087271850948563,0.00289493024518444,0.0815977876680015,0.0929459142291245,2.817904688451e-193
NMR metabolomics,X23412.Phospholipids in VLDL,IGSF9,Protein turtle homolog A,39958,0.256891270573129,0.00856607504551882,0.240101763483912,0.273680777662346,3.11538942749922e-190
NMR metabolomics,X23412.Phospholipids in VLDL,DNAJB1,DnaJ homolog subfamily B member 1,42070,0.254761884999288,0.00852303775382393,0.238056731001793,0.271467038996783,3.87879752332193e-190
NMR metabolomics,X23412.Phospholipids in VLDL,APOC1,Apolipoprotein C-I,39959,0.114850860839637,0.00384703868823703,0.107310665010693,0.122391056668582,1.32168745050075e-188
NMR metabolomics,X23412.Phospholipids in VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,41921,0.43440759688464,0.0146133802736539,0.405765371548278,0.463049822221002,4.47442396229768e-188
NMR metabolomics,X23412.Phospholipids in VLDL,APOM,Apolipoprotein M,42199,0.0841262509276486,0.00283333361345881,0.0785729170452693,0.0896795848100279,9.04795720717748e-188
NMR metabolomics,X23412.Phospholipids in VLDL,PLA2G10,Group 10 secretory phospholipase A2,42016,-0.170918060089919,0.00581611259636281,-0.18231764077879,-0.159518479401048,5.10475661323455e-184
NMR metabolomics,X23412.Phospholipids in VLDL,NRP1,Neuropilin-1,42230,-0.0802106034643584,0.00273065368674867,-0.0855626846903858,-0.074858522238331,5.95587232723302e-184
NMR metabolomics,X23412.Phospholipids in VLDL,SERPINA5,Plasma serine protease inhibitor,39835,0.0882435588756414,0.00301216482071492,0.0823397158270402,0.0941474019242427,7.26908925419846e-182
NMR metabolomics,X23412.Phospholipids in VLDL,GCG,Pro-glucagon,41843,0.359534943637443,0.0124222979521433,0.335187239651242,0.383882647623643,1.18733596662728e-178
NMR metabolomics,X23412.Phospholipids in VLDL,ERBB2,Receptor tyrosine-protein kinase erbB-2,42181,0.0703207402686516,0.00244239283282749,0.0655336503163097,0.0751078302209935,5.34062996535865e-177
NMR metabolomics,X23412.Phospholipids in VLDL,LAMP2,Lysosome-associated membrane glycoprotein 2,41734,0.0593974565115419,0.00206478586673673,0.0553504762127379,0.0634444368103459,1.55996626813553e-176
NMR metabolomics,X23412.Phospholipids in VLDL,SNCA,Alpha-synuclein,39736,0.336934681401024,0.0117878217058938,0.313830550857473,0.360038811944576,1.80561144297608e-173
NMR metabolomics,X23412.Phospholipids in VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.0945890737824874,0.00332507993197176,0.0880719171158228,0.101106230449152,5.91290653645308e-173
NMR metabolomics,X23412.Phospholipids in VLDL,VPS37A,Vacuolar protein sorting-associated protein 37A,42070,0.22710396506978,0.00800994980576989,0.211404463450471,0.242803466689089,8.16615844151861e-172
NMR metabolomics,X23412.Phospholipids in VLDL,CFP,Properdin,39979,0.0664420012255059,0.00237207134305163,0.0617927413931247,0.0710912610578871,5.23075520608244e-167
NMR metabolomics,X23412.Phospholipids in VLDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41900,0.22824227366004,0.00819177177163226,0.21218640098764,0.244298146332439,4.27503100488331e-166
NMR metabolomics,X23412.Phospholipids in VLDL,VMO1,Vitelline membrane outer layer protein 1 homolog,42070,0.190855634410928,0.00688519988860064,0.17736064262927,0.204350626192585,1.59987580466398e-164
