Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,THBS4,Thrombospondin-4,36032,0.128086755286733,0.032426642608508,0.0645305357740571,0.191642974799408,7.88584372010933e-05
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,MDM1,Nuclear protein MDM1,34668,0.0900391418492067,0.0249505960137744,0.041135973662209,0.138942310036205,0.000310217964343776
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,PRCP,Lysosomal Pro-X carboxypeptidase,36061,0.0789111839760245,0.0228890085833771,0.0340487271526054,0.123773640799444,0.000568801577843036
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",34666,0.188709044946909,0.054951773643755,0.0810035686051494,0.296414521288669,0.000598538178523477
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,SIGLEC7,Sialic acid-binding Ig-like lectin 7,36016,0.0703256029178903,0.0205294013669445,0.030087976238679,0.110563229597102,0.000616760239854788
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,ANGPTL7,Angiopoietin-related protein 7,36099,0.0890098251473976,0.0261877246046234,0.0376818849223358,0.140337765372459,0.000680063680760711
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,ITGB2,Integrin beta-2,35990,0.07062408319466,0.0209757560343239,0.0295116013673851,0.111736565021935,0.000763954761341955
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",34666,0.182368491466114,0.055825832852923,0.0729498590743854,0.291787123857844,0.00109398300849511
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,TUBB3,Tubulin beta-3 chain,34642,0.0721934211742716,0.0222623142407747,0.0285592852623533,0.11582755708619,0.00118981897813413
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,VWA5A,von Willebrand factor A domain-containing protein 5A,34631,0.18595244858837,0.0590516054297617,0.0702113019460373,0.301693595230703,0.0016464020509965
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,TNFSF13,Tumor necrosis factor ligand superfamily member 13,36053,0.061841087611455,0.0196868861712858,0.0232547907157349,0.100427384507175,0.0016889693552304
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,34714,0.103283533362634,0.0329672632772533,0.0386676973392173,0.16789936938605,0.00173899404605308
Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,RNASET2,Ribonuclease T2,36075,0.0592645823249746,0.0190811052698802,0.0218656159960095,0.0966635486539397,0.00190391602095888
