Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,GDF15,Growth/differentiation factor 15,36494,-0.411183725316492,0.0505520509271295,-0.510265745133665,-0.312101705499318,4.79253310624823e-16
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,MMP7,Matrilysin,36233,-0.281093636665235,0.0406392707995314,-0.360746607432316,-0.201440665898153,4.99321579253211e-12
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,CDCP1,CUB domain-containing protein 1,36327,-0.258708752119935,0.039222817454435,-0.335585474330628,-0.181832029909243,4.5060818431711e-11
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,PON3,Serum paraoxonase/lactonase 3,36428,0.47627013440558,0.0724713763439446,0.334226236771448,0.618314032039711,5.28812627906851e-11
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,ITGAV,Integrin alpha-V,36453,0.780648825598482,0.120970083306506,0.543547462317731,1.01775018887923,1.15980851014451e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,LGALS9,Galectin-9,36386,-0.434805380029946,0.0675906593256184,-0.567283072308158,-0.302327687751734,1.32572992883606e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,GFRA1,GDNF family receptor alpha-1,36446,-0.477571039661619,0.0749329914005688,-0.624439702806734,-0.330702376516504,1.95444231737493e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,LEP,Leptin,36390,-0.182803385181394,0.0289589868514204,-0.239562999410178,-0.12604377095261,2.89613346199025e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,PRSS8,Prostasin,36366,-0.316369371628258,0.0503513749010223,-0.415058066434262,-0.217680676822254,3.4948677199193e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35222,-0.209342215521744,0.033495369030014,-0.274993138820572,-0.143691292222917,4.36282502728091e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,ITGA11,Integrin alpha-11,36383,0.379660458244068,0.060858159493253,0.260378465637292,0.498942450850844,4.65040292354135e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,HGF,Hepatocyte growth factor,36478,-0.365840399666786,0.0591356452425892,-0.481746264342261,-0.249934534991311,6.46026427650265e-10
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,WFDC2,WAP four-disulfide core domain protein 2,36016,-0.351249367467613,0.0574469281171351,-0.463845346577198,-0.238653388358028,1.01880160956694e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,ASGR1,Asialoglycoprotein receptor 1,36327,-0.424948476201079,0.0695189986897038,-0.561205713632898,-0.28869123876926,1.0271913952931e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,ADGRG1,Adhesion G-protein coupled receptor G1,36342,-0.16943452338551,0.0278231096515017,-0.223967818302453,-0.114901228468566,1.18519535001768e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,CD83,CD83 antigen,36383,-0.373366344278007,0.0618829363612799,-0.494656899546116,-0.252075789009899,1.67861267557946e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,CCL20,C-C motif chemokine 20,36478,-0.140021911075856,0.0236210432186605,-0.186319155784431,-0.0937246663672816,3.19866858173391e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,PGF,Placenta growth factor,36478,-0.481684224157451,0.0820349716342402,-0.642472768560561,-0.32089567975434,4.48867942270212e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,EFNA4,Ephrin-A4,36315,-0.401957917930764,0.0685136841375025,-0.536244738840269,-0.267671097021259,4.62565370953574e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,HAVCR1,Hepatitis A virus cellular receptor 1,36444,-0.191980278300546,0.0327678390847377,-0.256205242906632,-0.12775531369446,4.85053830949743e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,IL18R1,Interleukin-18 receptor 1,36478,-0.35847985088033,0.0612541502904215,-0.478537985449557,-0.238421716311104,5.04128662037838e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,RTN4R,Reticulon-4 receptor,36453,-0.348342826178892,0.059852444544031,-0.465653617485193,-0.231032034872591,6.11508891397619e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,CTSO,Cathepsin O,36478,-0.379676770386467,0.0653470926487991,-0.507757071978114,-0.251596468794821,6.48437896084796e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,FABP4,"Fatty acid-binding protein, adipocyte",36494,-0.240880526183113,0.0415357855663313,-0.322290665893122,-0.159470386473103,6.9139200665349e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,FGFR2,Fibroblast growth factor receptor 2,36428,-0.540748163566916,0.0934945816328139,-0.723997543567231,-0.357498783566601,7.58691741762164e-09
Health and medical history,X21060.Degree bothered by feeling tired all the time in the last 3 months,CA14,Carbonic anhydrase 14,36453,0.314095319357771,0.0549262715295457,0.206439827159861,0.421750811555681,1.11415242243393e-08
