Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X22506.Tobacco smoking,CXCL17,C-X-C motif chemokine 17,34208,-0.547725000879461,0.0943052145117721,-0.732563221322534,-0.362886780436388,6.66971690773249e-09
Lifestyle factors,X22506.Tobacco smoking,ALPP,"Alkaline phosphatase, placental type",34121,-0.198862523521126,0.0387576299722583,-0.274827478266752,-0.122897568775499,2.98184779067655e-07
Lifestyle factors,X22506.Tobacco smoking,PIGR,Polymeric immunoglobulin receptor,34063,-0.549296445251245,0.117757597435741,-0.780101336225297,-0.318491554277192,3.1653632124004e-06
Lifestyle factors,X22506.Tobacco smoking,TFF2,Trefoil factor 2,34153,-0.346099381764433,0.0777022789709254,-0.498395848547446,-0.193802914981419,8.58701686201822e-06
Lifestyle factors,X22506.Tobacco smoking,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34137,-0.482697871818269,0.110792484781366,-0.699851141989746,-0.265544601646791,1.34379323657353e-05
Lifestyle factors,X22506.Tobacco smoking,WFDC2,WAP four-disulfide core domain protein 2,33868,-0.483782758314049,0.112371376977595,-0.704030657190136,-0.263534859437963,1.69854044892533e-05
Lifestyle factors,X22506.Tobacco smoking,IL4R,Interleukin-4 receptor subunit alpha,34141,-0.49677540370072,0.123282298022457,-0.738408707824736,-0.255142099576705,5.66262490856941e-05
Lifestyle factors,X22506.Tobacco smoking,TFF1,Trefoil factor 1,34111,-0.229092321944328,0.0573927004688495,-0.341582014863273,-0.116602629025383,6.64642765687109e-05
Lifestyle factors,X22506.Tobacco smoking,PRSS8,Prostasin,34116,-0.427695413486195,0.109336593629059,-0.641995136999152,-0.213395689973239,9.27385477279111e-05
Lifestyle factors,X22506.Tobacco smoking,CCL21,C-C motif chemokine 21,34166,-0.412587073430349,0.106904754122275,-0.622120391510007,-0.20305375535069,0.000114957695607435
Lifestyle factors,X22506.Tobacco smoking,BSG,Basigin,34200,-0.889947553854127,0.231612001588826,-1.34390707696823,-0.435988030740029,0.00012318193670861
Lifestyle factors,X22506.Tobacco smoking,CD83,CD83 antigen,34141,-0.486078511432176,0.129007498838946,-0.738933209156511,-0.233223813707841,0.000166382104109628
Lifestyle factors,X22506.Tobacco smoking,PLAUR,Urokinase plasminogen activator surface receptor,34087,-0.587864109361761,0.156611739527778,-0.894823118836206,-0.280905099887315,0.000176087176584834
Lifestyle factors,X22506.Tobacco smoking,SIT1,Signaling threshold-regulating transmembrane adapter 1,34061,-0.296570677509175,0.0808551519869707,-0.455046775403638,-0.138094579614713,0.000246855013236244
Lifestyle factors,X22506.Tobacco smoking,ANGPT2,Angiopoietin-2,34185,-0.423726291693282,0.117180620057637,-0.65340030700625,-0.194052276380314,0.000301819088824011
Lifestyle factors,X22506.Tobacco smoking,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,34121,-0.39734177522971,0.110053678956573,-0.613046985984592,-0.181636564474827,0.000308395852359385
Lifestyle factors,X22506.Tobacco smoking,CSNK1D,Casein kinase I isoform delta,33145,0.297664324515724,0.0826542508297847,0.135661992889346,0.459666656142102,0.00031999055474582
Lifestyle factors,X22506.Tobacco smoking,NAPRT,Nicotinate phosphoribosyltransferase,33283,0.576596974815395,0.160852764595837,0.261325556207555,0.891868393423236,0.000341002217265327
Lifestyle factors,X22506.Tobacco smoking,IGFBP4,Insulin-like growth factor-binding protein 4,34076,-0.375746536682037,0.106957716384006,-0.58538366079469,-0.166109412569385,0.000446592112958837
Lifestyle factors,X22506.Tobacco smoking,LAMP3,Lysosome-associated membrane glycoprotein 3,34200,-0.281626305619295,0.0803804236530588,-0.43917193597929,-0.1240806752593,0.000462485532894296
Lifestyle factors,X22506.Tobacco smoking,CCL20,C-C motif chemokine 20,34208,-0.16911849994527,0.0495201856124531,-0.266178063745678,-0.0720589361448619,0.000642009850841006
Lifestyle factors,X22506.Tobacco smoking,ICAM4,Intercellular adhesion molecule 4,34141,0.292512842368293,0.0858144544237487,0.124316511697745,0.46070917303884,0.000657468369926707
Lifestyle factors,X22506.Tobacco smoking,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,34110,-0.265984262728104,0.0783213714007955,-0.419494150673663,-0.112474374782545,0.000688463488709511
