Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30630.Apolipoprotein A,ADIPOQ,Adiponectin,46611,0.232503372105494,0.00574754636010811,0.221238181239682,0.243768562971306,0
Blood and urine assays,X30630.Apolipoprotein A,APOA1,Apolipoprotein A-I,46611,0.200801796692796,0.00178282380842037,0.197307462028292,0.2042961313573,0
Blood and urine assays,X30630.Apolipoprotein A,APOA2,Apolipoprotein A-II,46613,0.190056384629296,0.00405533700864423,0.182107924092353,0.198004845166238,0
Blood and urine assays,X30630.Apolipoprotein A,APOC1,Apolipoprotein C-I,46582,0.192978532575629,0.00299583501528459,0.187106695945672,0.198850369205587,0
Blood and urine assays,X30630.Apolipoprotein A,APOD,Apolipoprotein D,45814,0.153453881164619,0.00336955626587549,0.146849550883503,0.160058211445735,0
Blood and urine assays,X30630.Apolipoprotein A,APOM,Apolipoprotein M,49461,0.157122385106255,0.00224967834725953,0.152713015545626,0.161531754666884,0
Blood and urine assays,X30630.Apolipoprotein A,CA6,Carbonic anhydrase 6,49327,0.225050668248353,0.00529340128834736,0.214675601723192,0.235425734773513,0
Blood and urine assays,X30630.Apolipoprotein A,CD300LG,CMRF35-like molecule 9,49387,0.133054046621213,0.00309670887475492,0.126984497226693,0.139123596015733,0
Blood and urine assays,X30630.Apolipoprotein A,CLEC4A,C-type lectin domain family 4 member A,49357,0.1551380572812,0.0029461283735362,0.149363645669069,0.160912468893331,0
Blood and urine assays,X30630.Apolipoprotein A,FGFBP2,Fibroblast growth factor-binding protein 2,46597,0.185823033183925,0.00418137917393161,0.177627530003019,0.194018536364831,0
Blood and urine assays,X30630.Apolipoprotein A,HMOX1,Heme oxygenase 1,49154,0.165300024595928,0.0041722895108838,0.157122337154596,0.173477712037261,0
Blood and urine assays,X30630.Apolipoprotein A,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,49357,0.170804851037005,0.00329523403022422,0.164346192337766,0.177263509736245,0
Blood and urine assays,X30630.Apolipoprotein A,IL32,Interleukin-32,49357,0.149064790209764,0.0037100101768121,0.141793170263213,0.156336410156316,0
Blood and urine assays,X30630.Apolipoprotein A,ITGAV,Integrin alpha-V,49562,0.0587191589199103,0.00140135283597754,0.0559725073613943,0.0614658104784263,0
Blood and urine assays,X30630.Apolipoprotein A,MAMDC4,Apical endosomal glycoprotein,46527,0.211457404818681,0.00465737047565432,0.202328958686398,0.220585850950963,0
Blood and urine assays,X30630.Apolipoprotein A,MENT,Protein MENT,46180,0.0953385490387759,0.00191840267107761,0.0915784798034638,0.099098618274088,0
Blood and urine assays,X30630.Apolipoprotein A,MXRA8,Matrix remodeling-associated protein 8,46180,0.131345486299202,0.00246579084302054,0.126512536246882,0.136178436351523,0
Blood and urine assays,X30630.Apolipoprotein A,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,49002,-0.224724868886576,0.00468099487991819,-0.233899618851215,-0.215550118921936,0
Blood and urine assays,X30630.Apolipoprotein A,PLTP,Phospholipid transfer protein,49591,0.236484974228352,0.00285200373890638,0.230895046900095,0.242074901556608,0
Blood and urine assays,X30630.Apolipoprotein A,PON1,Serum paraoxonase/arylesterase 1,46613,0.0993689541640828,0.00222050816199538,0.0950167581665718,0.103721150161594,0
Blood and urine assays,X30630.Apolipoprotein A,PON3,Serum paraoxonase/lactonase 3,49461,0.125862307026053,0.00244958374235178,0.121061122891044,0.130663491161063,0
Blood and urine assays,X30630.Apolipoprotein A,RAB6A,Ras-related protein Rab-6A,49357,0.15843766430017,0.00379900045189984,0.150991623414446,0.165883705185894,0
Blood and urine assays,X30630.Apolipoprotein A,SIT1,Signaling threshold-regulating transmembrane adapter 1,49013,-0.263824600524979,0.00444197425414625,-0.272530870063105,-0.255118330986852,0
Blood and urine assays,X30630.Apolipoprotein A,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,49352,-0.42073525539302,0.010454584796175,-0.441226241593523,-0.400244269192517,0
Blood and urine assays,X30630.Apolipoprotein A,CD5,T-cell surface glycoprotein CD5,49531,-0.113223304036436,0.00296997065985305,-0.119044446529748,-0.107402161543124,1.66136379036567e-307
Blood and urine assays,X30630.Apolipoprotein A,APOF,Apolipoprotein F,46613,0.0840444575678196,0.00220024211190454,0.0797319830284867,0.0883569321071525,4.80012476538185e-307
Blood and urine assays,X30630.Apolipoprotein A,BPIFB1,BPI fold-containing family B member 1,49361,0.208448502317041,0.00548241776642012,0.197702963494858,0.219194041139225,7.43462222061167e-306
Blood and urine assays,X30630.Apolipoprotein A,ITGA11,Integrin alpha-11,49357,0.105398970142222,0.00287453003127835,0.0997648912809163,0.111033049003527,2.99389247740618e-285
Blood and urine assays,X30630.Apolipoprotein A,LEPR,Leptin receptor,49378,0.0968930516973584,0.00266132915075508,0.0916768465618785,0.102109256832838,2.1285594512398e-281
Blood and urine assays,X30630.Apolipoprotein A,KITLG,Kit ligand,49378,0.116044003524135,0.00321096794992608,0.10975050634228,0.12233750070599,1.99477821379104e-277
Blood and urine assays,X30630.Apolipoprotein A,GAL,Galanin peptides,49461,0.202257236227817,0.00567208036396117,0.191139958714453,0.213374513741181,2.20153927351823e-270
Blood and urine assays,X30630.Apolipoprotein A,CD72,B-cell differentiation antigen CD72,46180,-0.128556647182073,0.00363064942651805,-0.135672720058048,-0.121440574306098,2.41696613261153e-265
Blood and urine assays,X30630.Apolipoprotein A,SKAP1,Src kinase-associated phosphoprotein 1,49156,-0.216336193059535,0.00617624245197696,-0.22844162826541,-0.20423075785366,3.97504530308157e-261
Blood and urine assays,X30630.Apolipoprotein A,TACSTD2,Tumor-associated calcium signal transducer 2,46986,0.0904337361886038,0.00259657254083656,0.0853444540085641,0.0955230183686435,1.99040445466778e-257
Blood and urine assays,X30630.Apolipoprotein A,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,49566,-0.129278513075385,0.00381081949768072,-0.136747719290839,-0.121809306859931,1.25298789347768e-245
Blood and urine assays,X30630.Apolipoprotein A,NOS3,"Nitric oxide synthase, endothelial",48898,-0.146512726000521,0.00438254317005912,-0.155102510613837,-0.137922941387205,1.39469178137326e-238
Blood and urine assays,X30630.Apolipoprotein A,RTN4R,Reticulon-4 receptor,49562,-0.0951443578548334,0.00286502979402366,-0.10075981625112,-0.089528899458547,1.00529539168154e-235
Blood and urine assays,X30630.Apolipoprotein A,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,49185,-0.118648028817357,0.00357259674485505,-0.125650318437273,-0.111645739197441,1.22023898392805e-235
Blood and urine assays,X30630.Apolipoprotein A,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,49594,-0.106319268717045,0.00321252328233922,-0.11261581435043,-0.10002272308366,3.53974739974161e-234
Blood and urine assays,X30630.Apolipoprotein A,FOLR2,Folate receptor beta,49566,-0.0814268572058059,0.00248435868108177,-0.0862962002207262,-0.0765575141908857,8.03931229228067e-230
Blood and urine assays,X30630.Apolipoprotein A,CD79B,B-cell antigen receptor complex-associated protein beta chain,49630,-0.125276303207292,0.00385248871942554,-0.132827181097366,-0.117725425317218,2.32605010698009e-226
Blood and urine assays,X30630.Apolipoprotein A,ADA2,Adenosine deaminase 2,49289,-0.120570333587266,0.00373985945299524,-0.127900458115136,-0.113240209059395,1.56173089816805e-222
Blood and urine assays,X30630.Apolipoprotein A,TIMP4,Metalloproteinase inhibitor 4,49387,0.106392932622598,0.00337071325743133,0.0997863346380326,0.112999530607163,1.25088129380104e-213
Blood and urine assays,X30630.Apolipoprotein A,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,46537,-0.222571136662256,0.00704979450762134,-0.236388733897193,-0.208753539427318,5.92936896032766e-213
Blood and urine assays,X30630.Apolipoprotein A,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,46595,-0.192736526747628,0.0061503258701917,-0.204791165453204,-0.180681888042052,6.07906299912773e-210
Blood and urine assays,X30630.Apolipoprotein A,DSC2,Desmocollin-2,49136,-0.0931148847912739,0.00298363963648277,-0.0989628184787802,-0.0872669511037677,6.08997043031982e-209
Blood and urine assays,X30630.Apolipoprotein A,NTRK3,NT-3 growth factor receptor,49566,0.0556261748948504,0.00182265729786987,0.0520537665910254,0.0591985831986753,3.41703923735539e-200
Blood and urine assays,X30630.Apolipoprotein A,CD160,CD160 antigen,49630,-0.123805973745743,0.0040904779689807,-0.131823310564945,-0.115788636926541,5.19461899709826e-197
Blood and urine assays,X30630.Apolipoprotein A,CLUL1,Clusterin-like protein 1,49338,0.116144880166889,0.00385110190989704,0.108596720423491,0.123693039910287,1.3556749163349e-195
Blood and urine assays,X30630.Apolipoprotein A,CD99L2,CD99 antigen-like protein 2,49387,0.0623967200204763,0.00207634588362522,0.0583270820885709,0.0664663579523817,2.96945330727797e-194
Blood and urine assays,X30630.Apolipoprotein A,LPL,Lipoprotein lipase,49378,0.124911888036245,0.00416758790408277,0.116743415744243,0.133080360328247,2.89930934757999e-193
Blood and urine assays,X30630.Apolipoprotein A,LAG3,Lymphocyte activation gene 3 protein,49282,-0.105191267984718,0.00352083937342088,-0.112092113156623,-0.0982904228128131,4.69213041657291e-192
Blood and urine assays,X30630.Apolipoprotein A,ERBB3,Receptor tyrosine-protein kinase erbB-3,49283,0.0500550461212987,0.00168569252764804,0.0467510887671085,0.0533590034754888,8.70787752469647e-190
Blood and urine assays,X30630.Apolipoprotein A,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,49282,-0.0828724471912118,0.00279518421081407,-0.0883510082444074,-0.0773938861380162,3.20863661035581e-189
Blood and urine assays,X30630.Apolipoprotein A,CSF1,Macrophage colony-stimulating factor 1,49461,-0.0677155494472952,0.00230202646190659,-0.0722275213126321,-0.0632035775819582,2.1925768384748e-186
Blood and urine assays,X30630.Apolipoprotein A,SERPINA6,Corticosteroid-binding globulin,46611,0.0389582065572106,0.00132788804919388,0.0363555459807906,0.0415608671336306,7.31686877281792e-185
Blood and urine assays,X30630.Apolipoprotein A,KLRB1,Killer cell lectin-like receptor subfamily B member 1,49630,-0.0946870042954979,0.00329620111020241,-0.101147558471495,-0.0882264501195012,4.9001327467507e-178
Blood and urine assays,X30630.Apolipoprotein A,CD4,T-cell surface glycoprotein CD4,49320,-0.071342653049217,0.00249492067701926,-0.0762326975761748,-0.0664526085222593,2.04116087190947e-176
Blood and urine assays,X30630.Apolipoprotein A,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",49282,-0.084946058087785,0.00298521544430614,-0.090797080358625,-0.0790950358169449,9.58658596765954e-175
Blood and urine assays,X30630.Apolipoprotein A,BPIFA2,BPI fold-containing family A member 2,45513,0.268956467741823,0.0094377131677108,0.25045854993311,0.287454385550537,1.60800714901557e-174
Blood and urine assays,X30630.Apolipoprotein A,AGRN,Agrin,49461,-0.0852975410205373,0.00300001636228971,-0.0911775730906251,-0.0794175089504495,1.69863826912217e-174
Blood and urine assays,X30630.Apolipoprotein A,CRIP2,Cysteine-rich protein 2,49185,-0.0882734519076954,0.00312494819399162,-0.094398350367919,-0.0821485534474719,2.8870005268367e-172
Blood and urine assays,X30630.Apolipoprotein A,LGALS9,Galectin-9,49363,-0.0756065120626947,0.00268500180794535,-0.0808691156062676,-0.0703439085191218,3.06126828811511e-171
Blood and urine assays,X30630.Apolipoprotein A,PDCD1,Programmed cell death protein 1,49521,-0.0996069577997469,0.00354212271462383,-0.10654951832041,-0.0926643972790842,8.16259496994055e-171
Blood and urine assays,X30630.Apolipoprotein A,GGH,Gamma-glutamyl hydrolase,49037,-0.0819568623631537,0.00291518733088014,-0.0876706295316787,-0.0762430951946286,1.16633549194033e-170
Blood and urine assays,X30630.Apolipoprotein A,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,49387,-0.0868739205939939,0.00309230126111143,-0.0929348310657723,-0.0808130101222155,1.7809960419098e-170
Blood and urine assays,X30630.Apolipoprotein A,IGFBP1,Insulin-like growth factor-binding protein 1,49619,0.302331042789681,0.0108232024243461,0.281117566037962,0.323544519541399,1.24577886705963e-168
Blood and urine assays,X30630.Apolipoprotein A,PTGDS,Prostaglandin-H2 D-isomerase,49257,-0.0739691265904891,0.00266502122369828,-0.0791925681889377,-0.0687456849920404,1.68265740176279e-166
