Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20734.Liking for tea with sugar,CLEC4D,C-type lectin domain family 4 member D,36610,0.212489034755326,0.0324288760154747,0.148928437764995,0.276049631745656,6.00977261522467e-11
Diet and food preferences,X20734.Liking for tea with sugar,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,0.475640706143977,0.0729530071064603,0.332652812215315,0.618628600072639,7.46536152704417e-11
Diet and food preferences,X20734.Liking for tea with sugar,CFH,Complement factor H,34958,0.668780812492891,0.10304344825871,0.466815653905818,0.870745971079963,9.21503031988671e-11
Diet and food preferences,X20734.Liking for tea with sugar,SERPINF1,Pigment epithelium-derived factor,35283,0.572097188531418,0.0886571270127436,0.39832921958644,0.745865157476395,1.17408588269331e-10
Diet and food preferences,X20734.Liking for tea with sugar,NPPC,C-type natriuretic peptide,36610,0.255543890986718,0.0400054472817994,0.177133214314391,0.333954567659045,1.77775460814453e-10
Diet and food preferences,X20734.Liking for tea with sugar,HGF,Hepatocyte growth factor,36716,0.366425011490182,0.0577393507357971,0.25325588404802,0.479594138932345,2.32561249753322e-10
Diet and food preferences,X20734.Liking for tea with sugar,SEMA3F,Semaphorin-3F,36614,0.487301058562332,0.0772998180978804,0.335793415090487,0.638808702034178,3.05347221955804e-10
Diet and food preferences,X20734.Liking for tea with sugar,PTGDS,Prostaglandin-H2 D-isomerase,36561,0.436102006295638,0.0692194539719737,0.30043187651057,0.571772136080707,3.12912746414081e-10
Diet and food preferences,X20734.Liking for tea with sugar,MPO,Myeloperoxidase,36621,0.25638974257818,0.0417430188617189,0.174573425609211,0.338206059547149,8.53224264699885e-10
Diet and food preferences,X20734.Liking for tea with sugar,CXCL17,C-X-C motif chemokine 17,36716,0.291729642478016,0.0475920102368269,0.198449302413835,0.385009982542197,9.2101466647206e-10
Diet and food preferences,X20734.Liking for tea with sugar,COL15A1,Collagen alpha-1(XV) chain,35381,0.57408196255646,0.0938698886588097,0.390096980785193,0.758066944327727,1.01473215058491e-09
Diet and food preferences,X20734.Liking for tea with sugar,CDHR5,Cadherin-related family member 5,36614,0.315947454827885,0.0517345135593545,0.21454780825155,0.41734710140422,1.06197015228583e-09
Diet and food preferences,X20734.Liking for tea with sugar,GHR,Growth hormone receptor,35228,0.515162534925032,0.0844644944795727,0.34961212574507,0.680712944104995,1.12637836913784e-09
Diet and food preferences,X20734.Liking for tea with sugar,A1BG,Alpha-1B-glycoprotein,35383,0.837392617740544,0.139460333458582,0.564050364161722,1.11073487131936,2.01821847384941e-09
Diet and food preferences,X20734.Liking for tea with sugar,LCN2,Neutrophil gelatinase-associated lipocalin,36378,0.308782504803714,0.0523868924682268,0.20610419556599,0.411460814041439,3.92064229365013e-09
Diet and food preferences,X20734.Liking for tea with sugar,PENK,Proenkephalin-A,35228,0.493629991816678,0.084355145557884,0.328293906523226,0.658966077110131,5.09502763446682e-09
Diet and food preferences,X20734.Liking for tea with sugar,APCS,Serum amyloid P-component,35318,0.413339994023411,0.0728040243592793,0.270644106279224,0.556035881767599,1.42447443980996e-08
Diet and food preferences,X20734.Liking for tea with sugar,OSM,Oncostatin-M,36569,0.160115405892954,0.0286717080907946,0.103918858034996,0.216311953750911,2.42175529110714e-08
Diet and food preferences,X20734.Liking for tea with sugar,PGLYRP1,Peptidoglycan recognition protein 1,36688,0.252539373183682,0.0459739484202933,0.162430434279907,0.342648312087457,4.06949987233204e-08
Diet and food preferences,X20734.Liking for tea with sugar,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,0.211705092838213,0.0385603032795738,0.136126898410248,0.287283287266177,4.16401170749355e-08
Diet and food preferences,X20734.Liking for tea with sugar,FURIN,Furin,36666,0.322173614490958,0.0590707454955578,0.206394953319665,0.437952275662251,5.07002823848949e-08
Diet and food preferences,X20734.Liking for tea with sugar,CLEC5A,C-type lectin domain family 5 member A,36586,0.368129148540029,0.0677895640405441,0.235261603020563,0.500996694059495,5.78603807647088e-08
Diet and food preferences,X20734.Liking for tea with sugar,FAM3C,Protein FAM3C,36605,0.376385992362463,0.0695051137031971,0.240155969504196,0.512616015220729,6.29884737108912e-08
Diet and food preferences,X20734.Liking for tea with sugar,GGH,Gamma-glutamyl hydrolase,36477,0.322067880905059,0.0595817310999185,0.205287687949219,0.438848073860899,6.65293981850695e-08
Diet and food preferences,X20734.Liking for tea with sugar,SCRG1,Scrapie-responsive protein 1,35381,0.504381265737896,0.0934219180500595,0.32127430635978,0.687488225116013,6.93042618963038e-08
Diet and food preferences,X20734.Liking for tea with sugar,RETN,Resistin,36602,0.25012332361409,0.0467546066857237,0.158484294510072,0.341762352718109,9.0538038007116e-08
Diet and food preferences,X20734.Liking for tea with sugar,VWC2,Brorin,36528,0.276793600161413,0.0517792273115128,0.175306314630848,0.378280885691978,9.26047889405989e-08
Diet and food preferences,X20734.Liking for tea with sugar,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,36605,0.327475525926628,0.061399632291264,0.207132246635751,0.447818805217505,9.89680448108372e-08
Diet and food preferences,X20734.Liking for tea with sugar,CD300E,CMRF35-like molecule 2,36673,0.26459628384859,0.0498639090777952,0.166863022056111,0.362329545641068,1.14804131359591e-07
Diet and food preferences,X20734.Liking for tea with sugar,SPINK6,Serine protease inhibitor Kazal-type 6,36695,0.193942000318761,0.0366830245910888,0.122043272120227,0.265840728517296,1.27610496547895e-07
Diet and food preferences,X20734.Liking for tea with sugar,FN1,Fibronectin,35383,0.44880156463128,0.0851120983258679,0.281981851912579,0.615621277349982,1.38316116124181e-07
Diet and food preferences,X20734.Liking for tea with sugar,DEFA1_DEFA1B,Neutrophil defensin 1,36441,0.190105744803037,0.0361263681525986,0.119298063223944,0.26091342638213,1.46079913527278e-07
Diet and food preferences,X20734.Liking for tea with sugar,ASGR1,Asialoglycoprotein receptor 1,36556,0.358279219940725,0.0683281994930642,0.224355948934319,0.492202490947131,1.61612744504235e-07
Diet and food preferences,X20734.Liking for tea with sugar,CST3,Cystatin-C,36637,0.394881736606406,0.0754192963645571,0.247059915731875,0.542703557480938,1.68418675387667e-07
Diet and food preferences,X20734.Liking for tea with sugar,CALCA,Calcitonin,36542,0.152030775808473,0.0291223431412024,0.0949509832517165,0.20911056836523,1.83047785901284e-07
Diet and food preferences,X20734.Liking for tea with sugar,RARRES2,Retinoic acid receptor responder protein 2,36667,0.209407455022907,0.0405692978018009,0.129891631331378,0.288923278714437,2.5053172996405e-07
Diet and food preferences,X20734.Liking for tea with sugar,IGFBP6,Insulin-like growth factor-binding protein 6,36588,0.35802343888364,0.0698517020789217,0.221114102808954,0.494932774958327,3.03746689130759e-07
Diet and food preferences,X20734.Liking for tea with sugar,GFRA1,GDNF family receptor alpha-1,36689,0.386299980444542,0.0754675740112748,0.238383535382443,0.534216425506641,3.14650128923994e-07
Diet and food preferences,X20734.Liking for tea with sugar,COL6A3,Collagen alpha-3(VI) chain,36725,0.316611588173215,0.0623208696967792,0.194462683567528,0.438760492778903,3.85143682761435e-07
Diet and food preferences,X20734.Liking for tea with sugar,CFI,Complement factor I,35383,0.590645304623289,0.116365716993061,0.362568499316889,0.818722109929689,3.96221818194789e-07
Diet and food preferences,X20734.Liking for tea with sugar,TAFA5,Chemokine-like protein TAFA-5,36567,0.29417331871746,0.0581551379640697,0.180189248307883,0.408157389127036,4.32185542661158e-07
Diet and food preferences,X20734.Liking for tea with sugar,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,36474,0.198612665203724,0.0393023838381449,0.12157999288096,0.275645337526488,4.43674500589188e-07
