Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACE,Angiotensin-converting enzyme,46001,0.0289021732020302,0.00515486351293868,0.0187986407166703,0.03900570568739,2.09258500722829e-08
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,45974,0.0294634042318454,0.00562935461029355,0.0184298691956701,0.0404969392680208,1.67912632413724e-07
Health and medical history,X20107#8.Illnesses of father_High blood pressure,HAVCR1,Hepatitis A virus cellular receptor 1,48774,0.0560755569227361,0.0122377852689326,0.0320894977956282,0.080061616049844,4.62941260866983e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IGSF8,Immunoglobulin superfamily member 8,48644,0.0249451901364182,0.00588543555428548,0.0134097364500187,0.0364806438228178,2.26063575522362e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,LGALS4,Galectin-4,48610,0.0449406775084328,0.0106342528612363,0.0240975419004096,0.065783813116456,2.38903356539294e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CRIP2,Cysteine-rich protein 2,48464,0.0290595342052917,0.007018180796081,0.015303899844973,0.0428151685656105,3.47816864179081e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,BTN3A2,Butyrophilin subfamily 3 member A2,48616,0.0296515403067221,0.00724596964044621,0.0154494398114475,0.0438536408019966,4.29080383252852e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CNTN3,Contactin-3,48648,0.0216430203651457,0.00539065969821486,0.0110773273566446,0.0322087133736469,5.96845499940762e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,48464,0.0432279073539325,0.0107824657803663,0.0220942744244145,0.0643615402834506,6.11750444087838e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SFRP1,Secreted frizzled-related protein 1,48394,0.0320998119423839,0.00800986503055337,0.0164004764824993,0.0477991474022685,6.15804056387915e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,RBP5,Retinol-binding protein 5,48544,0.0422424526505578,0.0107145270815746,0.0212419795706717,0.063242925730444,8.08984238105847e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TTR,Transthyretin,45809,0.0181963784672004,0.00471415095107043,0.00895664260310232,0.0274361143312984,0.000113825359117369
Health and medical history,X20107#8.Illnesses of father_High blood pressure,MMP7,Matrilysin,48225,0.0370005479221491,0.00968167458873856,0.0180244657282216,0.0559766301160767,0.000132938562788692
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CD4,T-cell surface glycoprotein CD4,48580,0.0202022931931926,0.00545558725641861,0.00950934217061208,0.030895244215773,0.00021359899749525
Health and medical history,X20107#8.Illnesses of father_High blood pressure,LCAT,Phosphatidylcholine-sterol acyltransferase,46001,0.0149108388990872,0.00411655646957968,0.00684238821871105,0.0229792895794634,0.000292980692431402
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SULT2A1,Bile salt sulfotransferase,48616,0.0401052465411534,0.0110984856764011,0.0183522146154072,0.0618582784668995,0.000302740115365472
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CTSB,Cathepsin B,48664,-0.0350471256055629,0.00973692109494178,-0.0541314909516488,-0.0159627602594771,0.000319713954061784
Health and medical history,X20107#8.Illnesses of father_High blood pressure,FABP1,"Fatty acid-binding protein, liver",48610,0.0638936311809155,0.0180676078318214,0.0284811198305456,0.0993061425312853,0.000406592978279201
Health and medical history,X20107#8.Illnesses of father_High blood pressure,KDR,Vascular endothelial growth factor receptor 2,48686,0.0168448937449172,0.00483720545552204,0.00736397105209403,0.0263258164377404,0.000498070722343707
Health and medical history,X20107#8.Illnesses of father_High blood pressure,HEG1,Protein HEG homolog 1,45581,0.017980146316287,0.00520046939061262,0.00778722631068629,0.0281730663218878,0.000546733347582239
Health and medical history,X20107#8.Illnesses of father_High blood pressure,MUC13,Mucin-13,48180,0.0344519929324141,0.00998103563845842,0.0148891630810356,0.0540148227837926,0.00055814881053509
