Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",C4BPB,C4b-binding protein beta chain,38833,0.102023484346756,0.00898476762362098,0.0844133398044585,0.119633628889053,1.05240802209498e-29
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",GUSB,Beta-glucuronidase,38853,0.150256953356424,0.0144838054208601,0.121868694731539,0.17864521198131,4.32648034221382e-25
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",ANGPTL3,Angiopoietin-related protein 3,38818,0.0809793044379563,0.00825480025161384,0.0647998959447932,0.0971587129311194,1.28361609265525e-22
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PLA2G7,Platelet-activating factor acetylhydrolase,38829,0.0752447997892815,0.00776224689145614,0.0600307958820274,0.0904588036965355,3.99275741032366e-22
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",LGALS4,Galectin-4,38808,-0.115595308017195,0.0134231327698332,-0.141904648246068,-0.0892859677883215,8.26441641492014e-18
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",REN,Renin,38813,-0.173859414614545,0.0207423465832888,-0.214514413917791,-0.133204415311299,5.89572088952629e-17
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",CREG1,Protein CREG1,38667,0.0748630861280661,0.0093733274034514,0.0564913644173014,0.0932348078388309,1.53602093566903e-15
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",CD99L2,CD99 antigen-like protein 2,38829,0.0460011714420785,0.00576205848329184,0.0347075368148265,0.0572948060693305,1.57558020576982e-15
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PTN,Pleiotrophin,38617,0.0944388215635392,0.0119075102814913,0.0711001014118163,0.117777541715262,2.40539804555994e-15
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",SMOC1,SPARC-related modular calcium-binding protein 1,38897,0.0599777665771494,0.00771097942408565,0.0448642469059415,0.0750912862483573,8.05880458695993e-15
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,37416,0.0667074541657034,0.00863006154534624,0.0497925335368248,0.083622374794582,1.19666739310012e-14
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",APOC1,Apolipoprotein C-I,37431,0.0687841327864011,0.00894920032760955,0.0512437001442863,0.0863245654285158,1.67967267904641e-14
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",MENT,Protein MENT,37245,0.041968960004236,0.00553335600221082,0.0311235822399028,0.0528143377685692,3.67722244017884e-14
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37147,-0.0936562440744892,0.0130169625542777,-0.119169490680873,-0.068142997468105,6.77655552134767e-13
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",FABP1,"Fatty acid-binding protein, liver",38808,-0.160891763534382,0.022405213346714,-0.204805981693941,-0.116977545374822,7.40304615102616e-13
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",APCS,Serum amyloid P-component,37372,0.052936285424994,0.007493779056944,0.0382484784733838,0.0676240923766042,1.74078446889778e-12
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",HYOU1,Hypoxia up-regulated protein 1,38932,0.0393895424254835,0.00560296795083122,0.0284077252418543,0.0503713596091127,2.19395475837726e-12
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PCSK9,Proprotein convertase subtilisin/kexin type 9,38932,-0.0641217920152512,0.00917475221431053,-0.0821043063552998,-0.0461392776752026,2.940644015848e-12
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",FGFBP1,Fibroblast growth factor-binding protein 1,38833,0.0549702917784651,0.00801473821518117,0.03926140487671,0.0706791786802202,7.35301392157773e-12
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PROC,Vitamin K-dependent protein C,38833,0.0401918361415263,0.00596043544147888,0.0285093826762277,0.0518742896068249,1.63404368427362e-11
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",HHEX,Hematopoietically-expressed homeobox protein HHEX,37426,0.118625339491194,0.0176348588326475,0.0840610161792045,0.153189662803183,1.8427999831182e-11
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",SELENOP,Selenoprotein P,37444,-0.0353904414924145,0.00526183774781891,-0.0457036434781396,-0.0250772395066895,1.85371534405916e-11
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",BCHE,Cholinesterase,37299,0.0410095133596364,0.00623278790931725,0.0287932490573746,0.0532257776618982,4.9881485038674e-11
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PCDH9,Protocadherin-9,37425,0.0528943441314666,0.00813478109843075,0.0369501731785424,0.0688385150843909,8.34237088635011e-11
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",FSTL1,Follistatin-related protein 1,37211,0.0351119508107036,0.00547332094325571,0.0243842417619224,0.0458396598594848,1.48140427382526e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",APOM,Apolipoprotein M,38833,0.0430727878562118,0.00681093409031063,0.029723357039203,0.0564222186732207,2.65408610176526e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",TNFSF10,Tumor necrosis factor ligand superfamily member 10,38915,0.0377719840020376,0.00598213324094795,0.0260470028497796,0.0494969651542955,2.8286220227019e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",PDGFC,Platelet-derived growth factor C,38547,0.0408058031946853,0.00649281971649846,0.0280798765503483,0.0535317298390222,3.42129820774928e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",DDC,Aromatic-L-amino-acid decarboxylase,38799,-0.069081671885208,0.0111070583503411,-0.0908515062518767,-0.0473118375185394,5.17904131343838e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",FETUB,Fetuin-B,38833,0.0464559530029337,0.00752260660392292,0.0317116440592447,0.0612002619466226,6.8454378510122e-10
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",SERPINC1,Antithrombin-III,37431,0.0200387403560478,0.00340450108165164,0.0133659182360106,0.026711562476085,4.10196698050788e-09
Health and medical history,"X6154#3.Medication for pain relief, constipation, heartburn_Paracetamol",TFPI,Tissue factor pathway inhibitor,38788,0.0428059213444468,0.00728155066910375,0.0285340820330034,0.0570777606558901,4.26529867431895e-09
