Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,GDF15,Growth/differentiation factor 15,52589,0.229169504765303,0.0256502941012721,0.178894928326809,0.279444081203796,4.3823481287965e-19
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,GAST,Gastrin,49079,0.598910783987848,0.0730117039786821,0.455807844189631,0.742013723786065,2.4827887050078e-16
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,VSIG2,V-set and immunoglobulin domain-containing protein 2,49058,0.271077834737932,0.0349071112564957,0.202659896675201,0.339495772800664,8.50082673449896e-15
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,IL18R1,Interleukin-18 receptor 1,52567,0.140296252477089,0.0187195241569349,0.103605985129497,0.176986519824682,6.87767482939782e-14
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52551,0.116764177706754,0.0159624370273132,0.0854778011332198,0.148050554280287,2.65601235637095e-13
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,GFRA1,GDNF family receptor alpha-1,52469,0.116479375294255,0.015942842598153,0.0852314038018754,0.147727346786635,2.83722653817376e-13
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,PLAUR,Urokinase plasminogen activator surface receptor,52100,0.117358024634456,0.0162483736487255,0.0855112122829537,0.149204836985958,5.24966638995503e-13
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,BST2,Bone marrow stromal antigen 2,52504,0.208533338583221,0.02927151027702,0.151161178440261,0.26590549872618,1.07728110991274e-12
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,AREG,Amphiregulin,52176,0.156950076896439,0.0222467555474812,0.113346436023376,0.200553717769502,1.77418616866004e-12
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,IL6,Interleukin-6,52176,0.295612097645189,0.0421478329164765,0.213002345128895,0.378221850161483,2.3837350256925e-12
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,52084,0.158693698012626,0.0231375615930739,0.113344077290201,0.204043318735051,7.12125579369704e-12
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,52084,0.129607880106586,0.0190860854876063,0.0921991525508775,0.167016607662294,1.14253314084726e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,THBS2,Thrombospondin-2,52301,0.146833569880361,0.0218603764368003,0.103987232064232,0.189679907696489,1.89856929978039e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,LGALS9,Galectin-9,52263,0.118628098454461,0.0176966666978475,0.0839426317266797,0.153313565182242,2.08184447047155e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,HGF,Hepatocyte growth factor,52567,0.132569791739942,0.019965545766202,0.0934373220381857,0.171702261441698,3.20547742802834e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,CHGA,Chromogranin-A,49137,0.316006624305277,0.047828762211685,0.222262250370374,0.409750998240179,4.01685956685898e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,ORM1,Alpha-1-acid glycoprotein 1,49076,0.0753044773316795,0.0114391321712859,0.0528837782759591,0.0977251763873998,4.72035878528539e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,SPON2,Spondin-2,52177,0.129238873963207,0.0196598531005702,0.0907055618860897,0.167772186040325,5.0090456904084e-11
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,WFDC2,WAP four-disulfide core domain protein 2,51099,0.151974206325486,0.0235071829775216,0.105900127689544,0.198048284961429,1.03368998157512e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,CSF1,Macrophage colony-stimulating factor 1,52377,0.0979969958569566,0.0151833760925167,0.0682375787156239,0.127756412998289,1.1086725047853e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,SPON1,Spondin-1,52294,0.119585637641641,0.0186068337654225,0.083116243461413,0.156055031821869,1.32645128912717e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,CDCP1,CUB domain-containing protein 1,52084,0.202981050826141,0.0316372160007362,0.140972107464698,0.264989994187584,1.42666916736281e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,OCLN,Occludin,49089,0.159074062791323,0.0248807280794878,0.110307835755526,0.207840289827119,1.65667169833178e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,RRM2,Ribonucleoside-diphosphate reductase subunit M2,51730,0.180052555143272,0.0283450758326375,0.124496206511302,0.235608903775241,2.16258702838864e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,CHI3L1,Chitinase-3-like protein 1,51798,0.298970012297953,0.0472478029460349,0.206364318523724,0.391575706072181,2.53386971063237e-10
Health and medical history,X6159#8.Pain type(s) experienced in last month_Pain all over the body,PIGR,Polymeric immunoglobulin receptor,51993,0.133960712254076,0.021390919448373,0.0920345101352646,0.175886914372887,3.85435962929114e-10
