Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,ITGAV,Integrin alpha-V,36097,-1.10726227866721,0.239683289924305,-1.57704152691884,-0.637483030415568,3.9073312842712e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GDF15,Growth/differentiation factor 15,36119,0.41100200886206,0.0892001759520737,0.236169663995996,0.585834353728125,4.13984232996314e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GFRA1,GDNF family receptor alpha-1,36091,0.649643168287041,0.142757361286719,0.369838740165073,0.92944759640901,5.43158786449868e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PIGR,Polymeric immunoglobulin receptor,35921,0.445484897719271,0.11054267290735,0.228821258820864,0.662148536617677,5.63465271657043e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,AREG,Amphiregulin,35983,0.41788911525881,0.104584234229648,0.2129040161687,0.62287421434892,6.5125796587896e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PGF,Placenta growth factor,36111,0.569510079887271,0.149832161223185,0.275839043889829,0.863181115884713,0.000145261150422626
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL1RN,Interleukin-1 receptor antagonist protein,36008,0.257416767125521,0.0683786704154184,0.123394573111301,0.391438961139741,0.000168121828623155
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,ITGA11,Integrin alpha-11,36022,-0.446112709224099,0.119534066762753,-0.680399480079096,-0.211825938369103,0.000191311518642294
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36024,0.435135943531868,0.119840355397606,0.200248846952561,0.670023040111175,0.000284267585586011
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CA6,Carbonic anhydrase 6,36006,-0.227727700446162,0.0627241343442733,-0.350667003760937,-0.104788397131386,0.000284646477226385
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,HGF,Hepatocyte growth factor,36111,0.402406378472581,0.112232960074213,0.182429776727124,0.622382980218038,0.000338626389401403
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,OCLN,Occludin,34835,0.400975507579911,0.112620461738418,0.180239402572612,0.621711612587211,0.000373030819835258
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MMP7,Matrilysin,35891,0.294347337003783,0.0834730679602738,0.130740123801646,0.45795455020592,0.000424071793680671
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MMP12,Macrophage metalloelastase,36046,0.260849449628133,0.0742039125377167,0.115409781054208,0.406289118202058,0.000441861193805069
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,36014,0.474875466353174,0.135589702720989,0.209119649020036,0.740631283686312,0.000463982754482629
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LRRN1,Leucine-rich repeat neuronal protein 1,35912,-0.350374244801587,0.100129672528624,-0.54662840295769,-0.154120086645484,0.000469427095140974
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CXADR,Coxsackievirus and adenovirus receptor,36022,0.266246361649535,0.0788056487684226,0.111787290063427,0.420705433235643,0.000732526178763557
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,NEFL,Neurofilament light polypeptide,35873,0.298520703553214,0.088384139553163,0.125287790029015,0.471753617077414,0.00073521915409855
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PLAUR,Urokinase plasminogen activator surface receptor,35952,0.483201310507309,0.144437084520193,0.200104624847732,0.766297996166887,0.000825725593492876
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LGALS9,Galectin-9,36011,0.442422885647148,0.132283599315606,0.183147030988561,0.701698740305735,0.000828394311126029
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,KRT18,"Keratin, type I cytoskeletal 18",35983,0.155519397116252,0.0466327864437877,0.0641191356864282,0.246919658546076,0.000857263000796779
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CCL21,C-C motif chemokine 21,36051,0.296627288846126,0.0894175217074193,0.121368946299584,0.471885631392667,0.000913181318422521
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,34634,-0.286407313443399,0.0866887695577212,-0.456317301776533,-0.116497325110265,0.000959203631707177
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL6,Interleukin-6,35983,0.162514057665024,0.0496514812329687,0.0651971544484054,0.259830960881643,0.00106865785774445
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,ADA2,Adenosine deaminase 2,35978,0.300576952982322,0.0944232567674288,0.115507369718161,0.485646536246482,0.00146214714273628
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,HYAL1,Hyaluronidase-1,35986,0.56476282753937,0.178267849816713,0.215357841898613,0.914167813180127,0.00154086689610049
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IDUA,Alpha-L-iduronidase,36097,0.271565561788853,0.0858678815950555,0.103264513862544,0.439866609715162,0.0015699230626855
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,35858,-0.188784051908733,0.0599507948941832,-0.306287609901332,-0.0712804939161337,0.0016450432042695
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,KIF20B,Kinesin-like protein KIF20B,34646,-0.224377353529889,0.071326053377598,-0.364176418149981,-0.0845782889097967,0.00166438373556051
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CD83,CD83 antigen,36022,0.376122455042677,0.119993834805206,0.140934538824472,0.611310371260881,0.00172810052734941
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,DAND5,DAN domain family member 5,34671,-0.283678345244167,0.0906323102277016,-0.461317673290462,-0.106039017197872,0.00175640976347247
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SERPINA11,Serpin A11,36119,0.29817208535251,0.0953245654304226,0.111335937108882,0.485008233596139,0.0017669258262064
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,34669,-0.540279501048929,0.174886790906066,-0.883057611224817,-0.19750139087304,0.00201529619005971
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,THRAP3,Thyroid hormone receptor-associated protein 3,34632,-0.168613897256196,0.0552475686925763,-0.276899131893645,-0.0603286626187463,0.0022833481886728
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CA14,Carbonic anhydrase 14,36097,-0.33552720111916,0.110091235855157,-0.551306023395268,-0.119748378843051,0.0023138835299528
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MERTK,Tyrosine-protein kinase Mer,36111,0.495718183240872,0.163283420652835,0.175682678761315,0.81575368772043,0.00240611462161237
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CTSZ,Cathepsin Z,36038,0.380782236197656,0.126410521104299,0.13301761483323,0.628546857562083,0.00260176766160688
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SIGLEC1,Sialoadhesin,36051,0.298972362256107,0.0995690039093629,0.103817114593755,0.494127609918458,0.00268515175656839
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LTBP3,Latent-transforming growth factor beta-binding protein 3,35858,0.199689401195193,0.0665878262704773,0.0691772617050575,0.330201540685328,0.00271886433237856
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PRCP,Lysosomal Pro-X carboxypeptidase,36057,0.383897328893828,0.128181803541555,0.132660993952379,0.635133663835277,0.00275397050518785
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",34632,-0.419993681426541,0.140617786136492,-0.695604542254065,-0.144382820599017,0.00283071258304972
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LUZP2,Leucine zipper protein 2,34820,0.29778171037407,0.099866362632634,0.102043639614107,0.493519781134032,0.00287668342876099
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,HPGDS,Hematopoietic prostaglandin D synthase,35858,-0.330469515667428,0.111781712509259,-0.549561672185575,-0.111377359149282,0.00312272877710832
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LECT2,Leukocyte cell-derived chemotaxin-2,34850,0.219961332710215,0.0744917592295576,0.0739574846202825,0.365965180800148,0.00316050032828666
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PLA2G15,Phospholipase A2 group XV,36061,0.441795567578752,0.149725636588267,0.148333319865749,0.735257815291756,0.0031803990200694
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL4R,Interleukin-4 receptor subunit alpha,36022,0.319271191283699,0.10833127690824,0.106941888543547,0.53160049402385,0.00321690344843258
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,C7,Complement component C7,34722,0.476447643660034,0.162180968920087,0.158572944576665,0.794322342743404,0.00331833698904007
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CHI3L1,Chitinase-3-like protein 1,35863,0.147447280530764,0.0502196285375855,0.0490168085970967,0.245877752464432,0.00333465046410466
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36106,0.421857941485569,0.143757367073146,0.140093502022204,0.703622380948935,0.00335083274328877
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,NFASC,Neurofascin,36111,0.410330256488361,0.139921172290149,0.136084758799668,0.684575754177054,0.00337172073422151
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,REN,Renin,36014,0.14685171007837,0.0501153474376943,0.0486256291004893,0.245077791056251,0.00339696527887908
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,COL4A4,Collagen alpha-4(IV) chain,34723,-0.263522940697318,0.091240350605268,-0.442354027883643,-0.0846918535109925,0.00388777469600987
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CLEC4D,C-type lectin domain family 4 member D,36022,0.184363432599746,0.0639659700407139,0.0589901313199465,0.309736733879545,0.00396028595341834
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,ADGRG1,Adhesion G-protein coupled receptor G1,35983,0.13951331015992,0.0485823615642558,0.0442918814939783,0.234734738825861,0.00409450531356174
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GNPDA2,Glucosamine-6-phosphate isomerase 2,34717,-0.378545631294693,0.133116105606713,-0.63945319828385,-0.117638064305536,0.00447374283617876
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PRSS8,Prostasin,35990,0.278654050908218,0.0982831096799631,0.0860191559354904,0.471288945880946,0.00459188032575708
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PON3,Serum paraoxonase/lactonase 3,36051,-0.386265570077162,0.136381774069161,-0.653573847252717,-0.118957292901607,0.00463475623112085
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,TCN2,Transcobalamin-2,36109,0.34749345557824,0.122712529528186,0.106976897702996,0.588010013453485,0.00464145771692442
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LGALS4,Galectin-4,36014,0.200595443556413,0.0710021303110534,0.0614312681467483,0.339759618966078,0.0047376949263576
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,ARHGAP25,Rho GTPase-activating protein 25,35858,-0.20063191249443,0.0710796723101962,-0.339948070222415,-0.0613157547664456,0.00477605186597683
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,KIAA2013,Uncharacterized protein KIAA2013,34820,-0.305759093766289,0.108696357925447,-0.518803955300166,-0.0927142322324116,0.00492409247470059
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,DDX39A,ATP-dependent RNA helicase DDX39A,34671,-0.62780174770285,0.226921212957397,-1.07256732509935,-0.183036170306353,0.00568145089989578
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,FSTL1,Follistatin-related protein 1,34669,0.605036878491439,0.219086415603347,0.175627503908878,1.034446253074,0.00576856296369112
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PDCD1,Programmed cell death protein 1,36087,0.261229069680721,0.0946350468658834,0.0757443778235894,0.446713761537852,0.00578739947107516
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,APOF,Apolipoprotein F,34854,-0.524885113846687,0.190225881100938,-0.897727840804525,-0.152042386888848,0.00580987431378483
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CTSO,Cathepsin O,36111,0.352451115501947,0.128126127895297,0.101323904827165,0.603578326176729,0.0059589886574841
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IGFBP4,Insulin-like growth factor-binding protein 4,35945,0.25754290502275,0.0939270672844513,0.0734458531452251,0.441639956900274,0.00612244044736629
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SAT1,Diamine acetyltransferase 1,34632,0.243902516794366,0.0889898405715347,0.0694824292741579,0.418322604314574,0.00614720958074858
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CREBZF,CREB/ATF bZIP transcription factor,34634,-0.528535124911605,0.195524191779052,-0.911762540798546,-0.145307709024663,0.00688740533219796
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,NRCAM,Neuronal cell adhesion molecule,36014,0.380981831991985,0.14112922937702,0.104368542413026,0.657595121570944,0.00695961668073217
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GAD2,Glutamate decarboxylase 2,34671,-0.344778371474831,0.1278687331405,-0.59540108843021,-0.094155654519452,0.00702982314402169
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SERPINA9,Serpin A9,35949,0.151162654505379,0.056219568899184,0.0409722994629787,0.26135300954778,0.00718731859934284
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CCL15,C-C motif chemokine 15,36119,0.239632281785107,0.0893490956837273,0.0645080542450013,0.414756509325212,0.00733482960685885
