Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,43532,0.149408139343722,0.0354545458541115,0.0799172294696638,0.218899049217781,2.52276865744511e-05
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MYH7B,Myosin-7B,43532,0.108605518593558,0.0278050591285127,0.0541076027016736,0.163103434485443,9.42643653656693e-05
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,BOLA1,BolA-like protein 1,43568,0.133270102316669,0.0349605389195029,0.0647474460344432,0.201792758598895,0.00013839080039379
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,AFP,Alpha-fetoprotein,46227,-0.131776820030444,0.0418718147316289,-0.213845576904436,-0.0497080631564511,0.00165145780766054
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,KLK10,Kallikrein-10,46441,-0.0818734644930788,0.0260763921304948,-0.132983193068849,-0.030763735917309,0.00169365423378618
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,IFNL2,Interferon lambda-2,43568,0.120229989606196,0.0385787580701987,0.0446156237886062,0.195844355423785,0.00183369413943319
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GNLY,Granulysin,46452,-0.1062594578907,0.0350796093305801,-0.175015492178637,-0.0375034236027633,0.00245638397976724
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CHGA,Chromogranin-A,44061,0.159512691659373,0.0535139584371026,0.0546253331226519,0.264400050196094,0.0028797406709954
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,KLK3,Prostate-specific antigen,44061,0.213051750871736,0.0721750265654271,0.0715886988034988,0.354514802939973,0.00316323844545235
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,KIT,Mast/stem cell growth factor receptor Kit,46497,-0.0551831927334855,0.0187007100101252,-0.0918365843533309,-0.01852980111364,0.00317300317554695
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,APOM,Apolipoprotein M,46497,-0.0528088480471458,0.0181170799294659,-0.088318324708899,-0.0172993713853926,0.0035628306319778
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,DDX25,ATP-dependent RNA helicase DDX25,43653,0.0659400347582438,0.0226463258076394,0.0215532361752705,0.110326833341217,0.00359958285199141
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,TFPI,Tissue factor pathway inhibitor,46404,-0.0573615007714275,0.0197553088457442,-0.096081906109086,-0.0186410954337689,0.00369353125588239
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,HDAC9,Histone deacetylase 9,43568,0.118467660878446,0.0413523198473485,0.0374171139776426,0.199518207779249,0.0041780442711185
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,APOH,Beta-2-glycoprotein 1,46452,-0.0670120510543846,0.0234579289898873,-0.112989591874564,-0.0210345102342055,0.00428576918934224
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,COMP,Cartilage oligomeric matrix protein,46266,-0.060850130488074,0.0213833819660767,-0.102761559141584,-0.0189387018345637,0.00443685621418297
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MED21,Mediator of RNA polymerase II transcription subunit 21,43551,0.0916987185417996,0.0323760605392854,0.0282416398848002,0.155155797198799,0.00462762371929518
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,COL18A1,Collagen alpha-1(XVIII) chain,46506,-0.0422555519467904,0.0149778288516619,-0.0716120964960477,-0.0128990073975331,0.00478960044355897
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ART3,Ecto-ADP-ribosyltransferase 3,46520,-0.0631537052271911,0.0227822438767123,-0.107806903225547,-0.0185005072288351,0.00557605673023737
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,RLN1,Prorelaxin H1,44034,0.0765481700613923,0.0280855843014855,0.0215004248304808,0.131595915292304,0.00642702570480601
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,FOLR3,Folate receptor gamma,46430,0.342185443847489,0.125739537928297,0.0957359495080261,0.588634938186951,0.00650724878139473
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,HYAL1,Hyaluronidase-1,46355,-0.0396543913359266,0.0147727806082997,-0.0686090413281939,-0.0106997413436592,0.00727520021348491
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GSN,Gelsolin,44015,-0.0326886853376511,0.0122316597119288,-0.0566627383730317,-0.00871463230227061,0.00753753904148972
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ZP3,Zona pellucida sperm-binding protein 3,43637,-0.447741645431215,0.169545336866264,-0.780050505689092,-0.115432785173338,0.00827869065050356
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PSPN,Persephin,46416,-0.149734145883077,0.0568763307028644,-0.261211754060691,-0.0382565377054625,0.0084800509823938
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,NGRN,Neugrin,44035,0.0376311412071052,0.0143018789666561,0.0095994584324593,0.0656628239817511,0.00851678557061525
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CDH4,Cadherin-4,43568,0.079156683494114,0.0300999787274647,0.0201607251882832,0.138152641799945,0.00855245157752556
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,EVPL,Envoplakin,43792,-0.0550336608739538,0.0210166323489201,-0.0962262602778372,-0.0138410614700705,0.00883851163016134
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,LYPLA2,Acyl-protein thioesterase 2,43568,-0.177270903858828,0.0684085941269628,-0.311351748347675,-0.043190059369981,0.00956918063296985
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ITGB2,Integrin beta-2,46351,-0.0468782689993664,0.0182309023749895,-0.0826108376543457,-0.011145700344387,0.0101379721341911
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,46416,0.150664450796671,0.0596847016462309,0.0336824355700588,0.267646466023284,0.0116002048537965
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CPB2,Carboxypeptidase B2,44056,-0.0366707854757216,0.0145427520723606,-0.0651745795375483,-0.00816699141389488,0.0116927125668888
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ANG,Angiogenin,46404,-0.053095142177671,0.0211583418894918,-0.0945654922810749,-0.011624792074267,0.0121018045923411
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GIP,Gastric inhibitory polypeptide,43637,0.08099898567518,0.0323082991754712,0.0176747192912563,0.144323252059104,0.0121843146012422
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PREB,Prolactin regulatory element-binding protein,46129,0.0466667045057919,0.018767642967542,0.0098821242894096,0.0834512847221741,0.0129080377430773
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,45799,0.0994605747847642,0.0401222215756937,0.0208210204964046,0.178100129073124,0.0131868646932988
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GUCY2C,Heat-stable enterotoxin receptor,43792,-0.128006544969547,0.0518165007080157,-0.229566886357258,-0.0264462035818367,0.0135077853545265
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,46607,-0.0730070314267346,0.02966005133134,-0.131140732036161,-0.0148733308173082,0.0138465868020735
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,44034,0.049642770465017,0.0202615344079866,0.00993016302536322,0.0893553779046708,0.0142927093063292
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,46416,-0.0634252173425605,0.0261339426551388,-0.114647744946632,-0.0122026897384885,0.0152370943137615
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SPRR1B,Cornifin-B,43792,0.132405509074783,0.0547451612584497,0.0251049930082217,0.239706025141345,0.015592929732393
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",46663,-0.0467715050535151,0.0193541210868351,-0.0847055823837118,-0.00883742772331839,0.0156753210900203
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,NOS2,"Nitric oxide synthase, inducible",43551,0.0630368021636205,0.0262256080759737,0.0116346103347121,0.114438993992529,0.0162450465699513
