Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,APOC1,Apolipoprotein C-I,39959,0.187981168992438,0.00335724032600113,0.181400977953476,0.1945613600314,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,APOM,Apolipoprotein M,42199,0.153475267529224,0.00242516936918187,0.148721935565628,0.158228599492821,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.12924862078854,0.00302646392056165,0.123316751504239,0.13518049007284,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,LDLR,Low-density lipoprotein receptor,42170,0.24668078290929,0.0044941621724301,0.237872225051327,0.255489340767253,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.183608446091549,0.00269499231693914,0.178326261150348,0.18889063103275,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,TFPI,Tissue factor pathway inhibitor,42152,0.126934996725815,0.00282736724203531,0.121393356931426,0.132476636520205,0
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,PROC,Vitamin K-dependent protein C,42199,0.0925207880089571,0.00236718741361168,0.0878811006782782,0.097160475339636,1.11253693381108e-308
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,0.0772221957910804,0.00200113478199426,0.0732999716183717,0.0811444199637892,2.76281608957252e-306
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0671752521391278,0.00179229571305176,0.0636623525415463,0.0706881517367092,1.50288303424743e-292
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,CCN1,CCN family member 1,42047,0.246673466994535,0.00663485872169102,0.23366914390002,0.259677790089049,4.45467925952379e-288
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,F7,Coagulation factor VII,42194,0.0976448532682845,0.00289778624890025,0.09196519222044,0.103324514316129,3.88998965330464e-239
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,PLA2G10,Group 10 secretory phospholipase A2,42016,-0.181293593387819,0.00543381429122329,-0.191943869398617,-0.170643317377021,1.52347623206114e-234
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,NPY,Pro-neuropeptide Y,42262,0.193095518969935,0.00594029981841383,0.181452531325844,0.204738506614026,2.50809723735873e-223
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,APCS,Serum amyloid P-component,39870,0.0978120029234486,0.00306920798767344,0.0917963552676086,0.103827650579289,1.80056957817308e-213
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,MFGE8,Lactadherin,42137,0.133944485802402,0.00424785688447213,0.125618686308836,0.142270285295967,1.1840612531218e-210
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,RAB6A,Ras-related protein Rab-6A,42119,0.128893300008925,0.00416764403989735,0.120724717690726,0.137061882327124,5.56696265942524e-203
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,LAMP2,Lysosome-associated membrane glycoprotein 2,41734,0.0595818645340067,0.00193772015130632,0.0557839330374463,0.0633797960305671,1.50102989769213e-200
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,ERBB2,Receptor tyrosine-protein kinase erbB-2,42181,0.069706677696193,0.00229248963925924,0.0652133980032449,0.0741999573891411,1.60803009260152e-196
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,AGRP,Agouti-related protein,42296,0.147497322063677,0.00485346558600474,0.137984529515108,0.157010114612247,2.27566765262109e-196
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,FGFBP2,Fibroblast growth factor-binding protein 2,39966,0.147789994235378,0.00485084178085147,0.138282344344909,0.157297644125847,4.78832403684717e-196
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,NRP1,Neuropilin-1,42230,-0.0780027370111795,0.00257182927286926,-0.0830435223860033,-0.0729619516363558,1.36244287698687e-195
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,TTR,Transthyretin,39862,0.0712984187835424,0.00235034573114348,0.0666917411505012,0.0759050964165836,2.27005091288224e-194
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,KLKB1,Plasma kallikrein,39759,0.06920015737958,0.00231916947078882,0.064654585216834,0.0737457295423261,2.73418963012801e-188
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,PROS1,Vitamin K-dependent protein S,39979,0.0715113714526204,0.00240538044350508,0.0667968257833505,0.0762259171218904,4.03844644052953e-187
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,ANGPTL3,Angiopoietin-related protein 3,42189,0.0944651561417747,0.00324870127421109,0.088097701644321,0.100832610639228,2.15893924545706e-180
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,CES1,Liver carboxylesterase 1,42163,0.229771393840894,0.00801654884281934,0.214058958108968,0.24548382957282,1.82143108379743e-175
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,IGFBP3,Insulin-like growth factor-binding protein 3,42217,0.0868183218393673,0.00304375753200933,0.080852557076629,0.0927840866021056,7.37364060146182e-174
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,APOA1,Apolipoprotein A-I,39979,0.0718792054215244,0.00261172524040995,0.0667602239503209,0.0769981868927279,1.74273694272999e-161
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,MEGF9,Multiple epidermal growth factor-like domains protein 9,42272,0.0508439791553036,0.00185771398283399,0.047202859748949,0.0544850985616582,1.30957559090734e-160
NMR metabolomics,X23423.Total Lipids in Lipoprotein Particles,CCL27,C-C motif chemokine 27,42145,0.160356492984881,0.00591172950587705,0.148769503153362,0.1719434828164,7.88412207685555e-158
