Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TPR,Nucleoprotein TPR,34736,0.297487060245552,0.0764280727584275,0.147688037639034,0.44728608285207,0.000100317981883712
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BCL2L15,Bcl-2-like protein 15,34778,0.295615409441896,0.0862671256665139,0.126531843135529,0.464698975748263,0.000614846005087703
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CTAG1A_CTAG1B,Cancer/testis antigen 1,34853,-0.250983502676636,0.0735729541057629,-0.395186492723932,-0.106780512629341,0.000650502064157957
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ICAM1,Intercellular adhesion molecule 1,35966,-0.138538364675267,0.0407159517058948,-0.218341630018821,-0.0587350993317134,0.000671137527444348
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),EIF5A,Eukaryotic translation initiation factor 5A-1,35842,0.141331596210527,0.0416262618497737,0.0597441229849709,0.222919069436084,0.00068934134127071
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),RAB6A,Ras-related protein Rab-6A,35971,0.209818363293837,0.063516257533163,0.0853264985288378,0.334310228058837,0.000959820435562047
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),HIP1,Huntingtin-interacting protein 1,34736,0.159029684881038,0.0496367331875394,0.061741687833461,0.256317681928615,0.00136286792373585
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SNRPB2,U2 small nuclear ribonucleoprotein B'',34958,0.224753033120408,0.0704064522921799,0.086756386627735,0.36274967961308,0.00141870286345453
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BAP18,Chromatin complexes subunit BAP18,34958,0.329500247396995,0.104813831605479,0.124065137450256,0.534935357343734,0.00167610556470757
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ZHX2,Zinc fingers and homeoboxes protein 2,34958,0.167169564811879,0.0532098475180745,0.062878263676453,0.271460865947305,0.001687393258279
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ANXA1,Annexin A1,34793,0.207835519375224,0.0674034214816844,0.0757248132711224,0.339946225479325,0.00205511499383411
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),FGR,Tyrosine-protein kinase Fgr,35782,0.259853059193107,0.08461479159161,0.0940080676735514,0.425698050712663,0.002141319555584
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),LARP1,La-related protein 1,34949,0.278759272554329,0.0916252896409854,0.0991737048579972,0.45834484025066,0.0023567183885255
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),LBR,Delta(14)-sterol reductase LBR,36043,0.29286525034863,0.0969774623308401,0.102789424180183,0.482941076517076,0.00253689908653101
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SART1,U4/U6.U5 tri-snRNP-associated protein 1,34736,0.171153877991877,0.0569730446937129,0.0594867103921995,0.282821045591554,0.00267425380847246
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CD2AP,CD2-associated protein,35972,0.25481535841389,0.0879336752941854,0.0824653548372868,0.427165361990494,0.00376881648246527
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),OMP,Olfactory marker protein,34750,0.198915814011967,0.0701602387653259,0.0614017460319281,0.336429881992005,0.00459515704483553
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),HEG1,Protein HEG homolog 1,34822,-0.115854963000196,0.0410724416244389,-0.196356948584097,-0.035352977416296,0.00480637027062874
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CDNF,Cerebral dopamine neurotrophic factor,35937,0.128687076873604,0.0457772205307489,0.0389637246333363,0.218410429113872,0.00494942012150193
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CTSC,Dipeptidyl peptidase 1,35941,0.177295512270721,0.0635875933763065,0.0526638292531599,0.301927195288281,0.00531367007824254
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SLAMF1,Signaling lymphocytic activation molecule,35842,-0.234990051652523,0.0846167214995681,-0.400838825791677,-0.0691412775133694,0.00549854243057005
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),HIP1R,Huntingtin-interacting protein 1-related protein,34941,0.187425553014545,0.067512296612512,0.0551014516540214,0.319749654375069,0.00551649374586967
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),AKT1S1,Proline-rich AKT1 substrate 1,35782,0.249420791459954,0.0903411426751234,0.0723521518167117,0.426489431103195,0.00577927104714261
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BAG6,Large proline-rich protein BAG6,35874,0.139194864046573,0.0506921116812395,0.0398383251513432,0.238551402941802,0.00604956780992647
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),MDH1,"Malate dehydrogenase, cytoplasmic",34930,0.159892341996708,0.0587226459550888,0.0447959559247342,0.274988728068682,0.00649008509353747
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BPIFB1,BPI fold-containing family B member 1,35969,-0.242467886558319,0.0892303118616082,-0.417359297807071,-0.0675764753095669,0.00659654408140612
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TMPRSS11D,Transmembrane protease serine 11D,34942,-0.150774369635466,0.0556072955395477,-0.259764668892979,-0.041784070377952,0.00671775268536654
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),C7orf50,Uncharacterized protein C7orf50,34958,0.0988585496322074,0.0367572968452128,0.0268142478155904,0.170902851448824,0.00717471042493941
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),NAGK,N-acetyl-D-glucosamine kinase,34799,0.217338347540341,0.0824041973294448,0.0558261207746291,0.378850574306053,0.00837362880351038
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PECR,Peroxisomal trans-2-enoyl-CoA reductase,34815,0.109533250551052,0.0416054229823256,0.0279866215056939,0.19107987959641,0.0084926786868521
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),HDGFL2,Hepatoma-derived growth factor-related protein 2,34958,0.246374704709638,0.0937437926507862,0.0626368711140974,0.430112538305179,0.0086051715394752
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TNFAIP2,Tumor necrosis factor alpha-induced protein 2,34964,0.19464946087177,0.0744561050767834,0.0487154949212747,0.340583426822266,0.00896251663937504
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GPKOW,G-patch domain and KOW motifs-containing protein,35782,0.107552820126169,0.041419390879547,0.026370814002257,0.188734826250081,0.00943219771987138
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),NPHS1,Nephrin,34778,-0.132889057104966,0.0512637146634702,-0.233365937845367,-0.0324121763645643,0.00955712711700171
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),STX5,Syntaxin-5,34778,0.148160225914315,0.0583306318143669,0.0338321875581557,0.262488264270474,0.0111093038408972
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ICAM3,Intercellular adhesion molecule 3,36072,-0.0952981054856576,0.0381246309977813,-0.170022382241309,-0.0205738287300062,0.0124530009260933
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),FDX2,"Ferredoxin-2, mitochondrial",34736,0.206681208485101,0.0826902775230504,0.0446082645399218,0.36875415243028,0.0124641210940446
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,35884,0.179846245578835,0.0720839240630374,0.0385617544152816,0.321130736742388,0.0126192324830724
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),RYR1,Ryanodine receptor 1,34736,-0.124864728957361,0.0500651740473304,-0.222992470090128,-0.026736987824593,0.0126558177735665
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),WASHC3,WASH complex subunit 3,34958,0.276063690656661,0.111300661379168,0.0579143943534929,0.49421298695983,0.0131513361614316
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),FBN2,Fibrillin-2,34805,-0.220604137750941,0.0891418769575396,-0.395322216587718,-0.0458860589141631,0.0133593572715736
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CA5A,"Carbonic anhydrase 5A, mitochondrial",35874,0.313935544704113,0.127038556621534,0.0649399737259068,0.562931115682319,0.0134894198609405
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TRAF3,"TNF receptor-associated factor 3, Isoform 2",34778,0.136957059039562,0.0555474980591193,0.0280839628436878,0.245830155235436,0.013705963673006
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PLPBP,Pyridoxal phosphate homeostasis protein,35972,0.228713558512797,0.0937297590602944,0.0450032307546195,0.412423886270974,0.0147050425889428
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),LY75,Lymphocyte antigen 75,35971,-0.131725358634073,0.0540023311698139,-0.237569927726908,-0.0258807895412378,0.0147410784873562
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),FMNL1,Formin-like protein 1,35782,0.220573224708496,0.0905011029338682,0.0431910629581143,0.397955386458878,0.0148238166780157
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SUSD2,Sushi domain-containing protein 2,35979,-0.0961902608464794,0.0395185195033296,-0.173646559073005,-0.0187339626199534,0.0149542770385308
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BMPER,BMP-binding endothelial regulator protein,34822,-0.0860403897215858,0.0354120321557885,-0.155447972746931,-0.0166328066962403,0.015139695723313
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CLEC10A,C-type lectin domain family 10 member A,35902,-0.122431958542911,0.0507598906771472,-0.221921344270119,-0.0229425728157023,0.0158905573656561
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),LMNB2,Lamin-B2,34958,0.10241473645071,0.042509514989543,0.0190960870712061,0.185733385830215,0.0160149424217619
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CCL21,C-C motif chemokine 21,35992,-0.132383738223697,0.0549534934187425,-0.240092585324432,-0.0246748911229614,0.0160199821999691
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TP53BP1,TP53-binding protein 1,34778,0.305974569154096,0.127652088357817,0.055776475972774,0.556172662335418,0.016562098330593
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ZBTB17,Zinc finger and BTB domain-containing protein 17,35874,0.141546330089385,0.059256625091651,0.0254033449097486,0.257689315269021,0.0169334201638891
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),L1CAM,Neural cell adhesion molecule L1,35991,-0.0993227191708929,0.0416450677773335,-0.180947052014467,-0.0176983863273193,0.0171050329333676
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ANKRD54,Ankyrin repeat domain-containing protein 54,35800,0.199385035896888,0.083656357746131,0.0354185747144709,0.363351497079305,0.0171801673293897
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SPTLC1,Serine palmitoyltransferase 1,34958,0.134147086238505,0.056460410162201,0.0234846823205906,0.244809490156419,0.0175333133263176
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),DNMBP,Dynamin-binding protein,35902,0.202130393229358,0.0853971714857894,0.0347519371172104,0.369508849341505,0.0179615411397212
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),EEF1D,Elongation factor 1-delta,34949,0.31855873501818,0.134642867649481,0.0546587144251977,0.582458755611163,0.0180135784183754
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),RFC4,Replication factor C subunit 4,34949,0.0794721842508708,0.0337722473755926,0.0132785793947093,0.145665789107032,0.0186439432758049
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),BAG4,BAG family molecular chaperone regulator 4,34778,0.175110072630947,0.074528007914409,0.0290351771187052,0.321184968143189,0.0188255360349039
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PQBP1,Polyglutamine-binding protein 1,35800,0.186657220482091,0.0801894874975029,0.029485824986985,0.343828615977196,0.0199555094289728
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CCL2,C-C motif chemokine 2,35890,0.166702649543738,0.0721339131388927,0.0253201797915082,0.308085119295967,0.0208597160975284
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",34958,-0.0873217485464249,0.0378036845681709,-0.16141697030004,-0.0132265267928098,0.0209270043836435
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SCRIB,Protein scribble homolog,34815,0.293659954742077,0.127519768813922,0.0437212078667905,0.543598701617364,0.0213196885522441
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),STK24,Serine/threonine-protein kinase 24,35782,0.195307781282577,0.0848322222002425,0.029036625770102,0.361578936795053,0.0213476811198701
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PILRA,Paired immunoglobulin-like type 2 receptor alpha,35979,-0.134587622917882,0.0584754575875835,-0.249199519789546,-0.0199757260462184,0.0213849714004157
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CDAN1,Codanin-1,34958,-0.073072582487854,0.0318958638415682,-0.135588475617328,-0.0105566893583803,0.0219975043195696
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CCER2,Coiled-coil domain-containing glutamate-rich protein 2,34815,0.206537820745838,0.0902528202980376,0.0296422929616848,0.383433348529992,0.02214554052746
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),NPPC,C-type natriuretic peptide,35971,-0.168751522546094,0.0738067677064988,-0.313412787250831,-0.0240902578413559,0.0222593154571616
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),RNF41,E3 ubiquitin-protein ligase NRDP1,35800,0.213718549054575,0.0935639561375473,0.0303331950249824,0.397103903084168,0.0223889038273153
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PDCD1LG2,Programmed cell death 1 ligand 2,35937,-0.100791790796226,0.0441978425755058,-0.187419562244218,-0.014164019348235,0.0226084633954013
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TGM2,Protein-glutamine gamma-glutamyltransferase 2,35962,0.24086912555446,0.105715979091247,0.033665806535617,0.448072444573303,0.0227279858095668
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,34815,0.246020628673917,0.108181791083865,0.0339843181495417,0.458056939198293,0.022991461773121
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),C19orf12,Protein C19orf12,35782,0.208629453169014,0.0920520146686146,0.0282075044185298,0.389051401919499,0.0234546838105662
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),IL18RAP,Interleukin-18 receptor accessory protein,35850,-0.536233827035319,0.236861200298186,-1.00048177961976,-0.0719858744508738,0.0236087117547238
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),DGKA,Diacylglycerol kinase alpha,34778,0.183289327834585,0.0809674181542105,0.024593188252332,0.341985467416837,0.0236245347329107
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,34952,0.170986692062082,0.0755818726082914,0.0228462217498308,0.319127162374333,0.0237142951535015
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),IMPACT,Protein IMPACT,34958,0.181522362302751,0.0804386004232671,0.0238627054731476,0.339182019132355,0.0240633042378405
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),UMOD,Uromodulin,36049,0.169141388793762,0.0749877513717255,0.0221653961051796,0.316117381482344,0.0241254081264296
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),VMO1,Vitelline membrane outer layer protein 1 homolog,35937,-0.217944339094782,0.0966496130010399,-0.40737758057682,-0.0285110976127436,0.024163031083728
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),MLN,Promotilin,35971,-0.281570050861583,0.12529774351369,-0.527153628148416,-0.0359864735747505,0.0246562184125009
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GOLM2,Protein GOLM2,36043,-0.0707227859198591,0.0316137781047736,-0.132685791005215,-0.00875978083450293,0.0253101133322698
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GPI,Glucose-6-phosphate isomerase,34966,0.156831916304595,0.0701281934063247,0.0193806572281987,0.294283175380991,0.0253626748218697
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GSTM4,Glutathione S-transferase Mu 4,34736,0.236646418735124,0.106238848082516,0.0284182764933937,0.444874560976855,0.025950390154501
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),DCTN1,Dynactin subunit 1,36032,0.19770810692097,0.0887829538725891,0.0236935173306956,0.371722696511245,0.0259858013845996
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),PAXX,Protein PAXX,34822,0.152565097819762,0.0686572408240725,0.0179969058045803,0.287133289834945,0.0263105597769263
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),MARCO,Macrophage receptor MARCO,35972,-0.0802589130217424,0.0361429045551065,-0.151099005949751,-0.00941882009373356,0.026408387820915
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),TBC1D17,TBC1 domain family member 17,35782,0.136728755756769,0.0618064922046988,0.0155880310355592,0.257869480477979,0.0269837143273307
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ITPA,Inosine triphosphate pyrophosphatase,34736,0.221589666028742,0.100235133463515,0.0251288044402526,0.418050527617231,0.0270934688820019
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",34799,0.250335411696676,0.113956914299742,0.026979859669183,0.47369096372417,0.0280748411936254
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,34681,0.165310528630138,0.0755421033048298,0.0172480061526718,0.313373051107605,0.0286839912638432
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GHR,Growth hormone receptor,34822,-0.0903274268756103,0.0414750291553459,-0.171618484020088,-0.0090363697311323,0.029452780119456
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),CD163,Scavenger receptor cysteine-rich type 1 protein M130,36026,-0.130429003459726,0.0599184772664942,-0.247869218902055,-0.0129887880173975,0.0295288041628951
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GJA8,Gap junction alpha-8 protein,34739,-0.202970401703545,0.0933462280731137,-0.385929008726848,-0.0200117946802422,0.0297144887751122
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,34949,-0.119389474124713,0.0549881112149875,-0.227166172106089,-0.0116127761433378,0.0299539550594532
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,34766,0.112745870602216,0.0519965865878722,0.010832560889986,0.214659180314445,0.030171540584231
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),SIGLEC9,Sialic acid-binding Ig-like lectin 9,36022,-0.0924064567975463,0.042645338960912,-0.175991321160934,-0.00882159243415874,0.0302772805858297
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),GGCT,Gamma-glutamylcyclotransferase,34944,0.15547937093377,0.0718875887565242,0.0145796969709822,0.296379044896557,0.0305928491533235
Mental health,X29039#2.Use of specific medications_Fluoxetine (Prozac or Oxactin),OSMR,Oncostatin-M-specific receptor subunit beta,36035,-0.0582070098482153,0.0269246993340918,-0.110979420543035,-0.00543459915339528,0.0306619776107604
