Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GDF15,Growth/differentiation factor 15,49803,0.0872381995294161,0.0116828307325902,0.0643398512935393,0.110136547765293,8.50741391875187e-14
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HGF,Hepatocyte growth factor,49776,0.0572158534659541,0.00908043804142181,0.0394181949047674,0.0750135120271409,3.01555808978136e-10
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PLXNB2,Plexin-B2,49700,0.0385160358598512,0.00626913100302839,0.0262285390939156,0.0508035326257869,8.20334329039291e-10
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IL18R1,Interleukin-18 receptor 1,49776,0.0478913540777272,0.00854228984645126,0.0311484659786827,0.0646342421767716,2.09172195619834e-08
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ERBB4,Receptor tyrosine-protein kinase erbB-4,49599,0.0336973866422355,0.00609247826614623,0.0217561292405889,0.0456386440438821,3.22239081176006e-08
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADGRG1,Adhesion G-protein coupled receptor G1,49433,0.111798158338094,0.020578635670129,0.0714640324246411,0.152132284251547,5.61203723920492e-08
Health and medical history,X20110#9.Illnesses of mother_Diabetes,NFASC,Neurofascin,49776,0.0400487054010059,0.00746641764447403,0.0254145268178368,0.054682883984175,8.23233456061704e-08
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CPM,Carboxypeptidase M,49616,0.0462324388628148,0.00886709683600434,0.0288529290642463,0.0636119486613833,1.86629341666113e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADIPOQ,Adiponectin,46762,-0.0920349990056857,0.0178252315678804,-0.126972452878731,-0.0570975451326401,2.45342314670271e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,49513,-0.0531661241920044,0.0103659233688798,-0.0734833339950087,-0.032848914389,2.93989849521938e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ERBB2,Receptor tyrosine-protein kinase erbB-2,49599,0.0322613101787867,0.0063558402701805,0.0198038632492329,0.0447187571083405,3.89054756903414e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PIGR,Polymeric immunoglobulin receptor,49276,0.0485147183268145,0.00972590535829832,0.0294519438245498,0.0675774928290792,6.14398039882401e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,RTN4R,Reticulon-4 receptor,49717,0.0430592785311139,0.00871722388181017,0.025973519722766,0.0601450373394618,7.88959521449896e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,LPL,Lipoprotein lipase,49536,-0.0618800114627759,0.012601665128711,-0.0865792751150496,-0.0371807478105022,9.15459585193079e-07
Health and medical history,X20110#9.Illnesses of mother_Diabetes,BPIFB2,BPI fold-containing family B member 2,46705,0.0758749698763731,0.0156134371730037,0.0452726330172858,0.10647730673546,1.18611159098539e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HEPH,Hephaestin,46740,0.0350877878687259,0.00722259358434962,0.0209315044434007,0.0492440712940512,1.1953104740265e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HEG1,Protein HEG homolog 1,46327,0.0345006328707561,0.00710930092768323,0.020566403052497,0.0484348626890152,1.22711891187124e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,APOC1,Apolipoprotein C-I,46735,-0.0475727642947804,0.00986548324864561,-0.0669091114621258,-0.028236417127435,1.43176471423946e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HAVCR1,Hepatitis A virus cellular receptor 1,49685,0.0798640837348286,0.0167115588037749,0.0471094284794297,0.112618738990227,1.77379781090297e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGFBP2,Insulin-like growth factor-binding protein 2,49777,-0.0748028177500795,0.0156687453914388,-0.105513558717299,-0.0440920767828594,1.81795534677789e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGSF9,Protein turtle homolog A,46740,0.103513209711705,0.0220275757278925,0.0603391612850354,0.146687258138374,2.6302808368752e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,AGRN,Agrin,49619,0.0424284550537846,0.00904852067053855,0.0246933545395291,0.0601635555680402,2.7627606934254e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PRCP,Lysosomal Pro-X carboxypeptidase,49666,0.0384410617951682,0.00822625178392673,0.0223176082986718,0.0545645152916646,2.98704832397975e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,AREG,Amphiregulin,49433,0.0467869449223692,0.0101454368685478,0.0269018886600155,0.0666720011847229,4.01908711579822e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CKB,Creatine kinase B-type,46745,-0.0674572640773895,0.0147793571886196,-0.096424804167084,-0.038489723987695,5.04476882554912e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,AFM,Afamin,46762,0.0237634673980188,0.00523483930601572,0.013503182358228,0.0340237524378096,5.6754105992886e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CFB,Complement factor B,46455,0.0386430547374435,0.00852034832399758,0.0219431720224082,0.0553429374524787,5.78727842361086e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGF2R,Cation-independent mannose-6-phosphate receptor,49546,0.0284016815602724,0.00628129666930039,0.0160903400884436,0.0407130230321011,6.17023698816806e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PON3,Serum paraoxonase/lactonase 3,49619,-0.0336091946253779,0.00751585652203363,-0.0483402734085638,-0.018878115842192,7.79802135476775e-06
Health and medical history,X20110#9.Illnesses of mother_Diabetes,LGALS4,Galectin-4,49517,0.0630334990505111,0.0144584132720868,0.034695009037221,0.0913719890638013,1.30897363535838e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGSF3,Immunoglobulin superfamily member 3,49433,0.0408235676147664,0.00940890509072978,0.022382113636936,0.0592650215925968,1.43922178630699e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,INHBC,Inhibin beta C chain,49546,0.0444278501328723,0.0102930920641146,0.0242533896872077,0.0646023105785368,1.59409742429993e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SPINK4,Serine protease inhibitor Kazal-type 4,49513,0.0724346601039147,0.0167905974662072,0.0395250890701485,0.105344231137681,1.61061047964354e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,BMPER,BMP-binding endothelial regulator protein,46327,0.0255218407544148,0.00594238591026792,0.0138747643702897,0.0371689171385399,1.75716803507527e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PTPRB,Receptor-type tyrosine-protein phosphatase beta,46740,0.0327313310284743,0.00765042165164583,0.0177365045912485,0.0477261574657002,1.89231641344819e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GOLM2,Protein GOLM2,49726,0.0251691232154364,0.00589173091321984,0.0136213306255255,0.0367169158053473,1.94626590732191e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,OSM,Oncostatin-M,49410,0.0760934842667445,0.0180299454210335,0.0407547912415188,0.11143217729197,2.44908532582109e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,C1RL,Complement C1r subcomponent-like protein,46726,0.0213324417091133,0.00510900120612626,0.0113187993451058,0.0313460840731208,2.98770884360534e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CDH1,Cadherin-1,48849,0.0440888548202234,0.0105661842269984,0.0233791337353066,0.0647985759051402,3.02349719148954e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SCARA5,Scavenger receptor class A member 5,49726,0.0325738795458773,0.00781453073173944,0.017257399311668,0.0478903597800866,3.08002993748613e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,TEK,Angiopoietin-1 receptor,49599,0.0237691769157415,0.00573855178522344,0.0125216154167035,0.0350167384147794,3.45611528779398e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GUSB,Beta-glucuronidase,49624,0.0655435046299031,0.0158312051348562,0.0345143425655849,0.0965726666942214,3.48437693740927e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,MUC13,Mucin-13,49065,0.0562379091235698,0.0136399813905989,0.029503545597996,0.0829722726491435,3.75412427521691e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADAMTSL2,ADAMTS-like protein 2,46745,0.0361582162934876,0.00881432075981521,0.0188821476042498,0.0534342849827254,4.11003717103674e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PLAUR,Urokinase plasminogen activator surface receptor,49378,0.0302490236930503,0.00738967435001813,0.0157652619670148,0.0447327854190858,4.26667091853138e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,TFF2,Trefoil factor 2,49589,0.0612224379305987,0.0149657714973198,0.0318895257958519,0.0905553500653456,4.31434668708564e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SPON1,Spondin-1,49544,0.0347309018752493,0.00852326937084262,0.0180252939083977,0.0514365098421008,4.62169690597183e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,DPP6,Dipeptidyl aminopeptidase-like protein 6,49433,0.0359700471531235,0.00884929259344852,0.0186254336699644,0.0533146606362826,4.82630896418225e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,49511,0.130542821359078,0.0321559188662622,0.0675172203812036,0.193568422336951,4.93182676468865e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ASGR1,Asialoglycoprotein receptor 1,49341,0.0314990107873705,0.00779182920863695,0.0162270255384421,0.046770996036299,5.30594872223824e-05
Health and medical history,X20110#9.Illnesses of mother_Diabetes,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,49433,0.0382782126597876,0.00948639507038506,0.0196848783218329,0.0568715469977423,5.47821791935732e-05
