Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CHI3L1,Chitinase-3-like protein 1,41907,0.317210091421759,0.00780911617037888,0.301904223727817,0.332515959115702,0
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,42137,-0.109186771361266,0.00303155722007289,-0.115128623512609,-0.103244919209923,2.35685142360962e-271
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,MFGE8,Lactadherin,42137,0.138324826027939,0.00431127157556964,0.129874733739822,0.146774918316055,9.30158926369782e-218
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,KITLG,Kit ligand,42145,-0.110782312416627,0.00365614871179648,-0.117948363891748,-0.103616260941506,3.43542345549068e-195
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,MAMDC4,Apical endosomal glycoprotein,39919,0.151619940969267,0.0053887979416663,0.141057897003601,0.162181984934933,2.03671027555394e-168
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,TMPRSS15,Enteropeptidase,42070,0.237029883090878,0.00845162417464197,0.22046469970858,0.253595066473176,2.94791767414713e-168
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,42181,-0.0878342773593798,0.00319085826698408,-0.0940883595626686,-0.0815801951560911,2.29686353534254e-162
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ACE2,Angiotensin-converting enzyme 2,41900,0.140867718930299,0.00525151514579319,0.130574749244544,0.151160688616053,2.0822993404418e-154
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ANGPTL7,Angiopoietin-related protein 7,42262,0.0926749912666279,0.00354457628168078,0.0857276217545336,0.0996223607787222,4.45474194214512e-147
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,GCG,Pro-glucagon,41843,0.312334541583816,0.011963687790159,0.288885713515105,0.335783369652528,1.50416203532882e-146
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PLTP,Phospholipid transfer protein,42267,0.0916717943087081,0.00365105072785289,0.0845157348821165,0.0988278537352998,4.77462949268101e-136
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,IGFBPL1,Insulin-like growth factor-binding protein-like 1,42145,0.0806511922118091,0.00328387191836156,0.0742148032518204,0.0870875811717977,2.36316493343579e-130
