Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,CXCL17,C-X-C motif chemokine 17,49724,0.0783699848492379,0.0147921215369717,0.0493774266367734,0.107362543061702,1.18193254049221e-07
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,WFDC2,WAP four-disulfide core domain protein 2,48444,0.0683916952179109,0.0139879008973219,0.0409754094591599,0.0958079809766618,1.01962088270937e-06
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,CPXM2,Inactive carboxypeptidase-like protein X2,46695,0.0395933677749588,0.00860520311457037,0.0227271696704009,0.0564595658795167,4.23124580025196e-06
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,SCGB1A1,Uteroglobin,49497,-0.0816964138297104,0.0182670931764741,-0.1174999164556,-0.0458929112038211,7.77805039400764e-06
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,TMPRSS15,Enteropeptidase,49384,-0.126313791964635,0.0301963053374414,-0.18549855042602,-0.0671290335032497,2.88756062539757e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,AGRN,Agrin,49570,0.0498050356808126,0.0119509575422394,0.0263811588980235,0.0732289124636018,3.09258584280849e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,ADAMTSL2,ADAMTS-like protein 2,46700,0.0481397390080148,0.0115855544193394,0.0254320523461095,0.0708474256699201,3.26564340838202e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,GDF15,Growth/differentiation factor 15,49753,0.0614316035693737,0.0154674225379624,0.0311154553949674,0.09174775174378,7.16047111732538e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,SKIV2L,Helicase SKI2W,46070,0.0510641886926664,0.0130897979999836,0.0254081846126986,0.0767201927726343,9.6128040446709e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,EDA2R,Tumor necrosis factor receptor superfamily member 27,49669,0.0544754048765131,0.0139956037511733,0.0270440215242135,0.0819067882288126,9.95947759566465e-05
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,BPIFB1,BPI fold-containing family B member 1,49461,0.0863850603284507,0.0223110199269519,0.0426554612716249,0.130114659385276,0.000108338905669365
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,LAMP3,Lysosome-associated membrane glycoprotein 3,49691,0.0688237745493733,0.0179460791606066,0.0336494593945844,0.103998089704162,0.000125913422310075
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,EFNA4,Ephrin-A4,49254,0.040740873993498,0.0106977777535286,0.0197732295965819,0.061708518390414,0.000140302229797886
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,ASGR1,Asialoglycoprotein receptor 1,49293,0.0388543236889302,0.0103152289145568,0.0186364750163989,0.0590721723614615,0.000165880912050881
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,PLAUR,Urokinase plasminogen activator surface receptor,49332,0.0365637103360183,0.00972126313466504,0.0175100345920748,0.0556173860799618,0.000169558426097191
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,IL2RA,Interleukin-2 receptor subunit alpha,49358,0.0525706114670498,0.0140058040278729,0.0251192355724188,0.0800219873616807,0.000174866364210678
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,46070,0.083107258374154,0.0221875100724898,0.039619738632074,0.126594778116234,0.000180485586254939
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,IL19,Interleukin-19,48957,0.0931043715397594,0.024926311409129,0.0442488011778666,0.141959941901652,0.000188089325355211
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,TFF1,Trefoil factor 1,49403,0.0996659736801676,0.0269193316654632,0.0469040836158597,0.152427863744475,0.000214126073208154
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,TGFA,Protransforming growth factor alpha,49460,0.0571858866732411,0.0154827734251299,0.0268396507599865,0.0875321225864958,0.000221738196771261
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,MZB1,Marginal zone B- and B1-cell-specific protein,49526,0.0650443187336105,0.017726651172263,0.0303000824359749,0.0997885550312461,0.000243823627077979
Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,CDCP1,CUB domain-containing protein 1,49293,0.0695743163294614,0.0190021920544403,0.0323300199027584,0.106818612756164,0.000251481292630201
