Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20728.Liking for spinach,BGLAP,Osteocalcin,35381,-0.328228489034355,0.0270492859868888,-0.381245089568657,-0.275211888500053,1.54330037382634e-33
Diet and food preferences,X20728.Liking for spinach,GFRA1,GDNF family receptor alpha-1,36689,-0.659486831463882,0.0700445690913491,-0.796774186882926,-0.522199476044838,6.0409599683842e-21
Diet and food preferences,X20728.Liking for spinach,VWC2,Brorin,36528,-0.391426834756552,0.0476572358746658,-0.484835017070897,-0.298018652442207,2.49125196013474e-16
Diet and food preferences,X20728.Liking for spinach,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.542060439056977,0.0670605598131421,-0.673499136290735,-0.410621741823218,7.23482267841735e-16
Diet and food preferences,X20728.Liking for spinach,HGF,Hepatocyte growth factor,36716,-0.416131318767099,0.0525609804784823,-0.519150840504925,-0.313111797029274,2.75275246709428e-15
Diet and food preferences,X20728.Liking for spinach,PI3,Elafin,36514,-0.251152567762342,0.034357092122205,-0.318492468321864,-0.183812667202821,2.93108682664109e-13
Diet and food preferences,X20728.Liking for spinach,TGFBR2,TGF-beta receptor type-2,36666,-0.434613092215998,0.0598215456448617,-0.551863321679927,-0.317362862752069,4.07404732352484e-13
Diet and food preferences,X20728.Liking for spinach,SPON1,Spondin-1,36634,-0.421470527735685,0.0585087559209709,-0.536147689340788,-0.306793366130583,6.3981048129999e-13
Diet and food preferences,X20728.Liking for spinach,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.499483095153778,0.0703321564417828,-0.637334121779672,-0.361632068527884,1.33710720458152e-12
Diet and food preferences,X20728.Liking for spinach,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.386619393023742,0.054681877722868,-0.493795873360563,-0.279442912686921,1.68274248908964e-12
Diet and food preferences,X20728.Liking for spinach,CLEC4D,C-type lectin domain family 4 member D,36610,-0.209727203843764,0.0296985941621894,-0.267936448401655,-0.151517959285873,1.78059551946998e-12
Diet and food preferences,X20728.Liking for spinach,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.436376593365669,0.0618906267959134,-0.55768222188566,-0.315070964845679,1.92736588498882e-12
Diet and food preferences,X20728.Liking for spinach,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.327035193589356,0.0467705481587398,-0.418705467980486,-0.235364919198226,2.92358742947769e-12
Diet and food preferences,X20728.Liking for spinach,MPO,Myeloperoxidase,36621,-0.270523630289362,0.0387061164214379,-0.346387618475381,-0.194659642103344,2.98700086292028e-12
Diet and food preferences,X20728.Liking for spinach,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.421053843831493,0.0609535760070104,-0.540522852805233,-0.301584834857753,5.29601519118328e-12
Diet and food preferences,X20728.Liking for spinach,FSTL3,Follistatin-related protein 3,36616,-0.433279807742974,0.0627670667131076,-0.556303258500665,-0.310256356985283,5.48096253307935e-12
Diet and food preferences,X20728.Liking for spinach,COL6A3,Collagen alpha-3(VI) chain,36725,-0.394394100436865,0.0571958043120622,-0.506497876888507,-0.282290323985223,5.7695029575344e-12
Diet and food preferences,X20728.Liking for spinach,TAFA5,Chemokine-like protein TAFA-5,36567,-0.36749284308659,0.0536310641865411,-0.472609728892211,-0.26237595728097,7.81231325687686e-12
Diet and food preferences,X20728.Liking for spinach,FGFR2,Fibroblast growth factor receptor 2,36666,-0.591304650299912,0.0870088506647605,-0.761841997602843,-0.420767302996982,1.15289490438214e-11
Diet and food preferences,X20728.Liking for spinach,EPHA1,Ephrin type-A receptor 1,36651,-0.390825216193269,0.0575987020358207,-0.503718672183478,-0.277931760203061,1.24044602577137e-11
