Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23415.Total Esterified Cholesterol,APOC1,Apolipoprotein C-I,39959,0.184842774096831,0.00354836458944738,0.177887979501514,0.191797568692148,0
NMR metabolomics,X23415.Total Esterified Cholesterol,APOM,Apolipoprotein M,42199,0.170814863177329,0.00247010052453223,0.165973466149246,0.175656260205412,0
NMR metabolomics,X23415.Total Esterified Cholesterol,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.172093386089483,0.00301175677399747,0.166190342812448,0.177996429366518,0
NMR metabolomics,X23415.Total Esterified Cholesterol,PLA2G7,Platelet-activating factor acetylhydrolase,42137,0.193456442978264,0.00279098263207185,0.187986117019404,0.198926768937125,0
NMR metabolomics,X23415.Total Esterified Cholesterol,TFPI,Tissue factor pathway inhibitor,42152,0.122222125336858,0.00297223001514921,0.116396554507166,0.12804769616655,0
NMR metabolomics,X23415.Total Esterified Cholesterol,APOA1,Apolipoprotein A-I,39979,0.0945444623656723,0.00266555348950758,0.0893199775262374,0.0997689472051072,1.84428879820331e-261
NMR metabolomics,X23415.Total Esterified Cholesterol,PLA2G10,Group 10 secretory phospholipase A2,42016,-0.184708183672492,0.00565889560789734,-0.195799619063971,-0.173616748281013,6.08808419157524e-225
NMR metabolomics,X23415.Total Esterified Cholesterol,RAB6A,Ras-related protein Rab-6A,42119,0.139799229695266,0.00432244587648633,0.131327235777352,0.148271223613179,4.18200364415291e-221
NMR metabolomics,X23415.Total Esterified Cholesterol,PROC,Vitamin K-dependent protein C,42199,0.0745841762694437,0.00251844529544531,0.0696480234903709,0.0795203290485165,7.6266756599032e-187
NMR metabolomics,X23415.Total Esterified Cholesterol,APOF,Apolipoprotein F,39990,0.0741739307408397,0.00255709359729525,0.069162027290141,0.0791858341915383,1.50500353476467e-178
NMR metabolomics,X23415.Total Esterified Cholesterol,LGALS4,Galectin-4,42123,-0.153378448624168,0.0055476607087039,-0.164251863613227,-0.142505033635108,1.02385927644377e-163
