Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20703.Liking for porridge,FGF21,Fibroblast growth factor 21,36689,-0.0998595822054475,0.0158252324901474,-0.130877037886136,-0.0688421265247585,2.93447946296228e-10
Diet and food preferences,X20703.Liking for porridge,CES1,Liver carboxylesterase 1,36663,-0.132787830624563,0.0227443398973345,-0.177366736823339,-0.0882089244257873,5.47878248215958e-09
Diet and food preferences,X20703.Liking for porridge,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35352,0.148417245369261,0.0261873141589797,0.0970901096176612,0.199744381120862,1.5085989161348e-08
Diet and food preferences,X20703.Liking for porridge,OXT,Oxytocin-neurophysin 1,36706,-0.0702930671619485,0.0124943643736108,-0.0947820213342256,-0.0458041129896714,1.90601984573217e-08
Diet and food preferences,X20703.Liking for porridge,SERPING1,Plasma protease C1 inhibitor,35371,-0.654882900279234,0.117581044423038,-0.885341747348389,-0.424424053210079,2.65096197499517e-08
Diet and food preferences,X20703.Liking for porridge,MYOM3,Myomesin-3,35228,0.125387068539648,0.0228216186313575,0.0806566960221877,0.170117441057109,4.07045784501517e-08
Diet and food preferences,X20703.Liking for porridge,MYL3,Myosin light chain 3,35186,0.154338045897233,0.0285141072785872,0.098450395631202,0.210225696163264,6.42782148397973e-08
Diet and food preferences,X20703.Liking for porridge,ESM1,Endothelial cell-specific molecule 1,36624,0.268356556637492,0.0530508352822066,0.164376919484367,0.372336193790617,4.31991640278981e-07
Diet and food preferences,X20703.Liking for porridge,GPC1,Glypican-1,36695,0.312667148764469,0.0621104778194185,0.190930612238409,0.434403685290529,4.90594027436955e-07
Diet and food preferences,X20703.Liking for porridge,CELA2A,Chymotrypsin-like elastase family member 2A,35381,-0.169426480061208,0.0341729285555431,-0.236405420030072,-0.102447540092343,7.29870655568526e-07
Diet and food preferences,X20703.Liking for porridge,PLG,Plasminogen,35190,-0.484750277050599,0.101217507457659,-0.68313659166761,-0.286363962433588,1.71117424370948e-06
Diet and food preferences,X20703.Liking for porridge,APCS,Serum amyloid P-component,35318,-0.314694056531469,0.0666237255579551,-0.445276558625061,-0.184111554437877,2.36590659257807e-06
Diet and food preferences,X20703.Liking for porridge,ADM,Pro-adrenomedullin,36695,-0.34217201626359,0.0724544081863922,-0.484182656308918,-0.200161376218261,2.3678983100458e-06
Diet and food preferences,X20703.Liking for porridge,IGSF9,Protein turtle homolog A,35381,-0.124124808080005,0.0264920237508374,-0.176049174631647,-0.0722004415283642,2.84919547083689e-06
Diet and food preferences,X20703.Liking for porridge,PSPN,Persephin,36610,-0.0941362276887446,0.0205617430399809,-0.134437244047107,-0.0538352113303821,4.76026435035023e-06
Diet and food preferences,X20703.Liking for porridge,PLAT,Tissue-type plasminogen activator,36697,-0.159316888794549,0.0362058866695446,-0.230280426666857,-0.0883533509222419,1.09486024784409e-05
Diet and food preferences,X20703.Liking for porridge,MYBPC1,"Myosin-binding protein C, slow-type",35381,0.122575165454255,0.028157580285942,0.0673863080938088,0.177764022814701,1.36147475325371e-05
Diet and food preferences,X20703.Liking for porridge,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36614,0.0774290861057417,0.0186365757628337,0.0409013976105878,0.113956774600896,3.29125346514065e-05
Diet and food preferences,X20703.Liking for porridge,MAMDC4,Apical endosomal glycoprotein,35341,-0.160618136557801,0.0393793123632937,-0.237801588789856,-0.0834346843257449,4.58020077715857e-05
Diet and food preferences,X20703.Liking for porridge,IL15,Interleukin-15,36610,-0.225397630596219,0.0555132126936808,-0.334203527475834,-0.116591733716605,4.94871348407821e-05
Diet and food preferences,X20703.Liking for porridge,TTR,Transthyretin,35301,-0.365668797722225,0.0905293506540063,-0.543106325004078,-0.188231270440373,5.4226856315521e-05
Diet and food preferences,X20703.Liking for porridge,LEP,Leptin,36614,-0.104514397601587,0.0259317586870856,-0.155340644628275,-0.053688150574899,5.62067819447505e-05
Diet and food preferences,X20703.Liking for porridge,C4BPB,C4b-binding protein beta chain,36666,0.195254012129421,0.0486001205466162,0.0999977758580532,0.290510248400789,5.93380668778542e-05
Diet and food preferences,X20703.Liking for porridge,HAO1,Hydroxyacid oxidase 1,36695,-0.0585932489917692,0.0146748778983234,-0.087356009672483,-0.0298304883110554,6.58870110481488e-05
Diet and food preferences,X20703.Liking for porridge,ERBB4,Receptor tyrosine-protein kinase erbB-4,36666,0.315394938261445,0.0790220089961888,0.160511800628914,0.470278075893975,6.63147895800115e-05
Diet and food preferences,X20703.Liking for porridge,OMD,Osteomodulin,36661,0.177599701260897,0.0447543331619981,0.0898812082633809,0.265318194258414,7.3008353035577e-05
Diet and food preferences,X20703.Liking for porridge,CDHR2,Cadherin-related family member 2,36567,-0.108806336704941,0.0277310092664201,-0.163159114867125,-0.0544535585427581,8.79572940262277e-05
Diet and food preferences,X20703.Liking for porridge,REG4,Regenerating islet-derived protein 4,36634,-0.149610503721534,0.0382009994471065,-0.224484462637863,-0.0747365448052052,9.06249630151589e-05
Diet and food preferences,X20703.Liking for porridge,CRIM1,Cysteine-rich motor neuron 1 protein,36661,0.359676763774867,0.0918953496704292,0.179561878420826,0.539791649128908,9.15345118433923e-05
Diet and food preferences,X20703.Liking for porridge,MEGF10,Multiple epidermal growth factor-like domains protein 10,36624,0.177197340406285,0.0454507411714246,0.0881138877102928,0.266280793102277,9.75123654781453e-05
Diet and food preferences,X20703.Liking for porridge,ACY1,Aminoacylase-1,36614,-0.117544527795035,0.0304481872998617,-0.177222974902764,-0.0578660806873062,0.00011405634614537
Diet and food preferences,X20703.Liking for porridge,TGFBI,Transforming growth factor-beta-induced protein ig-h3,36568,-0.267068055903753,0.0692471989287455,-0.402792565804095,-0.131343546003412,0.000115818009163951
