Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24015.Sum of road length of major roads within 100m,PTPRF,Receptor-type tyrosine-protein phosphatase F,52250,-0.214497025691606,0.0568974068084896,-0.326015943036246,-0.102978108346967,0.000163715850847909
Working and living environment,X24015.Sum of road length of major roads within 100m,SMOC1,SPARC-related modular calcium-binding protein 1,52163,-0.185220451489241,0.049568637238368,-0.282374980476442,-0.0880659225020397,0.000186931288275136
Working and living environment,X24015.Sum of road length of major roads within 100m,ICAM1,Intercellular adhesion molecule 1,51878,-0.197016176306451,0.0558519230804235,-0.306485945544081,-0.0875464070688211,0.000420353436083491
Working and living environment,X24015.Sum of road length of major roads within 100m,QPCT,Glutaminyl-peptide cyclotransferase,51974,-0.203004065505409,0.0576446983541239,-0.315987674279492,-0.0900204567313257,0.000429697934041407
Working and living environment,X24015.Sum of road length of major roads within 100m,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,48195,0.206062639733246,0.0607608917889797,0.0869712918268457,0.325153987639646,0.000696816141808345
Working and living environment,X24015.Sum of road length of major roads within 100m,MEGF9,Multiple epidermal growth factor-like domains protein 9,52172,-0.279436772989082,0.0826775194233426,-0.441484711058833,-0.117388834919331,0.000726456575476975
Working and living environment,X24015.Sum of road length of major roads within 100m,PLA2G7,Platelet-activating factor acetylhydrolase,51969,-0.165443514548132,0.0493584607718363,-0.262186097660931,-0.0687009314353328,0.000803927847645947
Working and living environment,X24015.Sum of road length of major roads within 100m,CTNNA1,Catenin alpha-1,48195,0.178803907156158,0.0537351104058547,0.0734830907606833,0.284124723551634,0.000877883565609281
Working and living environment,X24015.Sum of road length of major roads within 100m,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,48131,0.240449480909684,0.0729210576868567,0.097524207843445,0.383374753975923,0.000977606274347582
Working and living environment,X24015.Sum of road length of major roads within 100m,APOA1,Apolipoprotein A-I,48866,0.220862314339467,0.0673949889215375,0.0887681360532539,0.352956492625681,0.00105043482989517
Working and living environment,X24015.Sum of road length of major roads within 100m,NOTCH1,Neurogenic locus notch homolog protein 1,52250,-0.327195180383583,0.0999610385564518,-0.523118815954229,-0.131271544812938,0.00106479561205153
Working and living environment,X24015.Sum of road length of major roads within 100m,IL18R1,Interleukin-18 receptor 1,52231,-0.159061138778603,0.0487006116665748,-0.254514337645089,-0.0636079399121164,0.00109194485838555
Working and living environment,X24015.Sum of road length of major roads within 100m,GLA,Alpha-galactosidase A,48353,-0.16017478489136,0.0498858823787803,-0.257951114353769,-0.0623984554289503,0.00132566775508166
Working and living environment,X24015.Sum of road length of major roads within 100m,TGFBR1,TGF-beta receptor type-1,48252,0.25999811576991,0.0816875802268077,0.0998904585253673,0.420105773014453,0.00146067635817488
Working and living environment,X24015.Sum of road length of major roads within 100m,AGRN,Agrin,52044,-0.148659187230439,0.0468260773187594,-0.240438298775208,-0.0568800756856706,0.00150180563631394
Working and living environment,X24015.Sum of road length of major roads within 100m,CFH,Complement factor H,47706,-0.269159029453569,0.0848693189031257,-0.435502894503695,-0.102815164403442,0.00151918334149612
Working and living environment,X24015.Sum of road length of major roads within 100m,CD83,CD83 antigen,51933,-0.150473118065442,0.0478741596905342,-0.244306471058889,-0.0566397650719953,0.00167379872416568
Working and living environment,X24015.Sum of road length of major roads within 100m,GID8,Glucose-induced degradation protein 8 homolog,48801,-0.197697768169493,0.0629007418168633,-0.320983222130545,-0.0744123142084407,0.00167460989643
Working and living environment,X24015.Sum of road length of major roads within 100m,LGALS9,Galectin-9,51934,-0.16269798464791,0.0519155159228361,-0.264452395856669,-0.0609435734391512,0.00172713880496761
Working and living environment,X24015.Sum of road length of major roads within 100m,ITGA5,Integrin alpha-5,51969,-0.200613965291024,0.0645547038056734,-0.327141184750144,-0.074086745831904,0.00188802065335506
Working and living environment,X24015.Sum of road length of major roads within 100m,AMOTL2,Angiomotin-like protein 2,48678,-0.128359887438537,0.041634882020821,-0.209964256199346,-0.0467555186777276,0.00205210478025142
