Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,GDF15,Growth/differentiation factor 15,52480,0.103294099081939,0.0202463673059508,0.0636112191622758,0.142976979001603,3.38908511876085e-07
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ADA2,Adenosine deaminase 2,52068,0.0901051508023316,0.0195950426725235,0.0516988671641856,0.128511434440478,4.28041492213117e-06
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,FGL1,Fibrinogen-like protein 1,49068,0.125597504560684,0.028598349634145,0.0695447392777594,0.181650269843608,1.12993175909797e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IL18R1,Interleukin-18 receptor 1,52456,0.063147343387974,0.0147899096984229,0.0341591203790651,0.0921355663968828,1.96559743625474e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,C4BPB,C4b-binding protein beta chain,52243,0.0713990222381263,0.0171190990395801,0.0378455881205492,0.104952456355703,3.04717002675538e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IFNLR1,Interferon lambda receptor 1,52153,0.063764241606128,0.0161251107353211,0.0321590245648987,0.0953694586473573,7.69691433405897e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TGFA,Protransforming growth factor alpha,52153,0.0789624724351534,0.0202517239237612,0.0392690935445814,0.118655851325725,9.6838732481044e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,LGALS4,Galectin-4,52148,0.0978859441862891,0.0251360648690748,0.0486192570429024,0.147152631329676,9.87776918623443e-05
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,GAST,Gastrin,48990,0.21704107129712,0.0570299248299489,0.10526241863042,0.32881972396382,0.000141793955713209
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CD300E,CMRF35-like molecule 2,52323,0.0700462009252964,0.0185680710485608,0.0336527816701173,0.106439620180476,0.000162077254871407
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CLEC5A,C-type lectin domain family 5 member A,52110,0.0515341040149947,0.0137324632976362,0.0246184759516277,0.0784497320783617,0.000175345952537203
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CD27,CD27 antigen,52243,0.0705337794881358,0.0188633393362903,0.0335616343890068,0.107505924587265,0.000185042854379569
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,FOLR2,Folate receptor beta,52395,0.0486520331948383,0.0130419142078811,0.0230898813473913,0.0742141850422852,0.000191592203614431
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,LRG1,Leucine-rich alpha-2-glycoprotein,49065,0.0428946920192387,0.011759399376092,0.0198462692420984,0.065943114796379,0.000265261219851106
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,52295,0.0682244047714623,0.0191752198989815,0.0306409737694586,0.105807835773466,0.000374495425172877
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HDGF,Hepatoma-derived growth factor,52348,0.143755452456123,0.0409505018790809,0.063492468773124,0.224018436139121,0.000448146469717192
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HSBP1,Heat shock factor-binding protein 1,48479,0.145855542194838,0.0422254512305664,0.0630936577829274,0.228617426606748,0.000553059505866733
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,48946,0.118815966136183,0.0347086547609145,0.0507870028047906,0.186844929467575,0.000620018698532689
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TCN2,Transcobalamin-2,52445,0.0458527237277523,0.0134120557878357,0.0195650943835942,0.0721403530719104,0.000630102362779645
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,GFRA1,GDNF family receptor alpha-1,52359,0.0428061012106935,0.0125974895988562,0.0181150215969354,0.0674971808244516,0.000679951057465667
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HGF,Hepatocyte growth factor,52456,0.0532481717016228,0.0157574479317947,0.0223635737553051,0.0841327696479405,0.000728033169563854
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,NTRK3,NT-3 growth factor receptor,52395,-0.0322230036965996,0.00956084322344346,-0.0509622564145487,-0.0134837509786504,0.000752030289223873
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,BRAP,BRCA1-associated protein,48775,0.162172868927436,0.0482124529277611,0.067676461189024,0.256669276665847,0.000770444814313536
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,C1RL,Complement C1r subcomponent-like protein,49026,0.0292040878795213,0.00870733381563047,0.0121377136008856,0.0462704621581571,0.000798074446813494
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52442,0.0421292009257694,0.0125960937678939,0.0174408571406975,0.0668175447108414,0.000825211211064216
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,OCLN,Occludin,49000,0.0649590544611328,0.0194452186253806,0.0268464259553869,0.103071682966879,0.000837419850677515
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,52192,0.0541963999341054,0.0162477435248721,0.022350822625356,0.0860419772428548,0.000852387656376339
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",51772,0.107815601033213,0.0325026631815752,0.0441103811973258,0.1715208208691,0.000910867737348566
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HHEX,Hematopoietically-expressed homeobox protein HHEX,48990,0.112481895960605,0.0341270660251353,0.0455928465513395,0.17937094536987,0.000982488221992925
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HAVCR1,Hepatitis A virus cellular receptor 1,52351,0.0950777064768684,0.0289143917668955,0.0384054986137531,0.151749914339984,0.00100959277020514
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CSF1,Macrophage colony-stimulating factor 1,52267,0.0396492698926539,0.0120587300215226,0.0160141590504696,0.0632843807348381,0.0010104400068736
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,FGA,Fibrinogen alpha chain,48604,0.0443801198361299,0.0136347453572151,0.0176560189359882,0.0711042207362716,0.00113609406357436
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,GZMA,Granzyme A,52456,0.0494702153400825,0.015246650449022,0.0195867804599994,0.0793536502201657,0.00117752348850413
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CRTAM,Cytotoxic and regulatory T-cell molecule,51979,0.0734710220848405,0.0228783420055401,0.028629471753982,0.118312572415699,0.00132278362797105
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,49050,-0.0380577763915577,0.0118552182669803,-0.0612940041948392,-0.0148215485882763,0.0013284145703708
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CES3,Carboxylesterase 3,52068,-0.102067811944033,0.0318299146788983,-0.164454444714673,-0.039681179173392,0.0013446413422703
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,SMOC1,SPARC-related modular calcium-binding protein 1,52387,0.0463150973072702,0.0145624167020156,0.0177727605713197,0.0748574340432208,0.00147233079179554
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,GET3,ATPase GET3,49041,0.0747763014922775,0.0235346645812943,0.0286483589129406,0.120904244071614,0.00148882753655347
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,VEGFB,Vascular endothelial growth factor B,48436,0.0418072602443714,0.013164143374257,0.0160055392308278,0.0676089812579151,0.00149630100496316
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,VEGFA,Vascular endothelial growth factor A,52386,0.0805674992403635,0.0253892892531526,0.0308044923041844,0.130330506176543,0.00150915251887632
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TMPRSS11D,Transmembrane protease serine 11D,48952,0.0535937466689165,0.0169326712234596,0.0204057110709357,0.0867817822668974,0.00155253311076748
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,FGFR2,Fibroblast growth factor receptor 2,52243,0.0316348950638554,0.00999916628796744,0.0120365291394392,0.0512332609882716,0.00155945920440001
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,NOS3,"Nitric oxide synthase, endothelial",51661,0.0720910689520707,0.0228788535285755,0.0272485160360628,0.116933621868079,0.00162925378621862
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TFF3,Trefoil factor 3,52180,0.0498713598230347,0.0158997762869102,0.0187077983006907,0.0810349213453786,0.00171124841983146
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,MRI1,Methylthioribose-1-phosphate isomerase,48492,0.0922414803876246,0.0294705880608997,0.0344791277882613,0.150003832986988,0.00175088662276696
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,BST2,Bone marrow stromal antigen 2,52395,0.072250155992579,0.0230936790568609,0.0269865450411316,0.117513766944026,0.00175872115302296
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,RARRES2,Retinoic acid receptor responder protein 2,52333,0.0678979694116609,0.0219013309215131,0.0249713608054952,0.110824578017827,0.00193632369142141
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IL18BP,Interleukin-18-binding protein,52295,0.0432464212029632,0.0139551209328708,0.0158943841745365,0.0705984582313898,0.00194425758982343
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,LGALS9,Galectin-9,52158,0.0432598138084549,0.0140341223581398,0.0157529339865009,0.0707666936304088,0.00205524851313722
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CLEC3B,Tetranectin,48613,-0.0292709098074322,0.00949758802735589,-0.0478861823410498,-0.0106556372738147,0.00205941934743561
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ADGRG1,Adhesion G-protein coupled receptor G1,52068,0.110191576880317,0.0357962410653466,0.0400309443922379,0.180352209368396,0.00208425152425978
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,HPGDS,Hematopoietic prostaglandin D synthase,51626,-0.0525652807464315,0.0171476188146512,-0.0861746136231479,-0.0189559478697151,0.00217589513721145
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,THPO,Thrombopoietin,51754,0.0533504262881349,0.0175763156194515,0.01890084767401,0.0878000049022599,0.00240516344678158
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CFB,Complement factor B,48720,0.0436123354104038,0.0145148011057441,0.0151633252431453,0.0720613455776622,0.00266187554367563
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,52223,0.0660570178452985,0.0220421632117706,0.0228543779502281,0.109259657740369,0.00273069808881496
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CD248,Endosialin,49050,-0.0530170037291129,0.0177351753275225,-0.087777947371057,-0.0182560600871688,0.00279885617895125
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IFNG,Interferon gamma,51772,0.153829264954119,0.0517524104356361,0.0523945405002725,0.255263989407966,0.00295777663067146
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IL1A,Interleukin-1 alpha,51772,0.0787051041193697,0.0265227595633126,0.026720495375277,0.130689712863462,0.00300582638567559
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ATG16L1,Autophagy-related protein 16-1,48975,0.112420875194408,0.0379139722314792,0.0381094896207083,0.186732260768107,0.00302879089902741
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,DYNLT1,Dynein light chain Tctex-type 1,48492,0.102847631965512,0.0350156793192771,0.0342169004997293,0.171478363431295,0.00331582962297682
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",51626,0.10897152690443,0.0371273212262516,0.0362019773009768,0.181741076507883,0.00333794858942321
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,SLAMF8,SLAM family member 8,51626,0.0711400642319892,0.0243312207757783,0.0234508715114637,0.118829256952515,0.00346103483420694
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CD74,HLA class II histocompatibility antigen gamma chain,52395,0.0449942143336763,0.0153981778878913,0.0148137856734093,0.0751746429939432,0.00348065008697926
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ANXA10,Annexin A10,51661,0.105367182823967,0.0361772528412075,0.0344597672552006,0.176274598392734,0.00358862357499481
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CFI,Complement factor I,49065,0.0252491345765385,0.00867975820571465,0.00823680849333776,0.0422614606597392,0.00363014663961622
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,SCGN,Secretagogin,51772,0.0575074073789897,0.0198000251142737,0.0186993581550133,0.0963154566029661,0.00368292597542537
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,SERPINA7,Thyroxine-binding globulin,49065,0.0236781480857147,0.00818243713007866,0.00764057131076056,0.0397157248606689,0.00381040213065479
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",48896,0.140411596848588,0.0485926377430194,0.0451700268722699,0.235653166824906,0.00386183383935583
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,CSF1R,Macrophage colony-stimulating factor 1 receptor,49068,0.0512445421048963,0.0177354139273346,0.0164831308073204,0.0860059534024722,0.00386394160448768
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,PLAUR,Urokinase plasminogen activator surface receptor,51995,0.037239535951654,0.0128913149848393,0.0119725585813689,0.0625065133219391,0.00387155199771691
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,IL6,Interleukin-6,52068,0.0957683143305758,0.0331765527537359,0.0307422709332535,0.160794357727898,0.00389751470592377
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,BECN1,Beclin-1,48479,0.0754789759135757,0.0263524231739936,0.0238282264925483,0.127129725334603,0.00418483326357176
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,48681,0.144232903416606,0.0503910175843416,0.0454665089512966,0.242999297881916,0.00421047870538162
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,RNASET2,Ribonuclease T2,52368,0.0341684408207639,0.0119410728882166,0.0107639379598593,0.0575729436816684,0.00422114123909656
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,ENDOU,Poly(U)-specific endoribonuclease,47460,-0.0726571950758614,0.0254015884327137,-0.12244430840398,-0.0228700817477427,0.00423650932287485
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,DOK1,Docking protein 1,48990,0.172475160375029,0.0602999325045022,0.0542872926662046,0.290663028083853,0.00423686605660459
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,TNNI3,"Troponin I, cardiac muscle",51754,-0.107916400098489,0.0377653131230937,-0.181936413819752,-0.0338963863772253,0.0042730126035206
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,EVI5,Ecotropic viral integration site 5 protein homolog,48436,0.113792113045,0.0399366554042833,0.0355162684526047,0.192067957637395,0.00438585820151967
Health and medical history,X6149#2.Mouth or teeth dental problems_Painful gums,PSAP,Prosaposin,48862,0.0352835950058013,0.0124021577519238,0.0109753658120307,0.0595918241995719,0.00444620597813982
