Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30110.Platelet distribution width,PTPRH,Receptor-type tyrosine-protein phosphatase H,48450,0.10324121888967,0.00362713592271267,0.0961320324811535,0.110350405298187,1.05696296507418e-174
Blood and urine assays,X30110.Platelet distribution width,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51316,0.0807813142261564,0.00303833820972123,0.0748261713351028,0.08673645711721,2.1124068293318e-153
Blood and urine assays,X30110.Platelet distribution width,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,51487,0.0823235608420129,0.00335039458707739,0.0757567874513412,0.0888903342326846,1.29843394105589e-131
Blood and urine assays,X30110.Platelet distribution width,VCAM1,Vascular cell adhesion protein 1,51661,0.046860593409294,0.00204444169172025,0.0428534876935223,0.0508676991250657,5.53356746848082e-115
Blood and urine assays,X30110.Platelet distribution width,CRLF1,Cytokine receptor-like factor 1,51674,0.0388410904563199,0.00185395699165907,0.0352073347526681,0.0424748461599717,1.4762445637867e-96
Blood and urine assays,X30110.Platelet distribution width,AGRP,Agouti-related protein,51857,0.0795034781352996,0.00384827272021309,0.0719608636036819,0.0870460926669172,5.59825758273122e-94
Blood and urine assays,X30110.Platelet distribution width,STC2,Stanniocalcin-2,51570,0.0367863960744027,0.00178458630339486,0.0332886069197488,0.0402841852290566,1.46298147827953e-93
Blood and urine assays,X30110.Platelet distribution width,SDC4,Syndecan-4,51592,-0.0726054219923966,0.00352409594172955,-0.0795126500381865,-0.0656981939466067,1.8192105302761e-93
Blood and urine assays,X30110.Platelet distribution width,SEMA7A,Semaphorin-7A,51807,0.0429264960820788,0.00211679495851401,0.0387775779633913,0.0470754142007662,1.20345604176197e-90
Blood and urine assays,X30110.Platelet distribution width,SLITRK2,SLIT and NTRK-like protein 2,51797,0.0603316043878549,0.00302702542645263,0.0543986345520078,0.0662645742237021,1.18792229482826e-87
Blood and urine assays,X30110.Platelet distribution width,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,51196,0.0634340097966635,0.00322617653173805,0.0571107037944569,0.0697573157988701,2.34761610785295e-85
Blood and urine assays,X30110.Platelet distribution width,CD5L,CD5 antigen-like,48434,0.0684425194115885,0.00356138789718928,0.0614621991330975,0.0754228396900795,1.44490851185715e-81
Blood and urine assays,X30110.Platelet distribution width,THPO,Thrombopoietin,51173,-0.0560590156922733,0.0029282596938868,-0.0617984046922914,-0.0503196266922552,4.75688517756502e-81
Blood and urine assays,X30110.Platelet distribution width,CD69,Early activation antigen CD69,51481,-0.124999063827171,0.00654562596932159,-0.137828490727042,-0.112169636927301,1.14434021226147e-80
Blood and urine assays,X30110.Platelet distribution width,SEMA3F,Semaphorin-3F,51592,0.0376433375788879,0.00197386799587071,0.0337745563069813,0.0415121188507945,1.84525740184222e-80
Blood and urine assays,X30110.Platelet distribution width,SPRY2,Protein sprouty homolog 2,51196,-0.127203851263379,0.00696161879094769,-0.140848624093636,-0.113559078433121,4.71025931253577e-74
Blood and urine assays,X30110.Platelet distribution width,ADGRE5,Adhesion G protein-coupled receptor E5,51774,0.0416162828728737,0.00230857664625862,0.0370914726462068,0.0461410930995406,3.73614102095916e-72
