Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',DIPK1C,Divergent protein kinase domain 1C,34805,0.238808263265392,0.0616267836058038,0.118019767398017,0.359596759132768,0.000107691397244979
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",34750,0.244641648087963,0.0637105917265285,0.119768888303967,0.369514407871959,0.00012432601953498
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PDIA2,Protein disulfide-isomerase A2,34739,0.211283125034588,0.0562340738117504,0.101064340363558,0.321501909705619,0.000173412008163497
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PDIA5,Protein disulfide-isomerase A5,34739,0.292486987852284,0.0835566988262726,0.128715858152789,0.456258117551778,0.000467753267869017
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',APOM,Apolipoprotein M,36014,0.12727214982747,0.0389146410521902,0.0509994533651769,0.203544846289762,0.00107830034840401
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PXDNL,Peroxidasin-like protein,34949,0.254732240540998,0.0805961947928505,0.0967636987470106,0.412700782334984,0.00158185339644986
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PSMA1,Proteasome subunit alpha type-1,35800,0.191639265893943,0.0622838055670974,0.069563006982432,0.313715524805454,0.00209971004406044
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',SCARB1,Scavenger receptor class B member 1,35782,0.233827327398698,0.0767372902331401,0.0834222385417437,0.384232416255653,0.00231888885662084
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",34965,-0.272024957499003,0.0894399234576104,-0.447327207475919,-0.0967227075220863,0.00236418748840134
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PDGFRA,Platelet-derived growth factor receptor alpha,35972,0.11656320935823,0.0383552247566183,0.0413869688352579,0.191739449881202,0.00238162156646099
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',KLK7,Kallikrein-7,34659,0.159698994025714,0.0537593620088646,0.0543306444883391,0.265067343563088,0.00298359224035807
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',SH3BP1,SH3 domain-binding protein 1,34964,-0.212138817894755,0.0714490399825408,-0.352178936260535,-0.0720986995289755,0.00299794448492015
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ZP4,Zona pellucida sperm-binding protein 4,34739,0.120392287272816,0.0408631173691199,0.0403005772293406,0.200483997316291,0.00322878514847534
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',GSN,Gelsolin,34935,0.0765777764312258,0.0259986635080734,0.0256203959554019,0.12753515690705,0.00323658223716198
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',GART,Trifunctional purine biosynthetic protein adenosine-3,34952,0.10483208290073,0.0364884432219727,0.0333147341856635,0.176349431615796,0.00407914194766682
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',GH1,Somatotropin,35962,-0.69943284133609,0.247029952714123,-1.18361154865577,-0.215254134016408,0.00464750036491998
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CDON,Cell adhesion molecule-related/down-regulated by oncogenes,35966,0.0983389836834033,0.0351049696535724,0.0295332431624014,0.167144724204405,0.00510324960839604
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',EGFR,Epidermal growth factor receptor,36072,0.0622535667163594,0.0223382029136788,0.018470689005549,0.10603644442717,0.00533548887838148
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',BTD,Biotinidase,34975,0.080109829480982,0.0288090760229353,0.0236440404760288,0.136575618485935,0.00543985264879685
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',NTRK2,BDNF/NT-3 growth factors receptor,35972,0.0960870662814336,0.034561198729948,0.0283471167707355,0.163827015792132,0.00544631020396644
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,34952,-0.254051486630156,0.091983781532139,-0.434339698433148,-0.0737632748271635,0.00576284218168351
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CHL1,Neural cell adhesion molecule L1-like protein,36016,0.11099363218476,0.0408580175529926,0.0309119177808944,0.191075346588626,0.00661154060801512
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ERBB4,Receptor tyrosine-protein kinase erbB-4,35991,0.0880401019322798,0.0325580125048359,0.0242263974228015,0.151853806441758,0.00686465902554842
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ICAM4,Intercellular adhesion molecule 4,35971,0.19500167194306,0.0726407339745274,0.0526258333529867,0.337377510533134,0.00728079544884032
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,34949,-0.377145868888953,0.140685290665121,-0.65288903859259,-0.101402699185316,0.00736412573660841
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ZNF830,Zinc finger protein 830,34949,0.288907110502425,0.107831765016969,0.077556851069167,0.500257369935684,0.00739798808939297
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',DNER,Delta and Notch-like epidermal growth factor-related receptor,35940,0.0947006491030269,0.0355269011182454,0.025067922911266,0.164333375294788,0.00770184431901021
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',EPCAM,Epithelial cell adhesion molecule,35951,0.339490738616993,0.127396864002419,0.0897928851722524,0.589188592061733,0.00771959361603786
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',OGA,Protein O-GlcNAcase,34964,-0.263600605794197,0.0994096066646398,-0.458443434856891,-0.0687577767315029,0.00802953919517582
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PILRA,Paired immunoglobulin-like type 2 receptor alpha,35979,-0.155018778333995,0.0585186554907249,-0.269715343095816,-0.0403222135721739,0.0080890602004724
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',SERPINA6,Corticosteroid-binding globulin,34975,0.0581039434881655,0.0219887132774289,0.0150060654644048,0.101201821511926,0.0082511234723116
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',NELL1,Protein kinase C-binding protein NELL1,35991,0.154212911971132,0.0583675010029631,0.039812610005324,0.268613213936939,0.00825667410906285
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CTSF,Cathepsin F,35991,0.145094718846251,0.0553312938023365,0.0366453829936711,0.25354405469883,0.00875201167819321
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',MERTK,Tyrosine-protein kinase Mer,36067,0.089571200036453,0.0342006163054608,0.0225379920777499,0.156604407995156,0.00883677983324394
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CCN5,CCN family member 5,35979,0.135158376249907,0.0518971162787462,0.0334400283435645,0.23687672415625,0.00922326006990982
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CRX,Cone-rod homeobox protein,35874,0.376232253575703,0.144611555167205,0.092793605447981,0.659670901703425,0.00929577156471499
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CASP4,Caspase-4,34869,0.590393229221631,0.227774807922309,0.143954605693905,1.03683185274936,0.00956400323424114
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ARF6,ADP-ribosylation factor 6,34964,-0.38888696751887,0.150342008088012,-0.683557303371374,-0.0942166316663671,0.0097124842606936
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',BCAN,Brevican core protein,35902,0.124271125266121,0.0485718844346307,0.0290702317742452,0.219472018757998,0.0105325003720803
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CDNF,Cerebral dopamine neurotrophic factor,35937,0.114418453857393,0.0447997863224379,0.0266108726654142,0.202226035049371,0.0106694934410988
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',GPA33,Cell surface A33 antigen,35937,0.460396686631118,0.182212940718063,0.103259322823713,0.817534050438522,0.011534963844402
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',SMAD5,Mothers against decapentaplegic homolog 5,35937,0.0667670922797793,0.0267627191353989,0.0143121627743975,0.119222021785161,0.0126253473671161
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',VAMP5,Vesicle-associated membrane protein 5,35874,-0.175269614312393,0.070554684461621,-0.31355679585717,-0.0369824327676158,0.0130078264259973
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',LXN,Latexin,35862,0.239592151809849,0.0964522992536745,0.0505456452726469,0.428638658347051,0.0130122009022081
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CD36,Platelet glycoprotein 4,34778,0.157113363294883,0.0637226082007367,0.0322170512214388,0.282009675368327,0.0137060367836606
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ACRV1,Acrosomal protein SP-10,34778,-0.358852642137027,0.146433163775555,-0.645861643137115,-0.0718436411369398,0.0142884093355822
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',SPARCL1,SPARC-like protein 1,35993,0.0934026000524758,0.0384472494395749,0.018045991150909,0.168759208954043,0.0151487448772789
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',CD300LF,CMRF35-like molecule 1,36032,-0.203098328990675,0.0838483447515132,-0.367441084703641,-0.0387555732777095,0.0154501782200299
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',PPIE,Peptidyl-prolyl cis-trans isomerase E,34869,0.20716950108046,0.0856315783164892,0.039331607580141,0.375007394580779,0.0155781744373063
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,34815,0.118551568705544,0.0491223083578403,0.0222718443241768,0.214831293086911,0.0158333910041449
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',LPL,Lipoprotein lipase,35972,0.157964763169096,0.0656362190789747,0.029317773774306,0.286611752563887,0.0161231197699558
Mental health,X29065#12.Symptoms of panic attack_Afraid of losing control or 'going crazy',MRPL52,"39S ribosomal protein L52, mitochondrial",34725,0.0851339250691292,0.0353886220213747,0.0157722259072347,0.154495624231024,0.0161715709474172
