Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X46.Hand grip strength (left),LEP,Leptin,52194,-0.151356273497065,0.00689315008453787,-0.164866847662759,-0.137845699331371,8.4271454662511e-106
Physical measures,X46.Hand grip strength (left),GDF15,Growth/differentiation factor 15,52491,-0.0891785574412679,0.00447493431167604,-0.097949428692153,-0.0804076861903829,1.1891960186783e-87
Physical measures,X46.Hand grip strength (left),FSTL3,Follistatin-related protein 3,52127,-0.0585065473450826,0.00317179583474296,-0.0647232671811788,-0.0522898275089864,1.91709836191519e-75
Physical measures,X46.Hand grip strength (left),ADM,Pro-adrenomedullin,52401,-0.0461462679655989,0.00258736462163192,-0.0512175026239975,-0.0410750333072004,1.08660487908187e-70
Physical measures,X46.Hand grip strength (left),FABP4,"Fatty acid-binding protein, adipocyte",52491,-0.0837110647197299,0.00495686742132093,-0.0934265248655189,-0.0739956045739409,1.29282883196778e-63
Physical measures,X46.Hand grip strength (left),PLAUR,Urokinase plasminogen activator surface receptor,52003,-0.04767983785101,0.00284154052561516,-0.0532492572812157,-0.0421104184208043,8.02373838549504e-63
Physical measures,X46.Hand grip strength (left),GFRA1,GDNF family receptor alpha-1,52373,-0.0465353095416359,0.00278150001134781,-0.0519870495638776,-0.0410835695193942,1.79624378584502e-62
Physical measures,X46.Hand grip strength (left),SPON2,Spondin-2,52081,-0.0563803776347861,0.00341047951869592,-0.0630649174914301,-0.0496958377781421,4.81839237497602e-61
Physical measures,X46.Hand grip strength (left),EFNA4,Ephrin-A4,51945,-0.0506091738795875,0.00309347078720603,-0.0566723766225113,-0.0445459711366637,7.94895243258192e-60
Physical measures,X46.Hand grip strength (left),CLMP,CXADR-like membrane protein,52401,-0.0350725860123113,0.00217038105210074,-0.0393265328744287,-0.0308186391501938,1.98832300102783e-58
Physical measures,X46.Hand grip strength (left),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51988,-0.0532933271444638,0.00333425845152666,-0.0598284737094561,-0.0467581805794716,3.34354086047684e-57
Physical measures,X46.Hand grip strength (left),PI3,Elafin,51890,-0.0847353219939167,0.00548129817861336,-0.0954786664239989,-0.0739919775638345,1.21253637782609e-53
Physical measures,X46.Hand grip strength (left),SPINK1,Serine protease inhibitor Kazal-type 1,52204,-0.0627235709022124,0.00408311390943829,-0.0707264741647115,-0.0547206676397134,5.33935720958708e-53
Physical measures,X46.Hand grip strength (left),LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,52161,-0.0599597074250136,0.00394403457976585,-0.0676900152013547,-0.0522293996486725,5.99454505931531e-52
Physical measures,X46.Hand grip strength (left),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,52204,-0.0450803668831371,0.00299429818878966,-0.0509491913331648,-0.0392115424331093,5.48945514884566e-51
Physical measures,X46.Hand grip strength (left),LGALS4,Galectin-4,52161,-0.0833106706455317,0.00554253975371445,-0.094174048562812,-0.0724472927282514,7.90095741974156e-51
Physical measures,X46.Hand grip strength (left),VSIG2,V-set and immunoglobulin domain-containing protein 2,48963,-0.0906313488967873,0.00609433106029626,-0.102576237774968,-0.0786864600186066,9.22182349882213e-50
Physical measures,X46.Hand grip strength (left),LRRN1,Leucine-rich repeat neuronal protein 1,51788,0.0596183401763309,0.00401234417748408,0.0517541455884621,0.0674825347641997,1.03440927175113e-49
Physical measures,X46.Hand grip strength (left),NPPC,C-type natriuretic peptide,52170,-0.0771571184494078,0.00519481728218947,-0.0873389603224992,-0.0669752765763165,1.12112963814213e-49
Physical measures,X46.Hand grip strength (left),IGFBP4,Insulin-like growth factor-binding protein 4,51919,-0.0647005831805636,0.00436041387884021,-0.0732469943830904,-0.0561541719780368,1.39739196015677e-49
Physical measures,X46.Hand grip strength (left),WFDC2,WAP four-disulfide core domain protein 2,51011,-0.0596476348969863,0.00405726874266454,-0.0675998816326088,-0.0516953881613638,1.06435834114307e-48
Physical measures,X46.Hand grip strength (left),COLEC12,Collectin-12,52161,-0.0389830920213257,0.00265944692528626,-0.0441956079948868,-0.0337705760477646,1.94756856284734e-48
Physical measures,X46.Hand grip strength (left),CD300E,CMRF35-like molecule 2,52337,-0.0598156170917156,0.00409727700171805,-0.0678462800150829,-0.0517849541683482,4.61454321938322e-48
Physical measures,X46.Hand grip strength (left),HGF,Hepatocyte growth factor,52471,-0.050688386477634,0.00348170400106588,-0.0575125263197231,-0.0438642466355448,8.26984697902815e-48
Physical measures,X46.Hand grip strength (left),NECTIN2,Nectin-2,52164,-0.0433497660556506,0.00300366186614137,-0.0492369433132877,-0.0374625887980135,5.14363101259636e-47
Physical measures,X46.Hand grip strength (left),TFF3,Trefoil factor 3,52192,-0.0504384799325694,0.00350589936732152,-0.0573100426925196,-0.0435669171726192,9.88579805456336e-47
Physical measures,X46.Hand grip strength (left),TGFA,Protransforming growth factor alpha,52170,-0.0643360689548964,0.00447435922666976,-0.0731058130391692,-0.0555663248706237,1.10767924184626e-46
Physical measures,X46.Hand grip strength (left),CSF1,Macrophage colony-stimulating factor 1,52280,-0.0379245728163822,0.00266071853005198,-0.0431395811352841,-0.0327095644974804,6.60320230572919e-46
Physical measures,X46.Hand grip strength (left),IL1RN,Interleukin-1 receptor antagonist protein,52120,-0.0756750538480978,0.00533461090323835,-0.0861308912184449,-0.0652192164777506,1.73144407874817e-45
Physical measures,X46.Hand grip strength (left),COL6A3,Collagen alpha-3(VI) chain,52491,-0.0490852382810784,0.0034790339967483,-0.0559041449147051,-0.0422663316474517,5.07922783548539e-45
Physical measures,X46.Hand grip strength (left),VSIG4,V-set and immunoglobulin domain-containing protein 4,52172,-0.0597445346363609,0.00425496465674488,-0.0680842653635809,-0.0514048039091409,1.32091335857496e-44
Physical measures,X46.Hand grip strength (left),AREG,Amphiregulin,52082,-0.0543530642682506,0.00388924883880861,-0.0619759919923155,-0.0467301365441857,3.32138026616219e-44
Physical measures,X46.Hand grip strength (left),RARRES2,Retinoic acid receptor responder protein 2,52345,-0.0676797672956225,0.00485222171172445,-0.0771901218506024,-0.0581694127406426,4.8152046165665e-44
Physical measures,X46.Hand grip strength (left),TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,52471,-0.0532272946817993,0.00384786889655079,-0.0607691177190388,-0.0456854716445598,2.37171500895238e-43
Physical measures,X46.Hand grip strength (left),PTGDS,Prostaglandin-H2 D-isomerase,52040,-0.0420298950101651,0.00307686756052715,-0.0480605554287983,-0.0359992345915319,2.55763052667073e-42
Physical measures,X46.Hand grip strength (left),RNASE6,Ribonuclease K6,48925,-0.0415975976030446,0.00306650220194321,-0.0476079419188533,-0.0355872532872359,9.79237773318967e-42
Physical measures,X46.Hand grip strength (left),TGFBR2,TGF-beta receptor type-2,52256,-0.0447834983219504,0.00331039236599497,-0.0512718673593006,-0.0382951292846003,1.52278714420959e-41
Physical measures,X46.Hand grip strength (left),NECTIN4,Nectin-4,52256,-0.0438362713901878,0.00325017070896303,-0.0502066059797553,-0.0374659368006202,2.63827275948502e-41
Physical measures,X46.Hand grip strength (left),CST3,Cystatin-C,52263,-0.0378156623409769,0.00280721644108227,-0.0433178065654981,-0.0323135181164556,3.29343711334473e-41
Physical measures,X46.Hand grip strength (left),PGF,Placenta growth factor,52471,-0.0336421174296819,0.0025325747290518,-0.0386059638986234,-0.0286782709607404,3.99284602811275e-40
Physical measures,X46.Hand grip strength (left),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,52197,-0.0406424698035416,0.00307975297070068,-0.0466787856261149,-0.0346061539809683,1.26722158958491e-39
Physical measures,X46.Hand grip strength (left),TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52432,-0.0491257555168914,0.00373018433512854,-0.0564369168137434,-0.0418145942200395,1.79922427115578e-39
Physical measures,X46.Hand grip strength (left),HAVCR2,Hepatitis A virus cellular receptor 2,52204,-0.0460343532076805,0.0035072531593248,-0.0529085693999571,-0.0391601370154039,3.22907973914834e-39
Physical measures,X46.Hand grip strength (left),EPHA2,Ephrin type-A receptor 2,51320,-0.0413372678872613,0.00315383348539464,-0.0475187815186348,-0.0351557542558878,4.16371302375149e-39
Physical measures,X46.Hand grip strength (left),CA14,Carbonic anhydrase 14,52401,0.0475802894693132,0.00363851404047125,0.0404488019499896,0.0547117769886369,6.0843706212634e-39
Physical measures,X46.Hand grip strength (left),NEFL,Neurofilament light polypeptide,51603,-0.0604204029617737,0.00462682671954274,-0.0694889833320775,-0.05135182259147,7.79105837939022e-39
Physical measures,X46.Hand grip strength (left),ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,52280,0.0574748725888274,0.00440259426448809,0.0488457878304308,0.0661039573472241,8.12776555214054e-39
Physical measures,X46.Hand grip strength (left),TFF2,Trefoil factor 2,52244,-0.0752378852636,0.00576715285655005,-0.0865415048624381,-0.0639342656647619,9.12465759610791e-39
Physical measures,X46.Hand grip strength (left),CKAP4,Cytoskeleton-associated protein 4,52354,-0.0361080849893588,0.00277438434256959,-0.0415458783007952,-0.0306702916779224,1.36611979610636e-38
Physical measures,X46.Hand grip strength (left),SHISA5,Protein shisa-5,49041,-0.0333640165378191,0.00257006758876785,-0.0384013490118041,-0.0283266840638341,2.20223380338463e-38
Physical measures,X46.Hand grip strength (left),IL2RA,Interleukin-2 receptor subunit alpha,52045,-0.0524768419947006,0.00405379618533536,-0.0604222825179579,-0.0445314014714433,3.38537995881947e-38
Physical measures,X46.Hand grip strength (left),TIMP1,Metalloproteinase inhibitor 1,51967,-0.0368932330281034,0.00285747749516152,-0.04249388891862,-0.0312925771375868,5.25603126059878e-38
Physical measures,X46.Hand grip strength (left),LGALS9,Galectin-9,52166,-0.0399328321418674,0.00310059598221916,-0.046010000267017,-0.0338556640167179,7.92100977734664e-38
Physical measures,X46.Hand grip strength (left),NTRK3,NT-3 growth factor receptor,52407,0.027170164741574,0.00211313087261503,0.0230284282312485,0.0313119012518994,1.03860445160749e-37
Physical measures,X46.Hand grip strength (left),EGFR,Epidermal growth factor receptor,52491,0.0204078040246944,0.00159464509008612,0.0172822996481256,0.0235333084012632,2.2405490434809e-37
Physical measures,X46.Hand grip strength (left),SCARB2,Lysosome membrane protein 2,51525,-0.0404637143642862,0.00316233834032844,-0.0466618975113299,-0.0342655312172424,2.33208629361963e-37
Physical measures,X46.Hand grip strength (left),OGN,Mimecan,52204,-0.0538810314079995,0.00421331626996236,-0.0621391312971257,-0.0456229315188733,2.53647408906137e-37
Physical measures,X46.Hand grip strength (left),THY1,Thy-1 membrane glycoprotein,52407,-0.0363636397580427,0.00284614721605117,-0.041942088301503,-0.0307851912145824,2.94295345784947e-37
Physical measures,X46.Hand grip strength (left),NBL1,Neuroblastoma suppressor of tumorigenicity 1,52256,-0.0342078237327019,0.00268019395896202,-0.0394610038922675,-0.0289546435731363,3.49145107576035e-37
Physical measures,X46.Hand grip strength (left),IL19,Interleukin-19,51609,-0.0924500170817927,0.00726726342751243,-0.106693853399717,-0.0782061807638683,5.98805769662783e-37
Physical measures,X46.Hand grip strength (left),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,52204,-0.0456377424508514,0.00359948463101063,-0.0526927323276323,-0.0385827525740706,1.0191520337183e-36
Physical measures,X46.Hand grip strength (left),MMP7,Matrilysin,51732,-0.0638658143044975,0.00503747115612657,-0.0737392577705056,-0.0539923708384894,1.03552656741527e-36
Physical measures,X46.Hand grip strength (left),AMBP,Protein AMBP,52365,-0.0251581462862444,0.0019853493556609,-0.0290494310233398,-0.0212668615491491,1.11252465403983e-36
Physical measures,X46.Hand grip strength (left),IL6,Interleukin-6,52082,-0.0930540549342064,0.0073459126691935,-0.107452043765826,-0.0786560661025872,1.18070645479004e-36
Physical measures,X46.Hand grip strength (left),HAVCR1,Hepatitis A virus cellular receptor 1,52365,-0.0807561831356375,0.00639836287809079,-0.0932969743766954,-0.0682153918945795,2.10675143222389e-36
Physical measures,X46.Hand grip strength (left),TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51988,-0.0511600466413725,0.00405361832067644,-0.0591051385498983,-0.0432149547328466,2.13053067731468e-36
Physical measures,X46.Hand grip strength (left),CD27,CD27 antigen,52256,-0.0523560988014703,0.00417428356413712,-0.060537694587179,-0.0441745030157615,5.68586679883717e-36
Physical measures,X46.Hand grip strength (left),MMP12,Macrophage metalloelastase,52227,-0.0675443062810799,0.00541466497893543,-0.0781570496397933,-0.0569315629223664,1.33459116794555e-35
Physical measures,X46.Hand grip strength (left),EFNA1,Ephrin-A1,52161,-0.035282764034231,0.00284017609779609,-0.0408495091859114,-0.0297160188825507,2.53813760604326e-35
Physical measures,X46.Hand grip strength (left),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,48431,-0.0414724623656109,0.00334056168583957,-0.0480199632698564,-0.0349249614613653,2.93690663362378e-35
Physical measures,X46.Hand grip strength (left),RNASE1,Ribonuclease pancreatic,49062,-0.0305297129489319,0.00246419234031649,-0.0353595299359522,-0.0256998959619116,3.98979731430296e-35
Physical measures,X46.Hand grip strength (left),ASGR1,Asialoglycoprotein receptor 1,51988,-0.0368817667524644,0.00298447329329346,-0.0427313344073195,-0.0310321990976092,5.67912938181121e-35
Physical measures,X46.Hand grip strength (left),PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,52204,-0.0347113824185765,0.00281048687540112,-0.0402199366943627,-0.0292028281427903,6.19446911990949e-35
Physical measures,X46.Hand grip strength (left),EDA2R,Tumor necrosis factor receptor superfamily member 27,52401,-0.0494803859153631,0.00404263707066867,-0.0574039545738737,-0.0415568172568525,2.42164409578789e-34
Physical measures,X46.Hand grip strength (left),REN,Renin,52194,-0.0973432335680047,0.00799134257297259,-0.113006265011031,-0.0816802021249784,4.96091291911851e-34
Physical measures,X46.Hand grip strength (left),OCLN,Occludin,48995,-0.0530437399344238,0.0043565612843477,-0.0615826000517453,-0.0445048798171023,5.50212867755149e-34
Physical measures,X46.Hand grip strength (left),CCL7,C-C motif chemokine 7,52170,-0.0682598271681563,0.0056353195599115,-0.0793050535055829,-0.0572146008307298,1.13696201978367e-33
Physical measures,X46.Hand grip strength (left),TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,52161,-0.0353799030100151,0.00293624943720003,-0.0411349519069271,-0.029624854113103,2.45004084054195e-33
Physical measures,X46.Hand grip strength (left),CD74,HLA class II histocompatibility antigen gamma chain,52407,-0.0409838575007179,0.00340630596852392,-0.0476602171990248,-0.034307497802411,3.02146896311689e-33
Physical measures,X46.Hand grip strength (left),AGRN,Agrin,52280,-0.0417055805368684,0.00346968237418601,-0.048506157990273,-0.0349050030834638,3.48499270396663e-33
Physical measures,X46.Hand grip strength (left),LTBR,Tumor necrosis factor receptor superfamily member 3,52038,-0.0348703888393158,0.00290216271412721,-0.0405586277590051,-0.0291821499196264,3.69555827514324e-33
Physical measures,X46.Hand grip strength (left),MRC1,Macrophage mannose receptor 1,49062,-0.0338533512652732,0.00282084479866688,-0.0393822070706603,-0.0283244954598861,4.52570390970746e-33
Physical measures,X46.Hand grip strength (left),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51988,-0.0494394838154315,0.00413083228519345,-0.0575359150944106,-0.0413430525364523,6.49136795533608e-33
Physical measures,X46.Hand grip strength (left),DLL1,Delta-like protein 1,52256,-0.0360696770589312,0.00301536822746482,-0.0419797987847623,-0.0301595553331002,6.99594217980097e-33
Physical measures,X46.Hand grip strength (left),LAYN,Layilin,51955,-0.0414538844475593,0.00346998197441779,-0.0482550491174182,-0.0346527197777005,8.44710362884994e-33
Physical measures,X46.Hand grip strength (left),HPGDS,Hematopoietic prostaglandin D synthase,51638,0.0447731716264285,0.00377473947591511,0.0373746822536349,0.0521716609992221,2.33698786608911e-32
Physical measures,X46.Hand grip strength (left),PALM2,Paralemmin-2,48986,-0.045657425287481,0.00385093743501676,-0.0532052626601139,-0.0381095879148482,2.55274285595206e-32
Physical measures,X46.Hand grip strength (left),TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,51988,-0.0671133481591217,0.00566553395059772,-0.0782177947022932,-0.0560089016159502,2.79519130556819e-32
Physical measures,X46.Hand grip strength (left),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,49041,0.0314202647544784,0.00266693887882591,0.0261930645519796,0.0366474649569772,6.17565609580406e-32
Physical measures,X46.Hand grip strength (left),CHRDL1,Chordin-like protein 1,52244,-0.0380262019012375,0.00324118608421969,-0.044378926626308,-0.0316734771761669,1.06738064963859e-31
Physical measures,X46.Hand grip strength (left),TAFA5,Chemokine-like protein TAFA-5,52082,-0.0422280523596747,0.00360161133528817,-0.0492872105768395,-0.0351688941425099,1.16619265097705e-31
Physical measures,X46.Hand grip strength (left),SORCS2,VPS10 domain-containing receptor SorCS2,51638,-0.0408304051846307,0.00350653954966752,-0.047703222701979,-0.0339575876672824,3.00930674146806e-31
Physical measures,X46.Hand grip strength (left),B2M,Beta-2-microglobulin,49060,-0.0361899361232238,0.00312152563009564,-0.0423081263582113,-0.0300717458882364,5.54588071953568e-31
Physical measures,X46.Hand grip strength (left),DSC2,Desmocollin-2,51922,-0.0400409665199874,0.00345523108248476,-0.0468132194416575,-0.0332687135983173,5.7300728485058e-31
Physical measures,X46.Hand grip strength (left),LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,52164,-0.0377189480670867,0.00326992948304833,-0.0441280098538614,-0.031309886280312,1.06153150846414e-30
Physical measures,X46.Hand grip strength (left),FGL1,Fibrinogen-like protein 1,49062,-0.0739805745491291,0.00641292689038903,-0.0865499112542915,-0.0614112378439666,1.07901266065929e-30
Physical measures,X46.Hand grip strength (left),COL18A1,Collagen alpha-1(XVIII) chain,52296,-0.026747739333074,0.0023262001578404,-0.0313070916424412,-0.0221883870237068,1.6180938793933e-30
