Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30690.Cholesterol,ANGPTL3,Angiopoietin-related protein 3,51218,0.10744678211029,0.00247219780069547,0.102601274420926,0.112292289799653,0
Blood and urine assays,X30690.Cholesterol,APCS,Serum amyloid P-component,47994,0.107722796043715,0.00230100547226779,0.10321282531807,0.112232766769359,0
Blood and urine assays,X30690.Cholesterol,APOC1,Apolipoprotein C-I,48135,0.19611905604618,0.00248699172826358,0.191244552258783,0.200993559833576,0
Blood and urine assays,X30690.Cholesterol,APOM,Apolipoprotein M,51253,0.173915594909501,0.00181113386079116,0.170365772542351,0.177465417276652,0
Blood and urine assays,X30690.Cholesterol,ERBB3,Receptor tyrosine-protein kinase erbB-3,51061,0.0598587268553449,0.0014247235299782,0.0570662687365876,0.0626511849741022,0
Blood and urine assays,X30690.Cholesterol,F7,Coagulation factor VII,51249,0.0900684560967976,0.00224520452779478,0.0856678552223198,0.0944690569712754,0
Blood and urine assays,X30690.Cholesterol,FGFBP1,Fibroblast growth factor-binding protein 1,51228,0.165992030823314,0.00222179475008653,0.161637313113144,0.170346748533483,0
Blood and urine assays,X30690.Cholesterol,KLKB1,Plasma kallikrein,47775,0.0699233366027828,0.00177077323448058,0.0664526210632008,0.0733940521423647,0
Blood and urine assays,X30690.Cholesterol,LCAT,Phosphatidylcholine-sterol acyltransferase,48171,0.0768443060973813,0.00152530347126417,0.0738547112937035,0.0798339009010591,0
Blood and urine assays,X30690.Cholesterol,LDLR,Low-density lipoprotein receptor,51246,0.211004991977881,0.00358392956832545,0.203980490023963,0.218029493931799,0
Blood and urine assays,X30690.Cholesterol,PLA2G10,Group 10 secretory phospholipase A2,50973,-0.18863866251046,0.00419106483099033,-0.196853149579201,-0.180424175441719,0
Blood and urine assays,X30690.Cholesterol,PLA2G7,Platelet-activating factor acetylhydrolase,51178,0.221800518203027,0.00191999360668836,0.218037330733918,0.225563705672136,0
Blood and urine assays,X30690.Cholesterol,PROC,Vitamin K-dependent protein C,51253,0.0902155866173393,0.00182169275328688,0.086645068820897,0.0937861044137815,0
Blood and urine assays,X30690.Cholesterol,RAB6A,Ras-related protein Rab-6A,51142,0.134586953666832,0.00327700222424512,0.128164029307311,0.141009878026352,0
Blood and urine assays,X30690.Cholesterol,TFPI,Tissue factor pathway inhibitor,51148,0.143425125103155,0.0021158836380285,0.139277993172619,0.147572257033691,0
Blood and urine assays,X30690.Cholesterol,CCN1,CCN family member 1,51029,0.205567142097552,0.00527513379942419,0.19522787985068,0.215906404344423,1.11253692925369e-308
Blood and urine assays,X30690.Cholesterol,PROS1,Vitamin K-dependent protein S,48167,0.0705982207301796,0.0018293162643849,0.0670127608519852,0.074183680608374,1.11253906682035e-308
Blood and urine assays,X30690.Cholesterol,FGFBP2,Fibroblast growth factor-binding protein 2,48148,0.137276765903745,0.00365828453141282,0.130106528222176,0.144447003585314,1.21462180784297e-297
Blood and urine assays,X30690.Cholesterol,NRP1,Neuropilin-1,51317,-0.0729828734197984,0.00198858832724896,-0.0768805065412063,-0.0690852402983904,1.60502586012877e-286
Blood and urine assays,X30690.Cholesterol,APOA1,Apolipoprotein A-I,48167,0.0707828572978211,0.00194754845034438,0.0669656623351462,0.0746000522604961,6.11260428110898e-280
Blood and urine assays,X30690.Cholesterol,IGFBP3,Insulin-like growth factor-binding protein 3,51284,0.0846922654603753,0.00233929552475602,0.0801072462318535,0.0892772846888971,4.47186802611962e-279
Blood and urine assays,X30690.Cholesterol,EGFR,Epidermal growth factor receptor,51460,0.0407808300805685,0.00117523682848512,0.0384773658967376,0.0430842942643993,3.62705198146063e-257
Blood and urine assays,X30690.Cholesterol,LAMP2,Lysosome-associated membrane glycoprotein 2,50489,0.0510634106973195,0.00152200577639718,0.048080279375581,0.054046542019058,1.09953198303492e-240
Blood and urine assays,X30690.Cholesterol,CPB2,Carboxypeptidase B2,48135,0.0550796109646954,0.00163959035973697,0.051866013859611,0.0582932080697799,1.40780421141901e-240
Blood and urine assays,X30690.Cholesterol,F13B,Coagulation factor XIII B chain,48073,0.0626334629890848,0.00186492367222204,0.0589782125915296,0.06628871338664,1.9366581162483e-240
Blood and urine assays,X30690.Cholesterol,TNFSF10,Tumor necrosis factor ligand superfamily member 10,51431,0.0624154071335132,0.00186362276710689,0.0587627065099837,0.0660681077570427,4.09523271556477e-240
Blood and urine assays,X30690.Cholesterol,LGALS4,Galectin-4,51136,-0.136414957047349,0.00410577345203909,-0.144462273013346,-0.128367641081353,2.31929237672464e-236
Blood and urine assays,X30690.Cholesterol,ADGRG1,Adhesion G-protein coupled receptor G1,51064,-0.194345991625907,0.00587983136852534,-0.205870461108217,-0.182821522143598,5.59172523695476e-234
