Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,AGRP,Agouti-related protein,42296,-0.304876169301858,0.00474121065495944,-0.314168942185579,-0.295583396418138,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,CCL27,C-C motif chemokine 27,42145,-0.266381841944844,0.00613560862635945,-0.278407634852509,-0.25435604903718,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,CCN1,CCN family member 1,42047,-0.35135649038395,0.00688384003733918,-0.364848816857135,-0.337864163910765,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,CD4,T-cell surface glycoprotein CD4,42100,-0.117656867570828,0.00286848105548936,-0.123279090439587,-0.112034644702069,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,CES1,Liver carboxylesterase 1,42163,-0.341185515999332,0.00839785236707258,-0.357645306638794,-0.32472572535987,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,GCG,Pro-glucagon,41843,-0.586250314851977,0.0120228706303837,-0.609815141287529,-0.562685488416425,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,IGSF9,Protein turtle homolog A,39958,-0.36048885517071,0.00839379783691266,-0.376940698931059,-0.344037011410361,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,LDLR,Low-density lipoprotein receptor,42170,-0.379306267898294,0.00423596183652753,-0.387608753097888,-0.3710037826987,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,LPL,Lipoprotein lipase,42145,0.200572341323141,0.00473757850521619,0.191286687452917,0.209857995193365,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,MFGE8,Lactadherin,42137,-0.290447490840159,0.0040400309817075,-0.298365951564305,-0.282529030116012,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,NPY,Pro-neuropeptide Y,42262,-0.359295985875054,0.0059027707604825,-0.3708654165656,-0.347726555184508,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,PRAP1,Proline-rich acidic protein 1,39966,-0.158777448752963,0.00382495048006351,-0.166274351693888,-0.151280545812039,0
NMR metabolomics,X23622.Free Cholesterol to Total Lipids in Medium LDL percentage,PTH,Parathyroid hormone,39649,-0.333147586531182,0.00817952086619163,-0.349179447428918,-0.317115725633446,0
