Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23515.Triglycerides in Small VLDL,AGRP,Agouti-related protein,42296,0.305364951010223,0.00476142159939857,0.296032564675402,0.314697337345045,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCL27,C-C motif chemokine 27,42145,0.278958256124678,0.00611686755335418,0.266969195720104,0.290947316529252,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCN1,CCN family member 1,42047,0.375977218778591,0.00680075850459395,0.362647732109587,0.389306705447595,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,GCG,Pro-glucagon,41843,0.541997161463435,0.0122065788886292,0.518072266841722,0.565922056085148,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,0.0859751641767543,0.00213786051368696,0.0817849575699278,0.0901653707835807,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,LDLR,Low-density lipoprotein receptor,42170,0.41727181924088,0.0039957647549776,0.409440120321124,0.425103518160637,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,MFGE8,Lactadherin,42137,0.278388060538476,0.00412670500082912,0.270299718736851,0.286476402340101,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,NPY,Pro-neuropeptide Y,42262,0.383534702118167,0.00581404970278941,0.3721391647007,0.394930239535634,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,PTH,Parathyroid hormone,39649,0.328370588054042,0.00820668621776436,0.312285483067224,0.34445569304086,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,RARRES2,Retinoic acid receptor responder protein 2,42230,0.191444693932238,0.00481103260702413,0.18201507002247,0.200874317842005,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,42262,0.133863683869086,0.00319888517759598,0.127593868920998,0.140133498817174,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,F7,Coagulation factor VII,42194,0.120954419507292,0.00309330639993422,0.114891538963421,0.127017300051163,1.11253693176872e-308
NMR metabolomics,X23515.Triglycerides in Small VLDL,IGSF9,Protein turtle homolog A,39958,0.330772111118255,0.00852446072214233,0.314064168102856,0.347480054133654,1.21694866754852e-308
NMR metabolomics,X23515.Triglycerides in Small VLDL,CES1,Liver carboxylesterase 1,42163,0.322922422580558,0.00849274280798025,0.306276646676917,0.339568198484199,1.06916920075451e-300
NMR metabolomics,X23515.Triglycerides in Small VLDL,LPL,Lipoprotein lipase,42145,-0.180944142741284,0.00481263981178782,-0.190376916772388,-0.17151136871018,2.37188726663053e-294
NMR metabolomics,X23515.Triglycerides in Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,39929,0.288564859578778,0.00764166588572096,0.273587194442765,0.303542524714791,4.97791950196898e-294
NMR metabolomics,X23515.Triglycerides in Small VLDL,CD4,T-cell surface glycoprotein CD4,42100,0.109116360994325,0.00290435017731187,0.103423834646794,0.114808887341856,6.78793142026553e-294
NMR metabolomics,X23515.Triglycerides in Small VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42217,0.1604474323409,0.00428739340455532,0.152044141267971,0.168850723413828,7.60089765937648e-292
NMR metabolomics,X23515.Triglycerides in Small VLDL,FURIN,Furin,42181,0.122709726636372,0.00331054136896185,0.116221065553207,0.129198387719537,1.43269727570207e-286
NMR metabolomics,X23515.Triglycerides in Small VLDL,PRAP1,Proline-rich acidic protein 1,39966,0.142814689825534,0.00389446817134324,0.135181532209701,0.150447847441367,2.34588734370532e-278
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCL23,C-C motif chemokine 23,42185,0.150974867465411,0.00424967696108289,0.142645500621688,0.159304234309133,1.99533342095635e-264
NMR metabolomics,X23515.Triglycerides in Small VLDL,PROC,Vitamin K-dependent protein C,42199,0.0911263385975037,0.0025837141148901,0.0860622589323191,0.0961904182626883,8.02362866349116e-261
NMR metabolomics,X23515.Triglycerides in Small VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,41921,0.519083187735895,0.0147182337194114,0.490235449645848,0.547930925825941,1.42732871640447e-260
NMR metabolomics,X23515.Triglycerides in Small VLDL,GHR,Growth hormone receptor,39736,0.0999496553747459,0.00282272876806387,0.0944171069893407,0.105482203760151,2.4220459447704e-260
NMR metabolomics,X23515.Triglycerides in Small VLDL,SMAD1,Mothers against decapentaplegic homolog 1,41843,0.293755743610961,0.00847054057109429,0.277153484091616,0.310358003130306,2.55778292527365e-252
