Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,"X24502.Water percentage, buffer 1000m",HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",49566,0.0243763854302102,0.00547557813229947,0.0136442522909032,0.0351085185695171,8.55776248468378e-06
Working and living environment,"X24502.Water percentage, buffer 1000m",HBQ1,Hemoglobin subunit theta-1,49624,0.0196042785664232,0.00491825105985977,0.00996450648909806,0.0292440506437484,6.74158633124203e-05
Working and living environment,"X24502.Water percentage, buffer 1000m",TGM2,Protein-glutamine gamma-glutamyltransferase 2,49421,0.0230908231270728,0.00584043044571547,0.0116435794534705,0.0345380668006752,7.72331242688185e-05
Working and living environment,"X24502.Water percentage, buffer 1000m",NMI,N-myc-interactor,46384,-0.0224676428155607,0.00570122902997423,-0.0336420517143102,-0.0112932339168113,8.15065193009354e-05
Working and living environment,"X24502.Water percentage, buffer 1000m",PKLR,Pyruvate kinase PKLR,49447,0.01916200716943,0.00503250361859279,0.00929830007698815,0.0290257142618719,0.000140695984182827
Working and living environment,"X24502.Water percentage, buffer 1000m",UBE2Z,Ubiquitin-conjugating enzyme E2 Z,45996,-0.0171796421101594,0.00456778722057388,-0.0261325050624842,-0.00822677915783457,0.000169761084481057
Working and living environment,"X24502.Water percentage, buffer 1000m",CCDC134,Coiled-coil domain-containing protein 134,46459,-0.0140554755613887,0.00380723764988689,-0.0215176613551671,-0.00659328976761044,0.000223354722434624
Working and living environment,"X24502.Water percentage, buffer 1000m",LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,49446,0.0168347557232917,0.00464232686817416,0.00773579506167039,0.0259337163849131,0.000288128051567288
Working and living environment,"X24502.Water percentage, buffer 1000m",DYNLT1,Dynein light chain Tctex-type 1,46055,-0.0218987318336312,0.00619071227879832,-0.0340325279000759,-0.00976493576718649,0.000405208403088843
Working and living environment,"X24502.Water percentage, buffer 1000m",HDGFL2,Hepatoma-derived growth factor-related protein 2,46485,-0.0172937740258319,0.00499894457571528,-0.0270917053942339,-0.00749584265742996,0.000542470475824093
Working and living environment,"X24502.Water percentage, buffer 1000m",SLC13A1,Solute carrier family 13 member 1,46459,-0.0159651028663162,0.00466680275865535,-0.0251120362732807,-0.00681816945935169,0.000625324364805226
Working and living environment,"X24502.Water percentage, buffer 1000m",HMBS,Porphobilinogen deaminase,49624,0.0108278709533923,0.00317738500891634,0.00460019633591627,0.0170555455708683,0.000656132479344446
Working and living environment,"X24502.Water percentage, buffer 1000m",MYL4,Myosin light chain 4,46054,0.0142100981478163,0.00418125634372934,0.00601483571410678,0.0224053605815258,0.000679020472247844
Working and living environment,"X24502.Water percentage, buffer 1000m",DNM1,Dynamin-1,46470,-0.0304336516629596,0.00895571434911984,-0.0479868517872345,-0.0128804515386847,0.000679693094654815
Working and living environment,"X24502.Water percentage, buffer 1000m",BPIFB2,BPI fold-containing family B member 2,46494,-0.0161122359177728,0.0047603454416077,-0.0254425129833239,-0.00678195885222169,0.000714148347295442
Working and living environment,"X24502.Water percentage, buffer 1000m",SUSD5,Sushi domain-containing protein 5,46038,-0.00901915666705098,0.00268449862434752,-0.0142807739707721,-0.00375753936332985,0.000781894880181387
