Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20642.Liking for cod,SELENOP,Selenoprotein P,35383,0.486234204303427,0.0997955136425229,0.290634997564082,0.681833411042772,1.12810348853076e-06
Diet and food preferences,X20642.Liking for cod,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.177185606020346,0.0367748277325863,-0.249264268376215,-0.105106943664477,1.48164412303492e-06
Diet and food preferences,X20642.Liking for cod,IGFBP2,Insulin-like growth factor-binding protein 2,36716,-0.1476231381779,0.031455249345574,-0.209275426895225,-0.0859708494605752,2.7348741755148e-06
Diet and food preferences,X20642.Liking for cod,TNR,Tenascin-R,36556,-0.19520685793784,0.0442768433757699,-0.281989470954349,-0.108424244921331,1.05321705078856e-05
Diet and food preferences,X20642.Liking for cod,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,36474,0.138992963883521,0.0324630818054932,0.0753653235447543,0.202620604222288,1.87783379214167e-05
Diet and food preferences,X20642.Liking for cod,CNDP1,Beta-Ala-His dipeptidase,36653,0.175146907199827,0.0410663151320155,0.0946569295410768,0.255636884858577,2.02209685408596e-05
Diet and food preferences,X20642.Liking for cod,HPGDS,Hematopoietic prostaglandin D synthase,36437,0.2108838655431,0.0505956568028153,0.111716378209582,0.310051352876618,3.1056150240215e-05
Diet and food preferences,X20642.Liking for cod,PTH,Parathyroid hormone,35194,-0.11214836046266,0.0275056354480248,-0.166059405940789,-0.0582373149845314,4.61009976299071e-05
Diet and food preferences,X20642.Liking for cod,IL19,Interleukin-19,36424,-0.109317558830341,0.0269364044021817,-0.162112911458617,-0.0565222062020647,4.99006240138125e-05
Diet and food preferences,X20642.Liking for cod,CKB,Creatine kinase B-type,35381,-0.158588523874081,0.0391084490376901,-0.235241083987954,-0.0819359637602085,5.06757754366819e-05
Diet and food preferences,X20642.Liking for cod,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.215926854485124,0.0536737001446734,-0.321127306768684,-0.110726402201565,5.80052391174013e-05
Diet and food preferences,X20642.Liking for cod,CDCP1,CUB domain-containing protein 1,36556,0.148190631778818,0.0371297971525688,0.0754162293597832,0.220965034197853,6.63446410843523e-05
Diet and food preferences,X20642.Liking for cod,EPHB6,Ephrin type-B receptor 6,36542,-0.242684121415555,0.0610031655443891,-0.362250325882558,-0.123117916948552,7.00504063715417e-05
Diet and food preferences,X20642.Liking for cod,PRRT3,Proline-rich transmembrane protein 3,35186,-0.246240607125983,0.0624949831858442,-0.368730774170238,-0.123750440081729,8.22683684134142e-05
Diet and food preferences,X20642.Liking for cod,CXCL14,C-X-C motif chemokine 14,36493,0.127460866464663,0.0325321497319308,0.0636978529900783,0.191223879939247,9.00422879015639e-05
Diet and food preferences,X20642.Liking for cod,CTSB,Cathepsin B,36630,-0.13821856569957,0.0359705628145928,-0.208720868816172,-0.067716262582968,0.000122703780756115
Diet and food preferences,X20642.Liking for cod,ITGB5,Integrin beta-5,36666,0.182702079409116,0.0478491514206938,0.0889177426245559,0.276486416193675,0.000135386070656475
