Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CFB,Complement factor B,45603,0.0342462890536473,0.00890890739571753,0.016784830558041,0.0517077475492537,0.000121460668344807
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CTLA4,Cytotoxic T-lymphocyte protein 4,45879,-0.0279225594816244,0.00817908350234569,-0.0439535631462219,-0.0118915558170268,0.000641874931262142
Health and medical history,X20107#3.Illnesses of father_Lung cancer,PLG,Plasminogen,45470,0.0199447892112492,0.00585211181677241,0.00847465005037526,0.0314149283721231,0.000655612834534859
Health and medical history,X20107#3.Illnesses of father_Lung cancer,NCAM2,Neural cell adhesion molecule 2,48539,-0.0250964163052646,0.00740726037326045,-0.0396146466368551,-0.0105781859736741,0.000705189639812604
Health and medical history,X20107#3.Illnesses of father_Lung cancer,FAM3D,Protein FAM3D,45825,-0.0800253167538067,0.0236412335710554,-0.126362134553075,-0.0336884989545381,0.000713399209383009
Health and medical history,X20107#3.Illnesses of father_Lung cancer,MUC16,Mucin-16,48428,-0.169916928676075,0.0518552594125926,-0.271553237124756,-0.0682806202273933,0.00105188238948372
Health and medical history,X20107#3.Illnesses of father_Lung cancer,ICAM1,Intercellular adhesion molecule 1,48443,0.0256122289854823,0.00787408866293909,0.0101790152061216,0.0410454427648429,0.00114495861057125
Health and medical history,X20107#3.Illnesses of father_Lung cancer,SLAMF8,SLAM family member 8,48056,0.0468025926240683,0.0146266361427721,0.018134385784235,0.0754707994639016,0.00137734339245674
Health and medical history,X20107#3.Illnesses of father_Lung cancer,SAP18,Histone deacetylase complex subunit SAP18,45583,0.0621350038657335,0.0196448250611939,0.0236311467457934,0.100638860985674,0.00156470441414428
Health and medical history,X20107#3.Illnesses of father_Lung cancer,PPY,Pancreatic prohormone,48465,-0.0879065706917421,0.0280763635997354,-0.142936243347223,-0.0328768980362608,0.00174475860413546
Health and medical history,X20107#3.Illnesses of father_Lung cancer,KLHL41,Kelch-like protein 41,45848,-0.0451605584430176,0.0144343675244642,-0.0734519187909675,-0.0168691980950678,0.00175884186426125
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CEBPB,CCAAT/enhancer-binding protein beta,48137,-0.0326971107722308,0.0105560627648073,-0.053386993791253,-0.0120072277532085,0.00195455337983093
Health and medical history,X20107#3.Illnesses of father_Lung cancer,UPK3A,Uroplakin-3a,45334,0.0409897118413439,0.0132762407219234,0.0149682800263741,0.0670111436563137,0.00202212755974981
Health and medical history,X20107#3.Illnesses of father_Lung cancer,SELE,E-selectin,48774,0.0419263209533936,0.0137072914318893,0.0150600297468906,0.0687926121598965,0.00222600265656205
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CXCL17,C-X-C motif chemokine 17,48751,0.0350921680342799,0.0116921257347468,0.0121756015941762,0.0580087344743835,0.00269114024879699
Health and medical history,X20107#3.Illnesses of father_Lung cancer,C4BPB,C4b-binding protein beta chain,48578,-0.0309947600436203,0.0103429289189894,-0.0512669007248395,-0.0107226193624011,0.00273245195887098
Health and medical history,X20107#3.Illnesses of father_Lung cancer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,45879,-0.0217294983816792,0.00730777396429553,-0.0360527353516984,-0.00740626141165995,0.00294852771280017
Health and medical history,X20107#3.Illnesses of father_Lung cancer,IL3RA,Interleukin-3 receptor subunit alpha,48176,0.0253664041021128,0.00858346502774457,0.00854281264773344,0.0421899955564922,0.00312773853999948
Health and medical history,X20107#3.Illnesses of father_Lung cancer,LGALS7_LGALS7B,Galectin-7,48463,-0.0351040345882411,0.0118831250845361,-0.0583949597539319,-0.0118131094225504,0.00313941867317529
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CBLN1,Cerebellin-1,45334,0.0755560378329166,0.0256047727960941,0.0253706831525722,0.125741392513261,0.00317332211440726
Health and medical history,X20107#3.Illnesses of father_Lung cancer,CNTN1,Contactin-1,48774,-0.021358314892835,0.00725943271373549,-0.0355868030117566,-0.00712982677391348,0.00326316328691689
Health and medical history,X20107#3.Illnesses of father_Lung cancer,BST2,Bone marrow stromal antigen 2,48708,0.0408983074126604,0.0139148956212011,0.0136251119951062,0.0681715028302146,0.00329461770741708
Health and medical history,X20107#3.Illnesses of father_Lung cancer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,44837,-0.0395915966185854,0.014043865957967,-0.0671175738962007,-0.0120656193409701,0.00482110886203581
Health and medical history,X20107#3.Illnesses of father_Lung cancer,OSMR,Oncostatin-M-specific receptor subunit beta,48649,0.0147124649890879,0.00522834883427221,0.00446490127391434,0.0249600287042614,0.00489800367883229
Health and medical history,X20107#3.Illnesses of father_Lung cancer,LAMP3,Lysosome-associated membrane glycoprotein 3,48717,0.0399654903223244,0.0142419411284624,0.0120512857105381,0.0678796949341107,0.0050180406512316
Health and medical history,X20107#3.Illnesses of father_Lung cancer,DUSP29,Dual specificity phosphatase 29,45428,-0.0498198065540302,0.0179486998223082,-0.0849992582057542,-0.0146403549023061,0.0055147604908319
