Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,TNXB,Tenascin-X,35979,0.121709797931623,0.0388654859075049,0.0455334455529135,0.197886150310333,0.00174556951355459
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35962,-0.150467511574489,0.0485953797564948,-0.245714455897219,-0.0552205672517593,0.00196666140541898
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CLSTN3,Calsyntenin-3,34958,-0.13402752894656,0.0436874945935356,-0.21965501834989,-0.0484000395432303,0.00216497933505719
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,APOBR,Apolipoprotein B receptor,34815,-0.191877297192856,0.0627336007257662,-0.314835154615358,-0.0689194397703547,0.00223316885030015
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,SCIN,Adseverin,34750,-0.331551118569434,0.111079238573925,-0.549266426174326,-0.113835810964541,0.00284865089771504
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,SOX9,Transcription factor SOX-9,34805,-0.121198411325269,0.0409125214290043,-0.201386953326117,-0.0410098693244203,0.00306429436881646
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",34805,-0.224936493360005,0.0797895866156292,-0.381324083126638,-0.0685489035933719,0.00483079597918302
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,YOD1,Ubiquitin thioesterase OTU1,34736,0.26278860986555,0.0934659831913929,0.0795952828104195,0.44598193692068,0.00494527774602499
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,DDA1,DET1- and DDB1-associated protein 1,34736,0.151070300006927,0.0559442866466694,0.041419498179455,0.260721101834399,0.00694523673673539
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,PSMG4,Proteasome assembly chaperone 4,34778,0.235190186808996,0.0875389867302034,0.0636137728177977,0.406766600800195,0.0072356860847896
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,SCN3B,Sodium channel subunit beta-3,34750,-0.193612294688119,0.0722417733569593,-0.335206170467759,-0.0520184189084785,0.00738050947373551
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,DNAJB2,DnaJ homolog subfamily B member 2,34822,0.208408949182734,0.0785814875301238,0.054389233623691,0.362428664741776,0.00801867661781923
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CAT,Catalase,34881,0.211014894210069,0.079843505469401,0.0545216234900427,0.367508164930095,0.00824140071842578
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CILP,Cartilage intermediate layer protein 1,34965,-0.205737917982282,0.0780047202676201,-0.358627169706818,-0.0528486662577468,0.00837212186456267
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,SLC1A4,Neutral amino acid transporter A,34805,-0.197170309671763,0.0749292523165206,-0.344031644212144,-0.0503089751313828,0.00852392978366055
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CD2AP,CD2-associated protein,35972,0.244782178262139,0.0932668449977997,0.061979162066451,0.427585194457826,0.00869461210331329
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,FCRL3,Fc receptor-like protein 3,35842,-0.204631113609851,0.0784434312398644,-0.358380238839985,-0.0508819883797166,0.00910880939305394
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CLNS1A,Methylosome subunit pICln,34805,0.133800253658857,0.0513881755279366,0.033079429624101,0.234521077693613,0.00924386065929816
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,VIPR1,Vasoactive intestinal polypeptide receptor 1,34815,-0.0883039228963402,0.0339198049452286,-0.154786740588988,-0.0218211052036922,0.00925466485567598
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,34949,0.226372378560635,0.0873193366682712,0.0552264786908238,0.397518278430447,0.00955091481614575
