Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X20280.Glucose-lactate,PLXNB2,Plexin-B2,42227,0.0611283871299093,0.00226276610941245,0.0566933655554609,0.0655634087043577,1.27050852805165e-156
NMR metabolomics,X20280.Glucose-lactate,NHLRC3,NHL repeat-containing protein 3,39461,0.0781144753252308,0.00300247322573796,0.0722296278027844,0.0839993228476772,8.26147512095841e-145
NMR metabolomics,X20280.Glucose-lactate,CPM,Carboxypeptidase M,42167,0.0747480237787607,0.00316124009081168,0.0685519932007698,0.0809440543567516,3.6766304478756e-121
NMR metabolomics,X20280.Glucose-lactate,NFASC,Neurofascin,42268,0.062700061801029,0.00271253914368098,0.0573834850794143,0.0680166385226438,5.42519206557612e-116
NMR metabolomics,X20280.Glucose-lactate,PRCP,Lysosomal Pro-X carboxypeptidase,42210,0.0676668398555371,0.00294715507560327,0.0618904159073546,0.0734432638037195,1.72779070242197e-114
NMR metabolomics,X20280.Glucose-lactate,ACY1,Aminoacylase-1,42117,0.13373848068956,0.00586472079157952,0.122243627938064,0.145233333441056,5.60844344949914e-113
NMR metabolomics,X20280.Glucose-lactate,IGSF9,Protein turtle homolog A,39935,0.177831023632631,0.00807139269640603,0.162011093947675,0.193650953317587,2.25927564850795e-105
NMR metabolomics,X20280.Glucose-lactate,CES1,Liver carboxylesterase 1,42136,0.154575537064598,0.00794200679671855,0.139009203743029,0.170141870386166,3.09084426435088e-83
NMR metabolomics,X20280.Glucose-lactate,IGSF3,Immunoglobulin superfamily member 3,42045,0.0671772436300459,0.00346162477809117,0.0603924590649873,0.0739620281951046,9.22174681564639e-83
NMR metabolomics,X20280.Glucose-lactate,IL18R1,Interleukin-18 receptor 1,42268,0.0597705107266792,0.00308996147662596,0.0537141862324923,0.0658268352208661,2.90123832262809e-82
NMR metabolomics,X20280.Glucose-lactate,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",42197,-0.121790379696854,0.00641553706660093,-0.134364832347392,-0.109215927046317,2.46452854840295e-79
NMR metabolomics,X20280.Glucose-lactate,MVK,Mevalonate kinase,41886,0.146977879803717,0.00774653010282756,0.131794680802175,0.162161078805259,3.14778509723412e-79
NMR metabolomics,X20280.Glucose-lactate,CTSD,Cathepsin D,41199,0.0719335829277822,0.00387366835002731,0.0643411929617286,0.0795259728938357,5.79393431992067e-76
NMR metabolomics,X20280.Glucose-lactate,REN,Renin,42117,0.140288215140345,0.00762699781807659,0.125339299416915,0.155237130863776,1.20005930107406e-74
NMR metabolomics,X20280.Glucose-lactate,LPL,Lipoprotein lipase,42117,-0.0822144408864328,0.00451764748576649,-0.0910690299585351,-0.0733598518143305,3.95082717536259e-73
NMR metabolomics,X20280.Glucose-lactate,MFGE8,Lactadherin,42109,0.0763089137700992,0.00424634123724459,0.0679860849450998,0.0846317425950986,2.24325556598445e-71
NMR metabolomics,X20280.Glucose-lactate,HBQ1,Hemoglobin subunit theta-1,42235,-0.10342459331153,0.00577087983953373,-0.114735517797016,-0.0921136688260437,5.19149818936158e-71
NMR metabolomics,X20280.Glucose-lactate,HAVCR1,Hepatitis A virus cellular receptor 1,42212,0.108304758963118,0.00607380219928125,0.0964001066525266,0.120209411273709,2.53581403222097e-70
NMR metabolomics,X20280.Glucose-lactate,MUC13,Mucin-13,41814,0.08760398542262,0.00494465444175397,0.0779124627167822,0.0972955081284577,1.96847601298212e-69
NMR metabolomics,X20280.Glucose-lactate,TMPRSS15,Enteropeptidase,42045,0.143788803434663,0.00823976705477307,0.127638860007308,0.159938746862019,1.88348585587384e-67
NMR metabolomics,X20280.Glucose-lactate,PTPRB,Receptor-type tyrosine-protein phosphatase beta,39935,0.0489839017276195,0.00280885222062742,0.0434785513751898,0.0544892520800492,3.13121001472967e-67
NMR metabolomics,X20280.Glucose-lactate,ADGRG1,Adhesion G-protein coupled receptor G1,42045,0.130648735227179,0.00753739104693223,0.115875448775192,0.145422021679166,1.39117415421635e-66
NMR metabolomics,X20280.Glucose-lactate,GGT1,Glutathione hydrolase 1 proenzyme,42085,0.0815285180172899,0.00486726923821441,0.0719886703103896,0.0910683657241901,2.3989101709426e-62
NMR metabolomics,X20280.Glucose-lactate,LGALS4,Galectin-4,42096,0.0885891825790063,0.00529773650355714,0.0782056190320343,0.0989727461259783,3.81584523802061e-62
