Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,HAVCR1,Hepatitis A virus cellular receptor 1,36094,0.139810377456055,0.0374817151439075,0.066346215773996,0.213274539138113,0.000192820526541351
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CHGA,Chromogranin-A,34848,0.172223661510534,0.0481111315452623,0.0779258436818203,0.266521479339248,0.000346593147023569
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,34816,0.166340103225831,0.050847922427462,0.0666781752680055,0.266002031183656,0.00107628384302726
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SLC51B,Organic solute transporter subunit beta,34628,0.150774827955571,0.0470519794787877,0.0585529481771474,0.242996707733995,0.0013603471546824
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,AGRN,Agrin,36053,0.0642052690004264,0.0202159540863094,0.0245819989912601,0.103828539009593,0.00149944981512999
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,MMP7,Matrilysin,35893,0.0979949373885235,0.0313110818869404,0.0366252168901203,0.159364657886927,0.00175663207808285
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,MERTK,Tyrosine-protein kinase Mer,36113,0.0451278505610387,0.0148119157033815,0.0160964957824109,0.0741592053396666,0.00232151422831707
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CXCL17,C-X-C motif chemokine 17,36113,0.0771295034095133,0.0253385980708266,0.0274658511906933,0.126793155628333,0.00234299330762736
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,FETUB,Fetuin-B,36049,0.0622058626492942,0.0205691640624584,0.0218903010868757,0.102521424211713,0.00250116984893205
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SORCS2,VPS10 domain-containing receptor SorCS2,35859,0.0615219849687304,0.0206680176087058,0.021012670455667,0.102031299481794,0.00292353622820946
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,ABCA2,ATP-binding cassette sub-family A member 2,34628,0.0681281639643901,0.0234918656756548,0.0220841072401067,0.114172220688673,0.00374422210756797
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SERPIND1,Heparin cofactor 2,34847,0.0518579167371661,0.0182680836656029,0.0160524727525843,0.0876633607217479,0.00454415093519563
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IGLC2,Immunoglobulin lambda constant 2,34847,0.048638377825264,0.0171537838516361,0.0150169614760574,0.0822597941744707,0.0045910909865819
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PRND,Prion-like protein doppel,34823,0.0817225068043967,0.0290005818052661,0.0248813664660751,0.138563647142718,0.00484821578659197
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,DHPS,Deoxyhypusine synthase,34816,0.0724106816567927,0.0259705138650907,0.0215084744812149,0.123312888832371,0.0053164835563635
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CRISP2,Cysteine-rich secretory protein 2,36099,-0.0901292962336159,0.0325263566845089,-0.153880955335253,-0.0263776371319785,0.00560286442095328
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,F7,Coagulation factor VII,36043,0.0497868647270261,0.0183697448607116,0.0137821648000313,0.0857915646540208,0.00673836859334074
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,34727,-0.121386741244184,0.0449624106252496,-0.209513066069673,-0.0332604164186944,0.00695845904058893
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,LRP2BP,LRP2-binding protein,34668,-0.136735075548374,0.0512928155552957,-0.237268994036754,-0.0362011570599947,0.00770147358698345
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GBP4,Guanylate-binding protein 4,35890,0.0796885738956326,0.0306845068786884,0.0195469404134034,0.139830207377862,0.00942227143566925
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,HLA_A,,34831,-0.055086586786606,0.0212719881587111,-0.0967796835776797,-0.0133934899955323,0.0096302583567748
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,WFDC2,WAP four-disulfide core domain protein 2,35651,0.0558771515354337,0.0217556120589005,0.0132361518999887,0.0985181511708786,0.0102372681933353
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CTSL,Cathepsin L1,36016,0.0376714112044562,0.0146880382497345,0.00888285623497669,0.0664599661739358,0.0103439817804502
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,HYAL1,Hyaluronidase-1,35987,0.0348934193071351,0.0136051323857978,0.0082273598309713,0.0615594787832989,0.0103453489906272
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IDS,Iduronate 2-sulfatase,36113,-0.0137250268230837,0.00542416288364972,-0.0243563860750371,-0.0030936675711302,0.0114151537915824
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CEP112,Centrosomal protein of 112 kDa,34628,0.0748829090704141,0.0295934922995533,0.0168796641632897,0.132886153977539,0.0114190065301805
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GAST,Gastrin,34823,0.186447616682171,0.0743430068056238,0.0407353233431482,0.332159910021194,0.0121690646663142
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,VSIG2,V-set and immunoglobulin domain-containing protein 2,34816,0.0895026969282196,0.0359094849837213,0.0191201063601259,0.159885287496313,0.0127122560426127
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CBLIF,Cobalamin binding intrinsic factor,36007,0.10792393722841,0.0435833987417646,0.0225004756945512,0.193347398762268,0.0132987657758626
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CRTAP,Cartilage-associated protein,34668,-0.0835910290629547,0.0337786996086161,-0.149797280295842,-0.0173847778300671,0.0133631791526878
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,LCAT,Phosphatidylcholine-sterol acyltransferase,34850,0.0337918496841601,0.0139957608047581,0.00636015850683429,0.061223540861486,0.0157881921324453
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CCL11,Eotaxin,36113,0.0556916576912834,0.0231322312401149,0.0103524844606581,0.101030830921909,0.0160845744770606
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,34642,0.0788764447733915,0.0331383362322947,0.0139253057580939,0.143827583788689,0.0173332612207086
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IL5RA,Interleukin-5 receptor subunit alpha,36023,0.0823956379716659,0.0348930719904034,0.0140052168704752,0.150786059072857,0.0182329809261378
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,BRD2,Bromodomain-containing protein 2,34642,-0.0566962281112197,0.0240993141800697,-0.103930883904156,-0.00946157231828302,0.0186741949424028
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,TP53,Cellular tumor antigen p53,35859,-0.0670490786970764,0.0285072565317872,-0.122923301499379,-0.0111748558947735,0.0186993219960206
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GBP2,Guanylate-binding protein 2,35915,-0.0888889163954064,0.0379238745089982,-0.163219710433043,-0.01455812235777,0.0191110599903141
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PGA4,Pepsin A-4,34850,0.0981358314586037,0.0419854657026608,0.0158443186813886,0.180427344235819,0.0194510290888558
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,ADIPOQ,Adiponectin,34857,-0.0993889528126796,0.0425364812972432,-0.182760456155276,-0.016017449470083,0.0194935787487014
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,C1R,Complement C1r subcomponent,34857,0.0286794082505455,0.0124333050059767,0.0043101304388312,0.0530486860622597,0.0211062858551168
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,RTBDN,Retbindin,35985,0.0413969917548309,0.0179503347299017,0.00621433568422357,0.0765796478254382,0.021127234437212
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,RAB6A,Ras-related protein Rab-6A,36023,-0.0637315097332695,0.0278175818604799,-0.11825397017981,-0.00920904928672885,0.0219883304381276
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SCG3,Secretogranin-3,36026,0.046747507793092,0.0204588817027951,0.00664809965561354,0.0868469159305705,0.0223438681661841
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,34666,-0.0655709054019424,0.0286970836838448,-0.121817189422278,-0.00932462138160654,0.02235113672052
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,FOLR1,Folate receptor alpha,36025,0.0388932873893803,0.0170332105624328,0.00550819468701198,0.0722783800917487,0.022436132612931
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IL19,Interleukin-19,35836,-0.100060314839763,0.0439783805841436,-0.186257940784685,-0.0138626888948416,0.0229220931047958
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,SSH3,Protein phosphatase Slingshot homolog 3,34631,-0.0451640389336921,0.0198532898950376,-0.0840764871279658,-0.00625159073941847,0.0229475134088365
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,MIA,Melanoma-derived growth regulatory protein,36063,0.0502604932077461,0.0222581548249705,0.00663450975080391,0.0938864766646882,0.0239699973885312
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,AMOT,Angiomotin,34714,0.054091775117934,0.0239996274073659,0.00705250539949696,0.101131044836371,0.0242403108765613
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,36026,0.0474500425064564,0.0211674677576882,0.00596180570138754,0.0889382793115253,0.0250134513876725
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,C5,Complement C5,34857,0.0222987681840354,0.00998502277758546,0.00272812353996792,0.0418694128281029,0.0255695564968129
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,36099,-0.0359400482870023,0.0161120397469556,-0.0675196461910352,-0.0043604503829694,0.0257349104884899
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,METAP2,Methionine aminopeptidase 2,36093,-0.0786463199363875,0.0353287035805741,-0.147890578954313,-0.00940206091846227,0.0260350377873982
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,DSCAM,Down syndrome cell adhesion molecule,34831,-0.0500258776655116,0.0225006949602945,-0.0941272397876889,-0.00592451554333432,0.0262310605611084
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CFC1,Cryptic protein,35859,0.0660454868517953,0.0297146651871983,0.0078047430848867,0.124286230618704,0.0262696766541038
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,FURIN,Furin,36063,0.0453548767792266,0.0204928720437255,0.00518884757352457,0.0855209059849287,0.0269138232025087
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,ANXA10,Annexin A10,35890,0.107796021290675,0.0488342787548799,0.0120808349311099,0.203511207650239,0.0273182564912401
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PIGR,Polymeric immunoglobulin receptor,35925,0.0474555421508088,0.0216628560525476,0.00499634428781553,0.0899147400138021,0.0285091804225798
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CDH1,Cadherin-1,35782,0.0537423611980313,0.0247106447810221,0.00530949742722805,0.102175224968835,0.0296726200070444
