Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CA14,Carbonic anhydrase 14,52335,-0.0958341445642048,0.0251902640224967,-0.145207062048298,-0.0464612270801112,0.000142497716779463
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ART3,Ecto-ADP-ribosyltransferase 3,52245,-0.0908267806731933,0.0244828309203994,-0.138813129277176,-0.0428404320692105,0.00020788524566899
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MRC1,Macrophage mannose receptor 1,49025,0.0667259052120302,0.0193354388595088,0.028828445047393,0.104623365376667,0.000559717136025713
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TCL1B,T-cell leukemia/lymphoma protein 1B,51701,0.172518645861772,0.0529479272724404,0.0687407084077886,0.276296583315755,0.00112255555612028
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,GJA8,Gap junction alpha-8 protein,48281,0.13369394683383,0.041511989246574,0.0523304479105448,0.215057445757115,0.00128125617878597
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,RGMA,Repulsive guidance molecule A,52344,-0.0701993775145777,0.0219511200522926,-0.113223572817071,-0.0271751822120842,0.00138572422351244
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ACP5,Tartrate-resistant acid phosphatase type 5,52232,0.0703686826030752,0.0228573631206487,0.0255682508866038,0.115169114319547,0.00208213847639737
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TIMP4,Metalloproteinase inhibitor 4,52145,0.0828669942704848,0.0270743540813469,0.029801260271045,0.135932728269925,0.00221054638552024
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,STAB2,Stabilin-2,49004,0.0570802332616344,0.0189604863319144,0.0199176800510821,0.0942427864721867,0.00261150934372415
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MUC16,Mucin-16,52016,-0.388624571586692,0.129650187292558,-0.642738938680106,-0.134510204493278,0.00272502160205782
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,49004,-0.288545864192205,0.0963691990627673,-0.477429494355229,-0.0996622340291811,0.00275521489545873
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,NEO1,Neogenin,48959,-0.046587761802829,0.0156025063716821,-0.0771686742913259,-0.0160068493143321,0.00283067217204938
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MARCO,Macrophage receptor MARCO,52132,0.0526389023851389,0.0177551023384622,0.0178389018017529,0.0874389029685249,0.00303262496916105
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TPBGL,Trophoblast glycoprotein-like,48454,0.0820720765475184,0.0278407621069123,0.0275041828179703,0.136639970277066,0.00320301973579543
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TG,Thyroglobulin,48925,-0.207574286509582,0.070491195650641,-0.345737029984838,-0.0694115430343252,0.00323650876160661
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,GDNF,Glial cell line-derived neurotrophic factor,51607,-0.0764618506681529,0.0261023675961655,-0.127622491156637,-0.0253012101796685,0.00340052023030719
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ADAMTSL2,ADAMTS-like protein 2,49004,0.0675952186852911,0.023369297123613,0.0217913963230096,0.113399041047573,0.0038261781598464
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,IL1RL2,Interleukin-1 receptor-like 2,51723,-0.0742494563886179,0.0256754903386594,-0.12457341745239,-0.0239254953248455,0.00383347651948887
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,48536,0.0815720464604332,0.028456620136213,0.0257970709934557,0.137347021927411,0.0041541991509907
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ANGPTL4,Angiopoietin-related protein 4,52186,0.0874885370334937,0.0305973079805567,0.0275178133916025,0.147459260675385,0.00424876956816163
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,STX7,Syntaxin-7,48391,-0.0931538203529857,0.032869284115959,-0.157577617220265,-0.028730023485706,0.00460059174629795
