Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CCL7,C-C motif chemokine 7,36382,-0.260823559658847,0.0560212036335037,-0.370625118780514,-0.151022000537179,3.28072232439355e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GDF15,Growth/differentiation factor 15,36493,-0.348944146520778,0.0776634819796528,-0.501164571200898,-0.196723721840658,7.12178693865764e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,HAVCR1,Hepatitis A virus cellular receptor 1,36443,-0.227082951109311,0.0544894763909538,-0.333882324835581,-0.120283577383042,3.11315801954095e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GAST,Gastrin,35202,-0.125129157121803,0.0312674135812109,-0.186413287740976,-0.0638450265026294,6.35227441360689e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36427,-0.388009854267332,0.0995219899285236,-0.583072954527239,-0.192946754007426,9.75045078814055e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,35181,-0.259035976893983,0.0683196617513335,-0.392942513926597,-0.12512943986137,0.000151062301106047
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CHGA,Chromogranin-A,35229,-0.183649516414444,0.0492895737878178,-0.280257081038567,-0.0870419517903212,0.000196214486894217
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,HEG1,Protein HEG homolog 1,35084,-0.542343836167547,0.152430406646372,-0.841107433194437,-0.243580239140658,0.000376394361446434
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CDHR5,Cadherin-related family member 5,36389,-0.328503846236872,0.0930891964083319,-0.510958671197203,-0.146049021276542,0.000419674728099418
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,STC2,Stanniocalcin-2,36383,0.497382437931957,0.140952132929479,0.221116257390178,0.773648618473737,0.000419964629463083
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,36452,-0.370571974022552,0.105047069551609,-0.576464230343705,-0.164679717701399,0.0004216217842212
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PGA4,Pepsin A-4,35227,-0.224072951094972,0.0638169701833657,-0.349154212654368,-0.0989916895355749,0.000449089697300039
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,36436,-0.393945569148561,0.114801058730429,-0.618955644260202,-0.168935494036919,0.000603242723422902
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ANXA10,Annexin A10,36228,-0.145450329343207,0.0428843677004383,-0.229503690036066,-0.0613969686503482,0.000698168133059469
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SIL1,Nucleotide exchange factor SIL1,35031,-0.347322971120256,0.105784513089585,-0.554660616775842,-0.13998532546467,0.00103145293619475
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGXT,Serine--pyruvate aminotransferase,36389,-0.148350679812525,0.0452949414525742,-0.23712876505957,-0.059572594565479,0.00106042942020714
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,BCHE,Cholinesterase,35089,-0.512868948623078,0.157520181828073,-0.821608505006101,-0.204129392240055,0.00113616395776175
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGRN,Agrin,36427,-0.327860087506677,0.101114888436186,-0.526045268841601,-0.129674906171753,0.0011900282525937
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CBLIF,Cobalamin binding intrinsic factor,36380,-0.162191668040581,0.0500633041519833,-0.260315744178468,-0.0640675919026935,0.00120145062281458
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACP5,Tartrate-resistant acid phosphatase type 5,36418,-0.328259722126092,0.102355273796762,-0.528876058767745,-0.12764338548444,0.00134638228456004
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ANGPTL7,Angiopoietin-related protein 7,36452,-0.308665985642514,0.0969515941781625,-0.498691110231713,-0.118640861053316,0.00145967102589191
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FABP4,"Fatty acid-binding protein, adipocyte",36493,-0.224215674808341,0.0705308842154137,-0.362456207870552,-0.08597514174613,0.00148369483637621
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CALB2,Calretinin,36228,-0.366170136774553,0.115804562660819,-0.593147079589758,-0.139193193959349,0.00157321739839627
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,LGALS4,Galectin-4,36389,-0.198519627936407,0.0628462379516752,-0.32169825432169,-0.0753410015511236,0.00159017811509711
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CPM,Carboxypeptidase M,36433,-0.318307560766766,0.100988005306739,-0.516244051167976,-0.120371070365557,0.00162804483721417
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RARRES2,Retinoic acid receptor responder protein 2,36435,-0.213548231406204,0.0682123952301521,-0.347244526057302,-0.0798519367551058,0.00175069274835866
