Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20023.Mean time to correctly identify matches,GDF15,Growth/differentiation factor 15,52296,0.0306763472331464,0.00342207217769313,0.0239690857648679,0.0373836087014249,3.34903623364364e-19
Cognitive function,X20023.Mean time to correctly identify matches,TFF1,Trefoil factor 1,51893,0.0505196449458983,0.00601880684366827,0.0387227835323085,0.0623165063594881,4.97837925132938e-17
Cognitive function,X20023.Mean time to correctly identify matches,REG3A,Regenerating islet-derived protein 3-alpha,52296,0.0391327114664726,0.00475601530004961,0.0298109214783753,0.0484545014545698,1.99985167233185e-16
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52236,0.0216023163032213,0.0028474979083541,0.0160212204028473,0.0271834122035954,3.40982327232528e-14
Cognitive function,X20023.Mean time to correctly identify matches,MMP12,Macrophage metalloelastase,52033,0.0289554871436035,0.00413172712183908,0.0208573019847989,0.0370536723024081,2.48151907211651e-12
Cognitive function,X20023.Mean time to correctly identify matches,TFF2,Trefoil factor 2,52049,0.0302432188768903,0.00439718366835234,0.0216247388869197,0.0388616988668609,6.22849743186214e-12
Cognitive function,X20023.Mean time to correctly identify matches,IL19,Interleukin-19,51419,0.0353356437689443,0.00553479042572809,0.0244874545345173,0.0461838330033714,1.75521547999926e-10
Cognitive function,X20023.Mean time to correctly identify matches,IGFBP3,Insulin-like growth factor-binding protein 3,52109,-0.0153545268560248,0.00242258765200391,-0.0201027986539524,-0.0106062550580971,2.36885678719201e-10
Cognitive function,X20023.Mean time to correctly identify matches,TTR,Transthyretin,48690,-0.0117132120900608,0.00187600124182991,-0.0153901745240474,-0.00803624965607419,4.35870704823266e-10
Cognitive function,X20023.Mean time to correctly identify matches,SCARF2,Scavenger receptor class F member 2,52211,0.0132616275342672,0.00212448173033947,0.00909764334280188,0.0174256117257326,4.3855353893895e-10
Cognitive function,X20023.Mean time to correctly identify matches,ADA2,Adenosine deaminase 2,51880,0.0202839334856083,0.00330093128137213,0.0138141081741189,0.0267537587970977,8.13059354618032e-10
Cognitive function,X20023.Mean time to correctly identify matches,NTproBNP,N-terminal prohormone of brain natriuretic peptide,52001,0.050770063000944,0.00829321174392463,0.0345153679828517,0.0670247580190362,9.3947465469979e-10
Cognitive function,X20023.Mean time to correctly identify matches,WFDC2,WAP four-disulfide core domain protein 2,50829,0.0186442649954832,0.00310654719392881,0.0125554324953827,0.0247330974955837,1.98405448373876e-09
Cognitive function,X20023.Mean time to correctly identify matches,SERPINA11,Serpin A11,52296,0.0188278110008633,0.00315021673093818,0.0126533862082245,0.0250022357935021,2.30997941709624e-09
Cognitive function,X20023.Mean time to correctly identify matches,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,52109,0.0175066950266676,0.0029306164866284,0.0117626867128759,0.0232507033404592,2.35232343346548e-09
Cognitive function,X20023.Mean time to correctly identify matches,EDA2R,Tumor necrosis factor receptor superfamily member 27,52205,0.0184441359923787,0.00309864580344205,0.0123707902176323,0.0245174817671251,2.68098679314697e-09
Cognitive function,X20023.Mean time to correctly identify matches,OGN,Mimecan,52006,0.0190538570343881,0.00321502297419064,0.0127524120049745,0.0253553020638018,3.1377847280538e-09
Cognitive function,X20023.Mean time to correctly identify matches,C7,Complement component C7,48417,0.0144733295549989,0.00247263154505541,0.00962697172669033,0.0193196873833076,4.89185178212271e-09
Cognitive function,X20023.Mean time to correctly identify matches,PLAUR,Urokinase plasminogen activator surface receptor,51810,0.0126418469620778,0.00216755730493271,0.00839343464440972,0.016890259279746,5.5393123389987e-09
