Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,PDCD1,Programmed cell death protein 1,46576,0.0790300353499944,0.0212141665545625,0.0374502689030519,0.120609801796937,0.000195646920848297
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CD27,CD27 antigen,46502,0.0713931495801228,0.0213966160495315,0.0294557821230411,0.113330517037205,0.000849653694692883
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,DPP6,Dipeptidyl aminopeptidase-like protein 6,46359,-0.0573695863695305,0.0175890703113008,-0.09184416417968,-0.022895008559381,0.00110970372919734
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TREM2,Triggering receptor expressed on myeloid cells 2,46428,0.0887195460775493,0.0276300077978278,0.0345647307938069,0.142874361361292,0.00132515299105964
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,43665,-0.088734791231761,0.0276769886248238,-0.142981688936416,-0.0344878935271063,0.00134834792979261
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,46300,0.0667641508420559,0.0213845485357863,0.0248504357119148,0.108677865972197,0.00179870795402947
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,46616,0.0711642680686798,0.0229380554069684,0.0262056794710218,0.116122856666338,0.00192219923973027
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,SPOCK1,Testican-1,46300,-0.0416065767213829,0.0134207067044866,-0.0679111618621767,-0.0153019915805891,0.0019370806151045
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TET2,Methylcytosine dioxygenase TET2,43780,-0.159915865061195,0.0519779273000022,-0.2617926025692,-0.058039127553191,0.00209740901961412
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,46644,0.0587050465342178,0.0193056292347428,0.020866013234122,0.0965440798343136,0.00236269034178272
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,OMG,Oligodendrocyte-myelin glycoprotein,46359,-0.108837188654694,0.0359059570638597,-0.179212864499859,-0.0384615128095293,0.0024395605044876
