Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23571.Triglycerides in Medium HDL,AGRP,Agouti-related protein,42296,0.288489284690394,0.00468530736017689,0.279306082264447,0.297672487116341,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,C9,Complement component C9,39990,-0.247333494865096,0.00544983126447805,-0.258015164143473,-0.236651825586719,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,CCL27,C-C motif chemokine 27,42145,0.275839924861161,0.00595337249841209,0.264171314764274,0.287508534958049,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,CCN1,CCN family member 1,42047,0.375298449898489,0.00659565870560086,0.362370958835511,0.388225940961467,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,CES1,Liver carboxylesterase 1,42163,0.383694970015537,0.0080638084881291,0.367889905378804,0.39950003465227,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,GCG,Pro-glucagon,41843,0.576885842925525,0.0117394187966802,0.553876582084032,0.599895103767018,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,IGSF9,Protein turtle homolog A,39958,0.363854218008741,0.00815997183900489,0.347860673204292,0.379847762813191,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,LDLR,Low-density lipoprotein receptor,42170,0.352184023542398,0.0042702153174595,0.343814401520178,0.360553645564619,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,MAMDC4,Apical endosomal glycoprotein,39919,0.224790169652351,0.00541950123830028,0.214167947225282,0.235412392079419,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,MFGE8,Lactadherin,42137,0.283940636573859,0.00395233410153474,0.276194061734851,0.291687211412867,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,NPY,Pro-neuropeptide Y,42262,0.352065532009225,0.00577319646642421,0.340750066935033,0.363380997083416,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,TMPRSS15,Enteropeptidase,42070,0.334940333841588,0.00853364924436082,0.318214381322641,0.351666286360535,1.11253692927342e-308
NMR metabolomics,X23571.Triglycerides in Medium HDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42262,0.125836455524825,0.00325410575471864,0.119458408245576,0.132214502804073,1.12032916449964e-308
NMR metabolomics,X23571.Triglycerides in Medium HDL,PTH,Parathyroid hormone,39649,0.312047688633345,0.00804307288618532,0.296283265776422,0.327812111490268,1.52442599520751e-308
NMR metabolomics,X23571.Triglycerides in Medium HDL,FURIN,Furin,42181,0.121938166539544,0.00321866422472761,0.115629584659078,0.128246748420011,1.19385873933993e-298
NMR metabolomics,X23571.Triglycerides in Medium HDL,F7,Coagulation factor VII,42194,0.109606465410593,0.00303826304863484,0.103651469835269,0.115561460985918,3.04502519653181e-272
NMR metabolomics,X23571.Triglycerides in Medium HDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,39929,0.269597513489382,0.00749831306003934,0.254900819891705,0.284294207087059,3.55976936786812e-268
NMR metabolomics,X23571.Triglycerides in Medium HDL,ACY1,Aminoacylase-1,42145,0.220414895237488,0.00616369065315036,0.208334061557313,0.232495728917663,1.04472944575273e-267
NMR metabolomics,X23571.Triglycerides in Medium HDL,DEFB4A_DEFB4B,Beta-defensin 4A,41921,0.511172888163992,0.0143246499864426,0.483096574190565,0.53924920213742,1.91601971015625e-266
NMR metabolomics,X23571.Triglycerides in Medium HDL,VMO1,Vitelline membrane outer layer protein 1 homolog,42070,0.239004758385796,0.00672894172984706,0.225816032595295,0.252193484176296,3.15755676306297e-264
NMR metabolomics,X23571.Triglycerides in Medium HDL,ACE2,Angiotensin-converting enzyme 2,41900,0.188584036021004,0.00534752589080801,0.178102885275021,0.199065186766988,1.60509731641101e-260
NMR metabolomics,X23571.Triglycerides in Medium HDL,MME,Neprilysin,42070,0.267772219666847,0.0076381207317631,0.252801503032591,0.282742936301103,9.54571363894774e-258
NMR metabolomics,X23571.Triglycerides in Medium HDL,PRAP1,Proline-rich acidic protein 1,39966,0.133636119025481,0.00381452079957243,0.126159658258319,0.141112579792643,1.97319678538037e-255
NMR metabolomics,X23571.Triglycerides in Medium HDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41900,0.277657405671169,0.00801900055888789,0.261940164575749,0.29337464676659,1.31501568234414e-251
NMR metabolomics,X23571.Triglycerides in Medium HDL,GGT1,Glutathione hydrolase 1 proenzyme,42113,0.175716683485138,0.00509157170834207,0.165737202936788,0.185696164033489,3.33169070141711e-250
NMR metabolomics,X23571.Triglycerides in Medium HDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42084,0.0656561654811125,0.00190467091378532,0.0619230104900933,0.0693893204721318,1.25239416143521e-249
