Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),MAG,Myelin-associated glycoprotein,48556,0.151889320048664,0.0391160630159146,0.0752218365374712,0.228556803559856,0.00010349000555422
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),SPRR1B,Cornifin-B,48744,0.268967119017081,0.0695378524754509,0.132672928165197,0.405261309868965,0.0001101110959409
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),LTBP3,Latent-transforming growth factor beta-binding protein 3,51695,0.169235143238069,0.0448571017695842,0.0813152237696845,0.257155062706454,0.000161853724721053
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PCNA,Proliferating cell nuclear antigen,48381,0.201297954830447,0.0545400716922225,0.0943994143136905,0.308196495347203,0.000224126337088109
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),KEL,Kell blood group glycoprotein,51730,0.110735603502961,0.0303581487829207,0.0512336318884368,0.170237575117486,0.000265241112325278
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),TJP3,Tight junction protein ZO-3,48444,0.11967873095507,0.033988461428116,0.0530613465559622,0.186296115354177,0.000430630903053296
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PSAP,Prosaposin,48920,0.0817518782798098,0.0232848336069102,0.0361136044102657,0.127390152149354,0.000447476539481152
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),STX5,Syntaxin-5,48494,0.11378336662336,0.0332995601929248,0.0485162286452272,0.179050504601492,0.00063450553810626
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),MAPRE3,Microtubule-associated protein RP/EB family member 3,48381,0.413635768785742,0.122160427794309,0.174201330308897,0.653070207262588,0.000710561330278004
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",48744,0.137635275477574,0.0407410912557688,0.057782736616267,0.217487814338881,0.000730758932492622
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),OMG,Oligodendrocyte-myelin glycoprotein,52141,-0.19588030358849,0.0582009172127157,-0.309954101325413,-0.0818065058515676,0.000765027694155228
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),THBS2,Thrombospondin-2,52266,0.106994749324468,0.032232368412652,0.0438193072356698,0.170170191413266,0.000903209859776148
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),STAU1,Double-stranded RNA-binding protein Staufen homolog 1,48381,0.180774701032497,0.05494751715562,0.0730775674074815,0.288471834657512,0.00100379594689134
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PFDN4,Prefoldin subunit 4,48381,0.143571126840228,0.043816050277711,0.0576916682959149,0.229450585384542,0.00105216637175916
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,48556,0.0828776578863568,0.0255902916414031,0.0327206862692067,0.133034629503507,0.00120298802881355
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),MATN2,Matrilin-2,52258,0.0777597975868478,0.024336211264377,0.0300608235086688,0.125458771665027,0.00139902653144745
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,52049,0.109506057812516,0.0343415559912106,0.0421966080697433,0.176815507555289,0.00143085466037374
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),PMCH,Pro-MCH,48405,0.212690769792564,0.0667708656665664,0.0818198730860936,0.343561666499034,0.00144786644247504
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),TSNAX,Translin-associated protein X,48405,0.104593157716617,0.0328408336455016,0.0402251237714339,0.1689611916618,0.0014505291337884
Eye measures,X6147#6.Reason for glasses or contact lenses_For a 'lazy' eye or an eye with poor vision since childhood (called 'amblyopia'),LTB,Lymphotoxin-beta,49030,0.0900345483477499,0.0284431698631498,0.0342859354159762,0.145783161279524,0.00155087115713063
