Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23426.Total Lipids in HDL,APOA1,Apolipoprotein A-I,39979,0.168948207590282,0.00254016595880395,0.163969482311027,0.173926932869538,0
NMR metabolomics,X23426.Total Lipids in HDL,APOC1,Apolipoprotein C-I,39959,0.197840425728039,0.00377833860476397,0.190434882062701,0.205245969393376,0
NMR metabolomics,X23426.Total Lipids in HDL,APOM,Apolipoprotein M,42199,0.14023967783283,0.00283353795777799,0.134685943435586,0.145793412230075,0
NMR metabolomics,X23426.Total Lipids in HDL,MAMDC4,Apical endosomal glycoprotein,39919,0.235189620058657,0.00579037961959524,0.223840476004251,0.246538764113064,0
NMR metabolomics,X23426.Total Lipids in HDL,PLTP,Phospholipid transfer protein,42267,0.229445411014262,0.00359586230585133,0.222397520894793,0.236493301133731,0
NMR metabolomics,X23426.Total Lipids in HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,41913,-0.220125900684403,0.00561711017097923,-0.231135436619522,-0.209116364749283,1.11253692951842e-308
NMR metabolomics,X23426.Total Lipids in HDL,MXRA8,Matrix remodeling-associated protein 8,39736,0.115868273289607,0.00318535919062813,0.109624969275976,0.122111577303238,7.44941963945645e-274
NMR metabolomics,X23426.Total Lipids in HDL,FGFBP2,Fibroblast growth factor-binding protein 2,39966,0.191537068477306,0.00531419895141199,0.181121238532538,0.201952898422073,1.8580789970449e-269
NMR metabolomics,X23426.Total Lipids in HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,42129,-0.460596200782624,0.0128598208668226,-0.485801449681597,-0.435390951883652,1.69933136020773e-268
NMR metabolomics,X23426.Total Lipids in HDL,CLEC4A,C-type lectin domain family 4 member A,42119,0.128616618177759,0.00370686064598929,0.12135117131162,0.135882065043898,8.98096838847521e-253
NMR metabolomics,X23426.Total Lipids in HDL,RAB6A,Ras-related protein Rab-6A,42119,0.159757954058819,0.00461109535623789,0.150720207160593,0.168795700957045,4.48838882664563e-252
NMR metabolomics,X23426.Total Lipids in HDL,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,42119,0.138066941069297,0.0041175611648954,0.129996521186102,0.146137360952492,7.37632387416492e-237
