Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LDLR,Low-density lipoprotein receptor,42170,-0.230468316576745,0.00556503168494595,-0.241375778679239,-0.219560854474251,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PLTP,Phospholipid transfer protein,42267,0.222326314286817,0.00394309825432391,0.214597841708342,0.230054786865291,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,MXRA8,Matrix remodeling-associated protein 8,39736,0.131455589474048,0.00336627033260536,0.124857699622141,0.138053479325954,1.11258588489542e-308
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,RTN4R,Reticulon-4 receptor,42262,-0.133356332797799,0.0037428467505619,-0.1406923124289,-0.126020353166698,5.91642788759028e-266
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ADIPOQ,Adiponectin,39979,0.268335799259064,0.00758367498618661,0.253471796286138,0.28319980223199,2.84051439293878e-260
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PON3,Serum paraoxonase/lactonase 3,42185,0.112144364846658,0.00325994380969637,0.105754874979653,0.118533854713663,9.80902600585187e-249
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CD300LG,CMRF35-like molecule 9,42137,0.13356551208524,0.00416201608298313,0.125407960562593,0.141723063607887,7.52964872981482e-218
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOD,Apolipoprotein D,39468,0.14875310872377,0.0047051086658047,0.139531095738793,0.157975121708747,6.09692353630638e-210
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CLUL1,Clusterin-like protein 1,42123,0.156197975413679,0.00499340562779136,0.146410900383208,0.16598505044415,1.90540641393587e-207
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PRSS8,Prostasin,42080,-0.14411134178825,0.0046709722760437,-0.153266447449296,-0.134956236127204,5.01963564350173e-202
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ASGR1,Asialoglycoprotein receptor 1,42016,-0.101247826689308,0.0034049304297963,-0.107921490331709,-0.0945741630469074,3.16754449961235e-188
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOF,Apolipoprotein F,39990,0.0854648063410521,0.00290549993427383,0.0797700264698754,0.0911595862122287,2.29134964897148e-183
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,INHBC,Inhibin beta C chain,42137,-0.130539955660748,0.00445979800962883,-0.13928115975962,-0.121798751561875,1.13890866812142e-182
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,RARRES2,Retinoic acid receptor responder protein 2,42230,-0.155948898050568,0.00543379126258617,-0.166599128925237,-0.145298667175899,6.20029512330599e-176
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,NOTCH3,Neurogenic locus notch homolog protein 3,42310,0.107646649085704,0.00376491078173332,0.100267423953507,0.115025874217902,1.07022373365594e-174
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CPM,Carboxypeptidase M,42195,-0.108897541534939,0.00382133027084424,-0.116387348865794,-0.101407734204084,1.51743373933725e-173
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,IGSF9,Protein turtle homolog A,39958,-0.275129391258597,0.00965669296653139,-0.294056509472999,-0.256202273044196,1.61582981714518e-172
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PRAP1,Proline-rich acidic protein 1,39966,-0.124350855326849,0.00438378620277073,-0.132943076284279,-0.115758634369418,4.43236175843068e-171
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,42129,-0.393365526021231,0.0139456410754685,-0.42069898252915,-0.366032069513313,3.82221777412671e-170
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.105347925635294,0.0037424160583407,0.0980127901609459,0.112683061109641,1.69098911416046e-169
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,EPHA1,Ephrin type-A receptor 1,42162,-0.102105681842885,0.00362990509792123,-0.109220295834811,-0.0949910678509595,2.97745837280465e-169
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,NPY,Pro-neuropeptide Y,42262,-0.19155344950742,0.0071833018761443,-0.205632721184663,-0.177474177830177,9.05676932340498e-153
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,IL32,Interleukin-32,42119,0.132761330280851,0.00502082622174812,0.122920510886225,0.142602149675477,2.88027711077468e-150
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,IGFBP2,Insulin-like growth factor-binding protein 2,42286,0.178483762379533,0.00683529053105456,0.165086592938666,0.1918809318204,1.0118273728624e-146
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOM,Apolipoprotein M,42199,0.0835560483778015,0.00320520911412213,0.0772738385141221,0.0898382582414809,3.12498540477205e-146
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,AFM,Afamin,39979,-0.0593446349790231,0.00227866310117948,-0.0638108146573348,-0.0548784553007113,2.730826031918e-145
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,GHR,Growth hormone receptor,39736,-0.0829624648162805,0.00320088531921693,-0.0892362000419457,-0.0766887295906153,7.19682396356628e-144
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,41913,-0.159411977446518,0.00618180993610518,-0.171528324921284,-0.147295629971752,3.90675311424936e-143
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LCAT,Phosphatidylcholine-sterol acyltransferase,39990,-0.0629998699795529,0.00245278291137761,-0.067807324485853,-0.0581924154732528,1.74671670841823e-141
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOA1,Apolipoprotein A-I,39979,0.0794482914611531,0.00309319587232903,0.0733856275513882,0.085510955370918,1.77042609607146e-141
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CNTN3,Contactin-3,42137,-0.0819659836287431,0.00320195432197837,-0.0882418140998207,-0.0756901531576655,3.50424110530764e-141
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,IGFBP1,Insulin-like growth factor-binding protein 1,42287,0.36652352673073,0.0143441355433238,0.338409021065815,0.394638032395645,1.0083604174185e-140
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,OXT,Oxytocin-neurophysin 1,42249,-0.415868740575413,0.0163881979466111,-0.447989608550771,-0.383747872600055,7.47940521899256e-139
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CKB,Creatine kinase B-type,39966,0.164153126527637,0.00648380255795593,0.151444873514043,0.17686137954123,1.28102483474598e-137
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LPL,Lipoprotein lipase,42145,0.135376272203133,0.00544271815604168,0.124708544617291,0.146043999788975,1.41942771881668e-133
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOC1,Apolipoprotein C-I,39959,0.108193748732471,0.00435764922244524,0.0996527562564787,0.116734741208464,1.45467579185204e-132
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41900,-0.2264787151954,0.00926502829446462,-0.244638170652551,-0.20831925973825,3.98436910833833e-129
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,42119,0.109273913076263,0.00448140839331964,0.100490352625357,0.11805747352717,1.48759418600899e-128
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CES1,Liver carboxylesterase 1,42163,-0.233272714769065,0.00961937544347348,-0.252126690638273,-0.214418738899857,3.29122154978386e-127
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CLEC4A,C-type lectin domain family 4 member A,42119,0.0980988370004488,0.00404633318947203,0.0901680239490837,0.106029650051814,3.89689055574859e-127
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,BPIFB1,BPI fold-containing family B member 1,42098,0.177655112698231,0.00733276567556922,0.163282891974115,0.192027333422347,5.74944576349089e-127
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,RBP5,Retinol-binding protein 5,42070,-0.154375622683322,0.00638644662198965,-0.166893058062422,-0.141858187304223,2.09855535324074e-126
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,SERPINF1,Pigment epithelium-derived factor,39815,-0.0720150911887602,0.00297318641997305,-0.0778425365719074,-0.066187645805613,2.24933345569911e-126
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,BCHE,Cholinesterase,39806,-0.0733572945247362,0.00306177613182394,-0.0793583757431111,-0.0673562133063613,9.32613797913854e-124
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CFH,Complement factor H,39418,-0.0631222027250953,0.00265757142961789,-0.0683310427271463,-0.0579133627230442,1.31914417491549e-121
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LEP,Leptin,42145,-0.183738440698251,0.00789660947989071,-0.199215795278837,-0.168261086117665,1.85348436098088e-117
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,TIMP4,Metalloproteinase inhibitor 4,42137,0.103833546852408,0.00452090631156238,0.0949725704817456,0.11269452322307,1.50685774221711e-114
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,COL18A1,Collagen alpha-1(XVIII) chain,42194,-0.0616406635446043,0.00269156373903884,-0.0669161284731204,-0.0563651986160882,6.35485411747715e-114
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PLAT,Tissue-type plasminogen activator,42272,-0.132919236401823,0.00581110906238278,-0.144309010164093,-0.121529462639553,1.15071979895157e-113
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,NTRK3,NT-3 growth factor receptor,42249,0.0544917865695746,0.00241148174179183,0.0497652823556626,0.0592182907834866,5.01103389122809e-111
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CCL16,C-C motif chemokine 16,42310,-0.13119234147376,0.00582938191563284,-0.142617930028401,-0.11976675291912,3.60055582372524e-110
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,SERPINA4,Kallistatin,39802,-0.059388442249383,0.00265779433716768,-0.0645977191502317,-0.0541791653485344,3.06665530047617e-108
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ITGA11,Integrin alpha-11,42119,0.0858041745219296,0.0038523845134078,0.0782535008756503,0.0933548481682089,5.84363329713251e-108
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,FURIN,Furin,42181,-0.0833052313325197,0.00376163194605194,-0.0906780299467815,-0.0759324327182579,8.75363649070896e-107
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42070,-0.0825038517713587,0.00373376928931464,-0.0898220395784154,-0.075185663964302,2.60592530096259e-106
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,UPB1,Beta-ureidopropionase,39958,-0.227383004947451,0.0103058666925181,-0.247582503664786,-0.207183506230115,1.15510585149846e-105
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,TTR,Transthyretin,39862,-0.0620007563586251,0.00282254102620574,-0.0675329367699884,-0.0564685759472619,9.40622712670251e-105
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,AGRP,Agouti-related protein,42296,-0.128035994558969,0.0058744405989065,-0.139549898132825,-0.116522090985112,1.46157378198571e-103
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,TACSTD2,Tumor-associated calcium signal transducer 2,40518,0.0764087187667421,0.00355748014849097,0.0694360576756998,0.0833813798577844,1.9648796718933e-100
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,GSTA1,Glutathione S-transferase A1,42119,-0.203488358153912,0.00964376840761197,-0.222390144232832,-0.184586572074993,2.88997866613737e-97
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ANG,Angiogenin,42152,-0.0783570667544691,0.00373370549881552,-0.0856751295321476,-0.0710390039767907,2.94547991633322e-96
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PRCP,Lysosomal Pro-X carboxypeptidase,42238,-0.0757918761524683,0.00361487027117147,-0.0828770218839644,-0.0687067304209723,4.30628118733486e-96
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,MCAM,Cell surface glycoprotein MUC18,42217,0.0764846133347495,0.00364907230903298,0.0693324316090449,0.0836367950604542,4.95921498518365e-96
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CRIP2,Cysteine-rich protein 2,42016,-0.0868893548495961,0.00414963093192065,-0.0950226314761606,-0.0787560782230316,7.99248347880338e-96
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,MFGE8,Lactadherin,42137,-0.10710057764094,0.00516377021367072,-0.117221567259734,-0.0969795880221452,4.2864875654067e-94
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LGALS4,Galectin-4,42123,-0.133187379399674,0.00642767270702348,-0.14578561790544,-0.120589140893908,6.41338563142096e-94
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,AMBP,Protein AMBP,42239,-0.0473422034201642,0.00230270516863694,-0.0518555055506926,-0.0428289012896358,1.59394949277282e-92
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,NOS3,"Nitric oxide synthase, endothelial",41839,-0.118230086699747,0.00578728931676462,-0.129573173760606,-0.106886999638888,2.33919918645586e-91
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,AGRN,Agrin,42185,-0.0832954271836332,0.0040896433207223,-0.0913111280922489,-0.0752797262750175,7.36187052686359e-91
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LEPR,Leptin receptor,42145,0.0728650201387736,0.00358552633892346,0.0658373885144836,0.0798926517630636,1.82494807200816e-90
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,FGF21,Fibroblast growth factor 21,42247,-0.278584940562259,0.0137246322891799,-0.305485219849051,-0.251684661275466,2.85614271125747e-90
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CDHR5,Cadherin-related family member 5,42145,-0.0892099068791713,0.00441568973160154,-0.0978646587531103,-0.0805551550052323,1.90769840103622e-89
