Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X3143.Ankle spacing width,DNER,Delta and Notch-like epidermal growth factor-related receptor,41966,-0.0391850255671579,0.00351402823555301,-0.0460725209088418,-0.032297530225474,9.47902955194183e-29
Physical measures,X3143.Ankle spacing width,SEZ6L,Seizure 6-like protein,42012,-0.0348901485857683,0.00375942002171164,-0.0422586118283231,-0.0275216853432135,1.93792507384515e-20
Physical measures,X3143.Ankle spacing width,NCAN,Neurocan core protein,42114,-0.0464048282096661,0.00509088290067475,-0.0563829586949886,-0.0364266977243435,8.93817499919927e-20
Physical measures,X3143.Ankle spacing width,CHGB,Secretogranin-1,42071,-0.0506302693749207,0.00558703281692479,-0.0615808536960933,-0.0396796850537481,1.45384345141956e-19
Physical measures,X3143.Ankle spacing width,NOTCH3,Neurogenic locus notch homolog protein 3,42157,0.0364994437498823,0.0044893998256961,0.0277002200915179,0.0452986674082466,4.65779410975939e-16
Physical measures,X3143.Ankle spacing width,COL9A1,Collagen alpha-1(IX) chain,41984,0.0472386131198009,0.00594028093150538,0.0355956624940503,0.0588815637455515,1.97771828475644e-15
Physical measures,X3143.Ankle spacing width,SCG3,Secretogranin-3,42005,-0.034770888652314,0.00453172475598937,-0.0436530691740531,-0.0258887081305748,1.79915104498633e-14
Physical measures,X3143.Ankle spacing width,SLITRK1,SLIT and NTRK-like protein 1,39791,-0.0328778948824644,0.00448953439922942,-0.0416773823049541,-0.0240784074599748,2.58695409575101e-13
Physical measures,X3143.Ankle spacing width,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",42005,-0.0321315233488238,0.00447037647400133,-0.0408934612378664,-0.0233695854597812,6.94009631305191e-13
Physical measures,X3143.Ankle spacing width,OPTC,Opticin,41920,-0.0433250399266105,0.00606132009652951,-0.0552052273158084,-0.0314448525374127,9.27787641515089e-13
Physical measures,X3143.Ankle spacing width,VGF,Neurosecretory protein VGF,40088,-0.0288824408086949,0.00406576419660964,-0.0368513386340498,-0.02091354298334,1.28532093444419e-12
Physical measures,X3143.Ankle spacing width,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,41824,-0.0317437990299707,0.00448248071444494,-0.0405294612302828,-0.0229581368296586,1.49541661161538e-12
Physical measures,X3143.Ankle spacing width,COMP,Cartilage oligomeric matrix protein,41864,0.031572297181741,0.0045580365718777,0.0226385455008607,0.0405060488626213,4.50529991758998e-12
Physical measures,X3143.Ankle spacing width,BGLAP,Osteocalcin,40113,0.0774180054719006,0.0112297657470614,0.0554076646076603,0.0994283463361409,5.70807772230269e-12
Physical measures,X3143.Ankle spacing width,SCRG1,Scrapie-responsive protein 1,40121,0.0246026847336707,0.00364822775193651,0.0174521583398751,0.0317532111274663,1.61746951896827e-11
Physical measures,X3143.Ankle spacing width,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,41987,-0.0295714537504216,0.00444730382115208,-0.0382881692398797,-0.0208547382609636,3.05915673911855e-11
Physical measures,X3143.Ankle spacing width,COL1A1,Collagen alpha-1(I) chain,42157,0.0208472089723984,0.00315906222149482,0.0146554470182686,0.0270389709265283,4.28811891315996e-11
Physical measures,X3143.Ankle spacing width,CA4,Carbonic anhydrase 4,42157,-0.0215105303840197,0.00327174713553215,-0.0279231547696627,-0.0150979059983767,5.05597176250135e-11
Physical measures,X3143.Ankle spacing width,PRELP,Prolargin,41990,0.0201391907867561,0.00312845849982129,0.0140074121271064,0.0262709694464059,1.25667376556002e-10
Physical measures,X3143.Ankle spacing width,SOD2,"Superoxide dismutase [Mn], mitochondrial",41987,-0.0329640451084835,0.0052352066971066,-0.0432250502348124,-0.0227030399821545,3.13732676920501e-10
Physical measures,X3143.Ankle spacing width,CA14,Carbonic anhydrase 14,42102,-0.031346314788022,0.0049835432266623,-0.0411140595122801,-0.0215785700637639,3.27329278041885e-10
Physical measures,X3143.Ankle spacing width,RTBDN,Retbindin,41920,-0.0249892243879582,0.00401447268684136,-0.0328575908541673,-0.0171208579217491,4.96688740511724e-10
Physical measures,X3143.Ankle spacing width,KLK6,Kallikrein-6,41989,-0.0260607424505114,0.00418698112172013,-0.0342672254490829,-0.01785425945194,4.98358387260235e-10
Physical measures,X3143.Ankle spacing width,CHAD,Chondroadherin,39855,0.0392067706785225,0.00631714479764816,0.0268251668751321,0.0515883744819129,5.61166719411054e-10
Physical measures,X3143.Ankle spacing width,FABP4,"Fatty acid-binding protein, adipocyte",42157,0.0412792178808493,0.00673935275915076,0.0280700864729138,0.0544883492887847,9.31317455355175e-10
Physical measures,X3143.Ankle spacing width,AOC3,Membrane primary amine oxidase,42062,0.0241184477387733,0.00399222449742037,0.0162936877238294,0.0319432077537172,1.56855351622594e-09
Physical measures,X3143.Ankle spacing width,DDC,Aromatic-L-amino-acid decarboxylase,41987,-0.0388921007157855,0.00644843644626061,-0.0515310361504563,-0.0262531652811146,1.66988158749628e-09
Physical measures,X3143.Ankle spacing width,MEGF9,Multiple epidermal growth factor-like domains protein 9,42115,-0.0154320094521999,0.00260651710036832,-0.0205407829689218,-0.010323235935478,3.28654740262891e-09
Physical measures,X3143.Ankle spacing width,SCG2,Secretogranin-2,42037,-0.0258514957333123,0.00438419342895481,-0.0344445148540637,-0.0172584766125609,3.801567893971e-09
Physical measures,X3143.Ankle spacing width,RGMA,Repulsive guidance molecule A,42114,-0.0258168949312464,0.00438030808754133,-0.0344022987828274,-0.0172314910796654,3.86283284660075e-09
Physical measures,X3143.Ankle spacing width,APLP1,Amyloid-like protein 1,42004,-0.0407109951223412,0.00692329356219117,-0.0542806505042359,-0.0271413397404465,4.19293409804278e-09
Physical measures,X3143.Ankle spacing width,ITGAV,Integrin alpha-V,42102,-0.0133364205459894,0.00227878841906202,-0.017802845847351,-0.00886999524462789,4.95720016359296e-09
Physical measures,X3143.Ankle spacing width,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,41920,0.0362036196799104,0.00619454442444065,0.0240623126080067,0.0483449267518141,5.20178456143328e-09
Physical measures,X3143.Ankle spacing width,CRTAM,Cytotoxic and regulatory T-cell molecule,41872,0.040274382216296,0.00692808460988794,0.0266953363809156,0.0538534280516764,6.26966978146622e-09
Physical measures,X3143.Ankle spacing width,ELN,Elastin,40121,0.0268542767944375,0.00464951992574696,0.0177412177399735,0.0359673358489015,7.86109152661448e-09
Physical measures,X3143.Ankle spacing width,MOG,Myelin-oligodendrocyte glycoprotein,42102,-0.0258808679148893,0.00449798157673157,-0.0346969118052832,-0.0170648240244954,8.91084796699057e-09
Physical measures,X3143.Ankle spacing width,TG,Thyroglobulin,40085,0.0814554065162791,0.0141678891609495,0.053686343760818,0.10922446927174,9.1898178855264e-09
Physical measures,X3143.Ankle spacing width,COL6A3,Collagen alpha-3(VI) chain,42157,0.0273046092308872,0.00475788855769318,0.0179791476578086,0.0366300708039659,9.73849376696666e-09
Physical measures,X3143.Ankle spacing width,SCARF2,Scavenger receptor class F member 2,42114,0.021643830067173,0.00380490295694685,0.0141862202715572,0.0291014398627889,1.30889639832647e-08
Physical measures,X3143.Ankle spacing width,NTRK2,BDNF/NT-3 growth factors receptor,42004,0.0194609952510811,0.00342952889172651,0.0127391186232971,0.026182871878865,1.41941838384927e-08
Physical measures,X3143.Ankle spacing width,EGFR,Epidermal growth factor receptor,42157,-0.0121303866817061,0.00215105319176938,-0.0163464509375741,-0.00791432242583817,1.74175660668666e-08
Physical measures,X3143.Ankle spacing width,PTPRR,Receptor-type tyrosine-protein phosphatase R,40081,-0.0280172093283942,0.00498609470039973,-0.0377899549411777,-0.0182444637156108,1.964610072141e-08
Physical measures,X3143.Ankle spacing width,CNTN5,Contactin-5,42021,0.0283419562768316,0.00505671443505507,0.0184307959841237,0.0382531165695396,2.12582607242854e-08
