Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,AGRP,Agouti-related protein,42222,-0.225485851620023,0.00529619782677868,-0.23586639936051,-0.215105303879537,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,GCG,Pro-glucagon,41771,-0.608702919227851,0.0125614954734794,-0.633323450355871,-0.584082388099831,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,IGSF9,Protein turtle homolog A,39895,-0.379730804101372,0.00877081644518323,-0.396921604333931,-0.362540003868813,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,LDLR,Low-density lipoprotein receptor,42097,-0.223915413080902,0.0052234706880411,-0.234153415629463,-0.213677410532342,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,MFGE8,Lactadherin,42063,-0.259998983133458,0.00444142552459183,-0.268704177161658,-0.251293789105258,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,NPY,Pro-neuropeptide Y,42187,-0.299277837389493,0.00645490973319819,-0.311929460466562,-0.286626214312425,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,PRAP1,Proline-rich acidic protein 1,39904,-0.167685935827881,0.00399408211160463,-0.175514336766626,-0.159857534889136,0
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,C9,Complement component C9,39927,0.230059939772386,0.00596396394056382,0.218370570448881,0.241749309095891,5.64377337530828e-306
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,CES1,Liver carboxylesterase 1,42091,-0.333503210924894,0.00886018134036579,-0.350869166352011,-0.316137255497777,6.24083201352634e-295
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,PRSS8,Prostasin,42007,-0.161218215617656,0.00436269487870055,-0.169769097579909,-0.152667333655403,9.35303271099852e-285
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,IGFBP1,Insulin-like growth factor-binding protein 1,42213,0.47150592443393,0.013310686121678,0.445416979635441,0.497594869232419,5.39112422203071e-263
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,TMPRSS15,Enteropeptidase,41995,-0.325271246452065,0.00921975018741703,-0.343341956819403,-0.307200536084728,8.45438347981348e-261
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,PYY,Peptide YY,39512,-0.35442129668571,0.0104853265861907,-0.374972536794644,-0.333870056576776,2.75606976601387e-238
NMR metabolomics,X23585.Cholesterol to Total Lipids in Very Large VLDL percentage,CCN1,CCN family member 1,41972,-0.252537735365197,0.00752364944421801,-0.267284088275865,-0.23779138245453,3.18185067485481e-237
